
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 59/100, Train Loss: 0.0159, Train Acc: 1.0000, Test Loss: 0.0222, Test Acc: 1.0000, Epoch time: 25.207882 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 0.0219, Test Acc: 1.0000, Epoch time: 25.579747 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 0.0213, Test Acc: 1.0000, Epoch time: 23.937474 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0149, Train Acc: 1.0000, Test Loss: 0.0212, Test Acc: 1.0000, Epoch time: 28.067492 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0148, Train Acc: 1.0000, Test Loss: 0.0211, Test Acc: 1.0000, Epoch time: 26.178972 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0144, Train Acc: 1.0000, Test Loss: 0.0207, Test Acc: 1.0000, Epoch time: 25.139923 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0143, Train Acc: 1.0000, Test Loss: 0.0203, Test Acc: 1.0000, Epoch time: 25.161831 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0140, Train Acc: 1.0000, Test Loss: 0.0201, Test Acc: 1.0000, Epoch time: 26.299280 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0139, Train Acc: 1.0000, Test Loss: 0.0199, Test Acc: 1.0000, Epoch time: 26.291376 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0136, Train Acc: 1.0000, Test Loss: 0.0199, Test Acc: 1.0000, Epoch time: 26.112977 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0196, Test Acc: 1.0000, Epoch time: 27.504912 seconds
