
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 82/100, Train Loss: 0.0345, Train Acc: 1.0000, Test Loss: 0.0305, Test Acc: 1.0000, Epoch time: 17.667122 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0337, Train Acc: 1.0000, Test Loss: 0.0299, Test Acc: 1.0000, Epoch time: 18.001853 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0330, Train Acc: 1.0000, Test Loss: 0.0293, Test Acc: 1.0000, Epoch time: 18.089728 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0323, Train Acc: 1.0000, Test Loss: 0.0287, Test Acc: 1.0000, Epoch time: 17.716227 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0316, Train Acc: 1.0000, Test Loss: 0.0281, Test Acc: 1.0000, Epoch time: 18.423438 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0309, Train Acc: 1.0000, Test Loss: 0.0276, Test Acc: 1.0000, Epoch time: 18.069081 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0303, Train Acc: 1.0000, Test Loss: 0.0270, Test Acc: 1.0000, Epoch time: 17.813609 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0296, Train Acc: 1.0000, Test Loss: 0.0265, Test Acc: 1.0000, Epoch time: 18.236654 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0290, Train Acc: 1.0000, Test Loss: 0.0260, Test Acc: 1.0000, Epoch time: 18.073829 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0284, Train Acc: 1.0000, Test Loss: 0.0255, Test Acc: 1.0000, Epoch time: 17.762672 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0279, Train Acc: 1.0000, Test Loss: 0.0250, Test Acc: 1.0000, Epoch time: 17.958252 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0273, Train Acc: 1.0000, Test Loss: 0.0245, Test Acc: 1.0000, Epoch time: 17.920161 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0268, Train Acc: 1.0000, Test Loss: 0.0240, Test Acc: 1.0000, Epoch time: 17.932387 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0262, Train Acc: 1.0000, Test Loss: 0.0236, Test Acc: 1.0000, Epoch time: 17.804029 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0257, Train Acc: 1.0000, Test Loss: 0.0231, Test Acc: 1.0000, Epoch time: 17.674113 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0252, Train Acc: 1.0000, Test Loss: 0.0227, Test Acc: 1.0000, Epoch time: 18.002116 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0248, Train Acc: 1.0000, Test Loss: 0.0223, Test Acc: 1.0000, Epoch time: 17.428394 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0243, Train Acc: 1.0000, Test Loss: 0.0219, Test Acc: 1.0000, Epoch time: 17.133660 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0238, Train Acc: 1.0000, Test Loss: 0.0215, Test Acc: 1.0000, Epoch time: 16.783727 seconds
