n_train,train_acc,train_cost,test_acc,test_cost,step
40,1.0,0.042376870248757664,1.0,0.05100259449642586,25
40,1.0,0.03969968435331653,1.0,0.04869406740209643,26
40,1.0,0.03729815701890646,1.0,0.04661826894044524,27
40,1.0,0.035137859924121516,1.0,0.044741658524067314,28
40,1.0,0.033189064828276355,1.0,0.04303593942721618,29
40,1.0,0.03142604727622248,1.0,0.04147743841899747,30
40,1.0,0.02982652977576016,1.0,0.04004647008745209,31
40,1.0,0.02837120443898939,1.0,0.038726775442394994,32
40,1.0,0.027043330231673685,1.0,0.03750495469689952,33
40,1.0,0.025828376748658358,1.0,0.036369986631832094,34
40,1.0,0.02471372583834645,1.0,0.03531276000439481,35
40,1.0,0.023688400654843077,1.0,0.03432568343325449,36
40,1.0,0.022742839267361467,1.0,0.03340234894224759,37
40,1.0,0.02186869199441978,1.0,0.03253726062022224,38
40,1.0,0.021058658254348227,1.0,0.03172560025647611,39
40,1.0,0.020306334720228452,1.0,0.030963077802160247,40
40,1.0,0.019606097859706663,1.0,0.030245793635335524,41
40,1.0,0.01895299271895572,1.0,0.0295701662177593,42
40,1.0,0.018342645422760078,1.0,0.02893286573410146,43
40,1.0,0.01777117918853367,1.0,0.028330794333108776,44
40,1.0,0.01723515676371095,1.0,0.027761055214394537,45
40,1.0,0.01673151482811739,1.0,0.02722095702662262,46
40,1.0,0.016257516026504503,1.0,0.026708018834146578,47
40,1.0,0.015810709992568863,1.0,0.02621995125540975,48
40,1.0,0.015388887498690577,1.0,0.02575469772955293,49
40,1.0,0.014990066718255613,1.0,0.025310386414318355,50
40,1.0,0.014612447887564354,1.0,0.024885355232438986,51
40,1.0,0.0142544015834649,1.0,0.02447814816984972,52
40,1.0,0.013914450422880859,1.0,0.024087487343252036,53
40,1.0,0.0135912486978035,1.0,0.023712271504764938,54
40,1.0,0.013283572208138176,1.0,0.023351539799237726,55
40,1.0,0.012990297508326427,1.0,0.023004478404550933,56
40,1.0,0.012710404370426346,1.0,0.02267037864673175,57
40,1.0,0.012442956274809196,1.0,0.02234862278992216,58
40,1.0,0.012187093839639104,1.0,0.022038666020603174,59
40,1.0,0.011942029777252526,1.0,0.02174001959844682,60
40,1.0,0.01170704234572769,1.0,0.021452229456026158,61
40,1.0,0.011481466131202892,1.0,0.021174867657272844,62
40,1.0,0.011264689598900044,1.0,0.02090752905828627,63
40,1.0,0.011056153782635676,1.0,0.020649795946185334,64
40,1.0,0.010855334093238635,1.0,0.020401278697023982,65
40,1.0,0.010661758686865216,1.0,0.020161571517444746,66
40,1.0,0.010474984906521932,1.0,0.01993027407482752,67
40,1.0,0.01029460871100081,1.0,0.01970698410779111,68
40,1.0,0.010120254473712849,1.0,0.019491302006738747,69
40,1.0,0.009951577273242238,1.0,0.01928281994416835,70
40,1.0,0.009788252839493718,1.0,0.01908116028277547,71
40,1.0,0.009629992513238768,1.0,0.018885936876872487,72
40,1.0,0.009476517374749294,1.0,0.01869678964021453,73
40,1.0,0.00932757677135867,1.0,0.018513371178182917,74
40,1.0,0.00918293635727675,1.0,0.01833534847173281,75
40,1.0,0.009042377747631758,1.0,0.018162411740352175,76
40,1.0,0.008905699186978866,1.0,0.017994281312337598,77
40,1.0,0.00877271465291,1.0,0.017830683034713718,78
40,1.0,0.008643246869787105,1.0,0.017671376983364583,79
40,1.0,0.008517136159274017,1.0,0.017516143506855954,80
40,1.0,0.008394231394725981,1.0,0.017364777959597885,81
40,1.0,0.008274391482850784,1.0,0.017217096593927034,82
40,1.0,0.00815748576447744,1.0,0.01707293197658168,83
40,1.0,0.008043391053519006,1.0,0.01693213006792872,84
40,1.0,0.00793199309182996,1.0,0.016794552316812303,85
40,1.0,0.007823185076979067,1.0,0.01666006615585034,86
40,1.0,0.0077168652873505165,1.0,0.016528552206575883,87
40,1.0,0.0076129402485163,1.0,0.016399899509964105,88
40,1.0,0.007511324143730672,1.0,0.016273987854724458,89
40,1.0,0.007411928027992071,1.0,0.016150725203579346,90
40,1.0,0.007314679077329334,1.0,0.016029999730057778,91
40,1.0,0.007219498807787696,1.0,0.01591172165390864,92
40,1.0,0.007126320466665562,1.0,0.01579579140453891,93
40,1.0,0.007035077471878934,1.0,0.01568210983670899,94
40,1.0,0.006945704474862375,1.0,0.015570585120469872,95
40,1.0,0.0068581424401373894,1.0,0.015461133942814561,96
40,1.0,0.00677233761367652,1.0,0.015353661650423294,97
40,1.0,0.006688233130289255,1.0,0.015248085163359928,98
40,1.0,0.00660577819255264,1.0,0.015144319196441682,99
40,1.0,0.006524922744291766,1.0,0.015042289165897374,100
80,0.7750000357627869,0.6663831742547526,0.9099999666213989,0.575969344479373,1
80,0.875,0.5739341748570643,0.9699999690055847,0.49975793816515796,2
80,0.9375,0.4969309516376248,0.9699999690055847,0.42844405564778854,3
80,0.9625000357627869,0.42909405683922563,0.9799999594688416,0.36384333849296707,4
80,0.9750000238418579,0.3694368049657028,0.9799999594688416,0.30799143892201253,5
80,0.987500011920929,0.31827517385145637,0.9799999594688416,0.261445094885058,6
80,0.987500011920929,0.27528279825346885,0.9799999594688416,0.22338555441332197,7
80,1.0,0.23932176799061772,0.9799999594688416,0.19236592760784796,8
80,1.0,0.2090288958307671,0.9899999499320984,0.16699194429749312,9
80,1.0,0.18332942453016043,0.9899999499320984,0.14616233304127307,10
80,1.0,0.16150198374926963,0.9899999499320984,0.1290159105632592,11
80,1.0,0.1430160595293642,0.9899999499320984,0.11483907925936039,12
80,1.0,0.12740027661246062,0.9799999594688416,0.10302335413431805,13
80,1.0,0.1142002802666927,0.9799999594688416,0.09306087780041881,14
80,1.0,0.10299083599259845,0.9899999499320984,0.0845485693337212,15
80,1.0,0.0934006172517391,0.9899999499320984,0.0771839111198367,16
80,1.0,0.08512683988245176,0.9899999499320984,0.07074961618953154,17
80,1.0,0.07793457209394104,0.9899999499320984,0.06509240992789732,18
80,1.0,0.0716454310795489,0.9899999499320984,0.060102216934327386,19
80,1.0,0.06612266676416105,0.9899999499320984,0.05569565975839533,20
80,1.0,0.0612577405104277,0.9899999499320984,0.0518049417237588,21
80,1.0,0.0569606141306746,0.9899999499320984,0.04837138280086171,22
80,1.0,0.0531538841452534,1.0,0.0453422303467705,23
80,1.0,0.04976982444403448,1.0,0.04266942506561339,24
80,1.0,0.04674919683694387,1.0,0.04030932936622766,25
80,1.0,0.04404083896416423,1.0,0.03822273877904981,26
80,1.0,0.04160133017521783,1.0,0.036374858067143134,27
80,1.0,0.03939444760043478,1.0,0.03473509222636695,28
80,1.0,0.037390357863250415,1.0,0.03327665332593633,29
80,1.0,0.03556461069792317,1.0,0.03197606802778917,30
80,1.0,0.033897079479496765,1.0,0.03081268615774238,31
80,1.0,0.03237098339433132,1.0,0.029768227501276445,32
80,1.0,0.030972023269885914,1.0,0.0288264320380659,33
80,1.0,0.02968773961495328,1.0,0.027972806467714415,34
80,1.0,0.028507020366503173,1.0,0.02719445654241401,35
80,1.0,0.027419809374018108,1.0,0.026479992612749848,36
80,1.0,0.026416920062569755,1.0,0.025819465946319786,37
80,1.0,0.025489956963777427,1.0,0.025204330822625503,38
80,1.0,0.024631276848312147,1.0,0.02462738777452482,39
80,1.0,0.02383397574334342,1.0,0.02408272547402495,40
80,1.0,0.02309187909450101,1.0,0.02356562355601848,41
80,1.0,0.02239951965214061,1.0,0.023072434990850602,42
80,1.0,0.021752084745722718,1.0,0.022600452245378842,43
80,1.0,0.021145366921677664,1.0,0.022147755258874177,44
80,1.0,0.020575688138827614,1.0,0.021713056188006626,45
80,1.0,0.020039824092907763,1.0,0.021295550879637217,46
80,1.0,0.019534932436660588,1.0,0.020894774487911882,47
80,1.0,0.01905847795355675,1.0,0.020510482859585198,48
80,1.0,0.018608181093788315,1.0,0.02014254734508314,49
80,1.0,0.01818196472193256,1.0,0.01979087274090775,50
80,1.0,0.01777792462500908,1.0,0.019455337500755433,51
80,1.0,0.01739431074104994,1.0,0.019135751572054376,52
80,1.0,0.017029499739386122,1.0,0.018831830348193874,53
80,1.0,0.016682000291953585,1.0,0.018543182779557715,54
80,1.0,0.016350444256898255,1.0,0.018269310551928066,55
80,1.0,0.01603358152664073,1.0,0.018009611820388446,56
80,1.0,0.015730274620806145,1.0,0.01776339325661609,57
80,1.0,0.015439502670519169,1.0,0.017529884438784882,58
80,1.0,0.015160344543604777,1.0,0.017308252719494092,59
80,1.0,0.0148919744346465,1.0,0.017097624099654297,60
80,1.0,0.014633654764971358,1.0,0.016897094549196082,61
80,1.0,0.014384721875189002,1.0,0.016705752975067618,62
80,1.0,0.01414457542987274,1.0,0.01652269643619772,63
80,1.0,0.013912675079681917,1.0,0.016347044086219047,64
80,1.0,0.013688522815537035,1.0,0.016177952644883073,65
80,1.0,0.01347166614936023,1.0,0.016014628154465953,66
80,1.0,0.013261682651162121,1.0,0.015856340888021715,67
80,1.0,0.013058177892017426,1.0,0.015702428457254863,68
80,1.0,0.012860789840879567,1.0,0.015552308016743534,69
80,1.0,0.012669176484885986,1.0,0.015405473868289308,70
80,1.0,0.012483021602948417,1.0,0.015261503178383,71
80,1.0,0.012302030565178845,1.0,0.015120053919707117,72
80,1.0,0.012125927135974678,1.0,0.014980859927179345,73
80,1.0,0.01195445795982006,1.0,0.014843724347924796,74
80,1.0,0.011787386422756292,1.0,0.014708513706162267,75
80,1.0,0.011624494142815757,1.0,0.014575150281494488,76
80,1.0,0.011465574924179357,1.0,0.014443603016799264,77
80,1.0,0.011310440491143863,1.0,0.014313873806606724,78
80,1.0,0.01115891100127736,1.0,0.014185993832505604,79
80,1.0,0.011010819834755122,1.0,0.014060012053243615,80
80,1.0,0.010866008950276958,1.0,0.013935984480701777,81
80,1.0,0.01072432558506132,1.0,0.013813972500042015,82
80,1.0,0.01058562576693619,1.0,0.013694031845116639,83
80,1.0,0.010449771968828191,1.0,0.013576210873957955,84
80,1.0,0.010316630390155396,1.0,0.013460544258443714,85
80,1.0,0.010186071194309039,1.0,0.013347050960473766,86
80,1.0,0.010057969676281349,1.0,0.01323573389933161,87
80,1.0,0.009932203798040329,1.0,0.01312657891150315,88
80,1.0,0.009808657351353693,1.0,0.013019554236603429,89
80,1.0,0.009687215960860189,1.0,0.012914611626320453,90
80,1.0,0.009567768841264382,1.0,0.012811687301097845,91
80,1.0,0.009450210691231371,1.0,0.012710706218598829,92
80,1.0,0.009334436523540596,1.0,0.01261158266985489,93
80,1.0,0.009220349592226326,1.0,0.012514222597523064,94
80,1.0,0.009107855930088811,1.0,0.012418526967085737,95
80,1.0,0.008996864970867921,1.0,0.01232439521988129,96
80,1.0,0.008887296079426817,1.0,0.012231725814077473,97
80,1.0,0.008779070863867386,1.0,0.012140420746772237,98
80,1.0,0.0086721245453436,1.0,0.012050388460680716,99
80,1.0,0.008566393072237638,1.0,0.011961543833809315,100
