Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 63/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 2.5889, Test Acc: 0.4800, Epoch time: 6.808202 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 2.6073, Test Acc: 0.4800, Epoch time: 6.813450 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 2.6253, Test Acc: 0.4800, Epoch time: 6.794042 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 2.6427, Test Acc: 0.4800, Epoch time: 7.050971 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 2.6598, Test Acc: 0.4800, Epoch time: 7.052451 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 2.6763, Test Acc: 0.4800, Epoch time: 7.107426 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 2.6925, Test Acc: 0.4800, Epoch time: 6.979475 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 2.7083, Test Acc: 0.4800, Epoch time: 7.030470 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 2.7237, Test Acc: 0.4800, Epoch time: 7.626827 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 2.7388, Test Acc: 0.4800, Epoch time: 8.174304 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 2.7535, Test Acc: 0.4800, Epoch time: 6.943862 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 2.7679, Test Acc: 0.4800, Epoch time: 6.912524 seconds
Train Size: 2, Epoch: 75/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 2.7820, Test Acc: 0.4800, Epoch time: 6.809229 seconds
Train Size: 2, Epoch: 76/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 2.7958, Test Acc: 0.4800, Epoch time: 6.858558 seconds
