
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 88/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0056, Test Acc: 1.0000, Epoch time: 23.711452 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 23.516201 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 23.331466 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 23.297330 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 25.015153 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 23.489965 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0052, Test Acc: 1.0000, Epoch time: 23.691057 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0052, Test Acc: 1.0000, Epoch time: 25.389915 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 25.481560 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 24.129180 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 25.155269 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 25.882169 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 24.033361 seconds
