
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 74/100, Train Loss: 0.0309, Train Acc: 1.0000, Test Loss: 0.2287, Test Acc: 0.9100, Epoch time: 7.913755 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0301, Train Acc: 1.0000, Test Loss: 0.2275, Test Acc: 0.9100, Epoch time: 7.639442 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0293, Train Acc: 1.0000, Test Loss: 0.2264, Test Acc: 0.9100, Epoch time: 7.092355 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0286, Train Acc: 1.0000, Test Loss: 0.2255, Test Acc: 0.9100, Epoch time: 7.783444 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0279, Train Acc: 1.0000, Test Loss: 0.2246, Test Acc: 0.9100, Epoch time: 7.902353 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0272, Train Acc: 1.0000, Test Loss: 0.2238, Test Acc: 0.9100, Epoch time: 8.123372 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0266, Train Acc: 1.0000, Test Loss: 0.2231, Test Acc: 0.9100, Epoch time: 7.811135 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0260, Train Acc: 1.0000, Test Loss: 0.2224, Test Acc: 0.9100, Epoch time: 7.900225 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0254, Train Acc: 1.0000, Test Loss: 0.2217, Test Acc: 0.9100, Epoch time: 7.517014 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0248, Train Acc: 1.0000, Test Loss: 0.2211, Test Acc: 0.9100, Epoch time: 7.820536 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0242, Train Acc: 1.0000, Test Loss: 0.2204, Test Acc: 0.9100, Epoch time: 7.236608 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0237, Train Acc: 1.0000, Test Loss: 0.2196, Test Acc: 0.9100, Epoch time: 7.487486 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0231, Train Acc: 1.0000, Test Loss: 0.2189, Test Acc: 0.9100, Epoch time: 7.937983 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0226, Train Acc: 1.0000, Test Loss: 0.2181, Test Acc: 0.9100, Epoch time: 8.497560 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0221, Train Acc: 1.0000, Test Loss: 0.2173, Test Acc: 0.9100, Epoch time: 8.025310 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0217, Train Acc: 1.0000, Test Loss: 0.2165, Test Acc: 0.9100, Epoch time: 7.652598 seconds
