
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
[0. 0. 0. 0. 0.]
Train Size: 5, Epoch: 53/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6481, Test Acc: 0.5400, Epoch time: 4.798218 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6498, Test Acc: 0.5400, Epoch time: 5.260642 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6515, Test Acc: 0.5400, Epoch time: 4.983560 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6530, Test Acc: 0.5400, Epoch time: 4.949548 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6545, Test Acc: 0.5400, Epoch time: 5.214994 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6559, Test Acc: 0.5400, Epoch time: 5.449893 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6572, Test Acc: 0.5400, Epoch time: 5.318038 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6585, Test Acc: 0.5400, Epoch time: 5.404620 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6597, Test Acc: 0.5400, Epoch time: 4.610670 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6609, Test Acc: 0.5400, Epoch time: 4.610903 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.6620, Test Acc: 0.5400, Epoch time: 5.007154 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6631, Test Acc: 0.5400, Epoch time: 4.647160 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6641, Test Acc: 0.5400, Epoch time: 4.461218 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6651, Test Acc: 0.5400, Epoch time: 4.788303 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6661, Test Acc: 0.5400, Epoch time: 4.933949 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6670, Test Acc: 0.5400, Epoch time: 5.574904 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6679, Test Acc: 0.5400, Epoch time: 5.464410 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6688, Test Acc: 0.5400, Epoch time: 5.322260 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6697, Test Acc: 0.5400, Epoch time: 5.653334 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6705, Test Acc: 0.5400, Epoch time: 5.542524 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6714, Test Acc: 0.5400, Epoch time: 5.347743 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6722, Test Acc: 0.5400, Epoch time: 5.230364 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6730, Test Acc: 0.5400, Epoch time: 5.344912 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6738, Test Acc: 0.5400, Epoch time: 5.163485 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.6746, Test Acc: 0.5400, Epoch time: 5.193824 seconds
