
=== Starting training for train size 20 ===

Starting repetition 1/1 for train size 20
[1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
Train Size: 20, Epoch: 69/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 7.568584 seconds
Train Size: 20, Epoch: 70/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 6.624832 seconds
Train Size: 20, Epoch: 71/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 6.597371 seconds
Train Size: 20, Epoch: 72/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 6.530638 seconds
Train Size: 20, Epoch: 73/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 6.463930 seconds
Train Size: 20, Epoch: 74/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 6.803282 seconds
Train Size: 20, Epoch: 75/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 7.386404 seconds
Train Size: 20, Epoch: 76/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 6.473444 seconds
Train Size: 20, Epoch: 77/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 7.831854 seconds
Train Size: 20, Epoch: 78/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0082, Test Acc: 1.0000, Epoch time: 6.693205 seconds
Train Size: 20, Epoch: 79/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 6.385628 seconds
Train Size: 20, Epoch: 80/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 6.177562 seconds
Train Size: 20, Epoch: 81/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 6.078542 seconds
Train Size: 20, Epoch: 82/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0079, Test Acc: 1.0000, Epoch time: 6.249190 seconds
Train Size: 20, Epoch: 83/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 6.342411 seconds
Train Size: 20, Epoch: 84/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 6.087684 seconds
Train Size: 20, Epoch: 85/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0077, Test Acc: 1.0000, Epoch time: 6.442769 seconds
Train Size: 20, Epoch: 86/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 6.164794 seconds
Train Size: 20, Epoch: 87/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 6.395949 seconds
Train Size: 20, Epoch: 88/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0075, Test Acc: 1.0000, Epoch time: 6.611024 seconds
Train Size: 20, Epoch: 89/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0074, Test Acc: 1.0000, Epoch time: 6.426593 seconds
Train Size: 20, Epoch: 90/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0074, Test Acc: 1.0000, Epoch time: 6.316433 seconds
Train Size: 20, Epoch: 91/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0073, Test Acc: 1.0000, Epoch time: 6.811040 seconds
Train Size: 20, Epoch: 92/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0073, Test Acc: 1.0000, Epoch time: 6.656789 seconds
Train Size: 20, Epoch: 93/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0072, Test Acc: 1.0000, Epoch time: 6.391267 seconds
Train Size: 20, Epoch: 94/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0072, Test Acc: 1.0000, Epoch time: 6.451339 seconds
Train Size: 20, Epoch: 95/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 6.382759 seconds
Train Size: 20, Epoch: 96/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 6.272135 seconds
Train Size: 20, Epoch: 97/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0070, Test Acc: 1.0000, Epoch time: 6.424087 seconds
Train Size: 20, Epoch: 98/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0070, Test Acc: 1.0000, Epoch time: 6.196603 seconds
Train Size: 20, Epoch: 99/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 6.905159 seconds
Train Size: 20, Epoch: 100/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 7.220922 seconds
