status,train_acc,train_cost,test_acc,test_cost,step
amp,1.0,0.0072640986181795,1.0,0.010197308845818,85
amp,1.0,0.0071734958328306,1.0,0.0101054357364773,86
amp,1.0,0.0070847561582922,1.0,0.0100153498351573,87
amp,1.0,0.0069978325627744,1.0,0.0099269906058907,88
amp,1.0,0.0069126649759709,1.0,0.0098402956500649,89
amp,1.0,0.0068291826173663,1.0,0.0097552128136157,90
amp,1.0,0.0067473477683961,1.0,0.0096716918051242,91
amp,1.0,0.0066671008244156,1.0,0.0095896841958165,92
amp,1.0,0.0065883956849575,1.0,0.009509147144854,93
amp,1.0,0.006511203944683,1.0,0.0094300340861082,94
amp,1.0,0.0064354562200605,1.0,0.0093523021787405,95
amp,1.0,0.0063611241057515,1.0,0.0092759160324931,96
amp,1.0,0.0062881731428205,1.0,0.009200838394463,97
amp,1.0,0.0062165679410099,1.0,0.0091270394623279,98
amp,1.0,0.0061462628655135,1.0,0.009054472669959,99
amp,1.0,0.0060772239230573,1.0,0.0089831072837114,100
amp,0.3375000059604645,0.7462249994277954,0.7200000286102295,0.6260073781013489,1
amp,0.75,0.6312295198440552,0.8999999761581421,0.5303706526756287,2
amp,0.8999999761581421,0.5313109159469604,0.9200000166893004,0.4484084844589233,3
amp,0.962499976158142,0.4459226727485657,0.959999978542328,0.3790903091430664,4
amp,0.987500011920929,0.3739511966705322,0.9800000190734864,0.3210464715957641,5
amp,1.0,0.3139187693595886,0.9900000095367432,0.2727700471878052,6
amp,1.0,0.2642052173614502,0.9900000095367432,0.2327787429094314,7
amp,1.0,0.2232190370559692,0.9900000095367432,0.1997086107730865,8
amp,1.0,0.1894986182451248,0.9900000095367432,0.1723573505878448,9
amp,1.0,0.1617602705955505,0.9900000095367432,0.1496980339288711,10
amp,1.0,0.1389107406139373,0.9900000095367432,0.1308731734752655,11
amp,1.0,0.1200390830636024,1.0,0.1151772886514663,12
amp,1.0,0.1043978482484817,1.0,0.1020355448126792,13
amp,1.0,0.0913799628615379,1.0,0.0909822061657905,14
amp,1.0,0.080495573580265,1.0,0.0816411599516868,15
amp,1.0,0.0713508054614067,1.0,0.0737087056040763,16
amp,1.0,0.0636292845010757,1.0,0.0669396594166755,17
amp,1.0,0.0570767298340797,1.0,0.0611355006694793,18
amp,1.0,0.0514884106814861,1.0,0.0561351887881755,19
amp,1.0,0.0466990694403648,1.0,0.0518075414001941,20
amp,1.0,0.0425747632980346,1.0,0.0480453595519065,21
amp,1.0,0.0390065796673297,1.0,0.0447606295347213,22
amp,1.0,0.0359055437147617,1.0,0.0418808460235595,23
amp,1.0,0.0331986732780933,1.0,0.0393459647893905,24
amp,1.0,0.0308258384466171,1.0,0.0371060818433761,25
amp,1.0,0.0287372767925262,1.0,0.035119492560625,26
amp,1.0,0.0268916096538305,1.0,0.0333512686192989,27
amp,1.0,0.0252543129026889,1.0,0.0317719541490078,28
amp,1.0,0.0237964279949665,1.0,0.0303566735237836,29
amp,1.0,0.022493602707982,1.0,0.0290842745453119,30
amp,1.0,0.0213252324610948,1.0,0.0279367454349994,31
amp,1.0,0.0202738847583532,1.0,0.026898680254817,32
amp,1.0,0.0193246789276599,1.0,0.0259568467736244,33
amp,1.0,0.0184649154543876,1.0,0.0250998456031084,34
amp,1.0,0.017683733254671,1.0,0.0243178270757198,35
amp,1.0,0.0169717688113451,1.0,0.0236022491008043,36
amp,1.0,0.0163209475576877,1.0,0.022945674136281,37
amp,1.0,0.0157243181020021,1.0,0.0223416239023208,38
amp,1.0,0.0151757821440696,1.0,0.021784458309412,39
amp,1.0,0.0146701168268918,1.0,0.0212691761553287,40
amp,1.0,0.0142027037218213,1.0,0.0207914281636476,41
amp,1.0,0.0137695167213678,1.0,0.0203473586589097,42
amp,1.0,0.0133670475333929,1.0,0.0199335701763629,43
amp,1.0,0.0129921985790133,1.0,0.0195470638573169,44
amp,1.0,0.0126422299072146,1.0,0.0191851668059825,45
amp,1.0,0.0123147247359156,1.0,0.0188455078750848,46
amp,1.0,0.0120075661689043,1.0,0.0185259710997343,47
amp,1.0,0.0117188422009348,1.0,0.0182246919721364,48
amp,1.0,0.0114468801766633,1.0,0.0179399792104959,49
amp,1.0,0.0111901713535189,1.0,0.0176703333854675,50
amp,1.0,0.010947385802865,1.0,0.0174144152551889,51
amp,1.0,0.0107173155993223,1.0,0.0171710178256034,52
amp,1.0,0.0104988850653171,1.0,0.016939053311944,53
amp,1.0,0.0102911414578557,1.0,0.0167175568640232,54
amp,1.0,0.0100932130590081,1.0,0.0165056511759758,55
amp,1.0,0.0099043259397149,1.0,0.0163025520741939,56
amp,1.0,0.009723755531013,1.0,0.0161075498908758,57
amp,1.0,0.0095508964732289,1.0,0.0159200057387352,58
amp,1.0,0.0093851517885923,1.0,0.0157393459230661,59
amp,1.0,0.0092260111123323,1.0,0.0155650498345494,60
amp,1.0,0.0090729976072907,1.0,0.0153966415673494,61
amp,1.0,0.0089256856590509,1.0,0.0152337038889527,62
amp,1.0,0.0087836850434541,1.0,0.0150758577510714,63
amp,1.0,0.008646635338664,1.0,0.0149227380752563,64
amp,1.0,0.0085142254829406,1.0,0.0147740384563803,65
amp,1.0,0.0083861444145441,1.0,0.0146294785663485,66
amp,1.0,0.0082621369510889,1.0,0.01448879763484,67
amp,1.0,0.0081419497728347,1.0,0.0143517479300498,68
amp,1.0,0.0080253593623638,1.0,0.0142181375995278,69
amp,1.0,0.0079121561720967,1.0,0.0140877421945333,70
amp,1.0,0.0078021548688411,1.0,0.0139604033902287,71
amp,1.0,0.0076951771043241,1.0,0.0138359498232603,72
amp,1.0,0.0075910673476755,1.0,0.0137142371386289,73
amp,1.0,0.0074896686710417,1.0,0.0135951181873679,74
amp,1.0,0.0073908516205847,1.0,0.0134784802794456,75
amp,1.0,0.0072944858111441,1.0,0.0133641930297017,76
amp,1.0,0.0072004571557044,1.0,0.013252155855298,77
amp,1.0,0.0071086636744439,1.0,0.0131422709673643,78
amp,1.0,0.0070189991965889,1.0,0.0130344405770301,79
amp,1.0,0.0069313631393015,1.0,0.0129285752773284,80
amp,1.0,0.0068456791341304,1.0,0.0128246173262596,81
amp,1.0,0.0067618684843182,1.0,0.0127224717289209,82
amp,1.0,0.006679845508188,1.0,0.0126220760866999,83
amp,1.0,0.0065995319746434,1.0,0.0125233642756938,84
amp,1.0,0.0065208920277655,1.0,0.0124262776225805,85
amp,1.0,0.0064438357949256,1.0,0.0123307462781667,86
amp,1.0,0.0063683241605758,1.0,0.0122367395088076,87
amp,1.0,0.0062942816875875,1.0,0.0121441911906003,88
amp,1.0,0.006221673451364,1.0,0.0120530594140291,89
amp,1.0,0.0061504552140831,1.0,0.0119632948189973,90
amp,1.0,0.0060805641114711,1.0,0.0118748508393764,91
amp,1.0,0.0060119689442217,1.0,0.0117877041921019,92
amp,1.0,0.0059446254745125,1.0,0.0117018036544322,93
amp,1.0,0.0058784885331988,1.0,0.0116171119734644,94
amp,1.0,0.0058135329745709,1.0,0.0115336049348115,95
amp,1.0,0.005749711766839,1.0,0.0114512499421834,96
amp,1.0,0.0056870076805353,1.0,0.0113700106739997,97
amp,1.0,0.0056253699585795,1.0,0.0112898517400026,98
amp,1.0,0.0055647855624556,1.0,0.0112107647582888,99
amp,1.0,0.0055052111856639,1.0,0.0111327087506651,100
amp,0.25,0.780243992805481,0.7300000190734863,0.6231790781021118,1
amp,0.612500011920929,0.6595175862312317,0.8899999856948853,0.5264654755592346,2
amp,0.862500011920929,0.5549285411834717,0.9700000286102296,0.4440321326255798,3
amp,0.925000011920929,0.4658393263816833,0.9800000190734864,0.374745637178421,4
amp,0.949999988079071,0.3910239040851593,0.9900000095367432,0.3170827031135559,5
amp,1.0,0.3288559019565582,1.0,0.2693753540515899,6
amp,1.0,0.277552992105484,1.0,0.2300088107585907,7
amp,1.0,0.2353725135326385,1.0,0.1975329220294952,8
amp,1.0,0.2007288634777069,1.0,0.1707009375095367,9
amp,1.0,0.1722459197044372,1.0,0.1484700292348861,10
amp,1.0,0.1487675905227661,1.0,0.1299832761287689,11
amp,1.0,0.129343032836914,1.0,0.1145441085100174,12
amp,1.0,0.1132010072469711,1.0,0.1015896201133728,13
amp,1.0,0.0997207835316658,1.0,0.0906663015484809,14
amp,1.0,0.0884047299623489,1.0,0.0814088732004165,15
amp,1.0,0.0788544490933418,1.0,0.0735229104757309,16
amp,1.0,0.0707507207989692,1.0,0.0667707026004791,17
amp,1.0,0.0638372749090194,1.0,0.0609597936272621,18
amp,1.0,0.0579077899456024,1.0,0.0559338890016078,19
amp,1.0,0.0527956001460552,1.0,0.0515656471252441,20
amp,1.0,0.0483655706048011,1.0,0.0477509349584579,21
amp,1.0,0.0445076934993267,1.0,0.0444042533636093,22
amp,1.0,0.0411320254206657,1.0,0.0414551347494125,23
amp,1.0,0.0381647050380706,1.0,0.0388451926410198,24
amp,1.0,0.0355448238551616,1.0,0.0365259163081646,25
amp,1.0,0.033221922814846,1.0,0.0344568230211734,26
amp,1.0,0.0311540216207504,1.0,0.0326039083302021,27
amp,1.0,0.0293060056865215,1.0,0.0309385638684034,28
amp,1.0,0.0276484098285436,1.0,0.0294365994632244,29
amp,1.0,0.0261563602834939,1.0,0.028077483177185,30
amp,1.0,0.0248088054358959,1.0,0.0268436670303344,31
amp,1.0,0.0235878210514783,1.0,0.0257201846688985,32
amp,1.0,0.0224781036376953,1.0,0.0246941335499286,33
amp,1.0,0.0214665196835994,1.0,0.0237544178962707,34
amp,1.0,0.0205417703837156,1.0,0.0228914245963096,35
amp,1.0,0.01969407312572,1.0,0.0220968015491962,36
amp,1.0,0.0189149640500545,1.0,0.021363265812397,37
amp,1.0,0.0181970354169607,1.0,0.0206844825297594,38
amp,1.0,0.0175338741391897,1.0,0.0200548581779003,39
amp,1.0,0.0169198028743267,1.0,0.0194695144891738,40
amp,1.0,0.0163498930633068,1.0,0.0189241096377372,41
amp,1.0,0.0158197600394487,1.0,0.0184148326516151,42
amp,1.0,0.0153255593031644,1.0,0.0179382972419261,43
amp,1.0,0.0148638486862182,1.0,0.0174915101379156,44
amp,1.0,0.014431613497436,1.0,0.0170717742294073,45
amp,1.0,0.0140261519700288,1.0,0.016676714643836,46
amp,1.0,0.0136450724676251,1.0,0.0163041818886995,47
amp,1.0,0.0132862059399485,1.0,0.0159522537142038,48
amp,1.0,0.0129476487636566,1.0,0.015619239769876,49
amp,1.0,0.0126276863738894,1.0,0.0153035651892423,50
amp,1.0,0.0123247513547539,1.0,0.0150038506835699,51
amp,1.0,0.0120374672114849,1.0,0.0147188333794474,52
amp,1.0,0.0117645738646388,1.0,0.0144473770633339,53
amp,1.0,0.0115049490705132,1.0,0.0141884498298168,54
amp,1.0,0.0112575720995664,1.0,0.0139411278069019,55
amp,1.0,0.0110215228050947,1.0,0.0137045541778206,56
amp,1.0,0.0107959490269422,1.0,0.0134779596701264,57
amp,1.0,0.0105801168829202,1.0,0.0132606467232108,58
amp,1.0,0.0103733018040657,1.0,0.0130519745871424,59
amp,1.0,0.0101749058812856,1.0,0.0128513667732477,60
amp,1.0,0.0099843442440032,1.0,0.0126582840457558,61
amp,1.0,0.0098010934889316,1.0,0.0124722281470894,62
amp,1.0,0.0096246777102351,1.0,0.0122927771881222,63
amp,1.0,0.0094546787440776,1.0,0.0121194990351796,64
amp,1.0,0.009290674701333,1.0,0.0119520351290702,65
amp,1.0,0.0091323088854551,1.0,0.0117900250479578,66
amp,1.0,0.0089792478829622,1.0,0.0116331577301025,67
amp,1.0,0.0088311731815338,1.0,0.0114811500534415,68
amp,1.0,0.0086878137663006,1.0,0.0113337114453315,69
amp,1.0,0.0085488986223936,1.0,0.0111906062811613,70
amp,1.0,0.0084141930565238,1.0,0.0110516091808676,71
amp,1.0,0.0082834679633378,1.0,0.010916487313807,72
amp,1.0,0.0081565249711275,1.0,0.0107850646600127,73
amp,1.0,0.0080331694334745,1.0,0.0106571447104215,74
amp,1.0,0.007913215085864,1.0,0.0105325663462281,75
amp,1.0,0.0077965171076357,1.0,0.0104111600667238,76
amp,1.0,0.0076829032041132,1.0,0.0102928010746836,77
amp,1.0,0.0075722485780715,1.0,0.010177326388657,78
amp,1.0,0.0074644135311245,1.0,0.0100646242499351,79
amp,1.0,0.0073592690750956,1.0,0.0099545726552605,80
amp,1.0,0.007256715092808,1.0,0.0098470645025372,81
amp,1.0,0.0071566170081496,1.0,0.0097419889643788,82
amp,1.0,0.0070589110255241,1.0,0.0096392594277858,83
amp,1.0,0.006963477935642,1.0,0.0095387743785977,84
amp,1.0,0.006870234850794,1.0,0.0094404527917504,85
amp,1.0,0.0067790979519486,1.0,0.0093442210927605,86
amp,1.0,0.0066899880766868,1.0,0.0092499945312738,87
amp,1.0,0.0066028363071382,1.0,0.0091577041894197,88
amp,1.0,0.0065175788477063,1.0,0.0090672858059406,89
amp,1.0,0.0064341286197304,1.0,0.0089786769822239,90
amp,1.0,0.0063524497672915,1.0,0.0088918143883347,91
amp,1.0,0.0062724598683416,1.0,0.008806649595499,92
amp,1.0,0.0061941193416714,1.0,0.0087231220677495,93
amp,1.0,0.0061173727735877,1.0,0.0086411805823445,94
amp,1.0,0.0060421712696552,1.0,0.0085607878863811,95
amp,1.0,0.0059684580191969,1.0,0.0084818825125694,96
amp,1.0,0.0058962032198905,1.0,0.0084044393151998,97
amp,1.0,0.0058253402821719,1.0,0.0083283958956599,98
amp,1.0,0.0057558468542993,1.0,0.0082537373527884,99
amp,1.0,0.0056876898743212,1.0,0.0081804115325212,100
amp,0.550000011920929,0.7405939698219299,0.7900000214576721,0.5766299366950989,1
amp,0.699999988079071,0.6306652426719666,0.9100000262260436,0.4897478222846985,2
amp,0.800000011920929,0.5349067449569702,0.9399999976158142,0.4153506457805633,3
amp,0.875,0.4529210031032562,0.959999978542328,0.3524701595306396,4
amp,0.925000011920929,0.3837354779243469,0.9900000095367432,0.299843281507492,5
amp,0.949999988079071,0.3259707391262054,0.9900000095367432,0.256077378988266,6
amp,0.975000023841858,0.2780590951442718,0.9900000095367432,0.2197959125041961,7
amp,0.987500011920929,0.2384339272975921,1.0,0.1897375136613845,8
amp,0.987500011920929,0.2056558579206466,1.0,0.1648035943508148,9
amp,0.987500011920929,0.1784747987985611,1.0,0.1440671533346176,10
amp,0.987500011920929,0.1558447778224945,1.0,0.1267613619565963,11
amp,0.987500011920929,0.1369114369153976,1.0,0.112259991466999,12
amp,1.0,0.1209867596626281,1.0,0.1000551804900169,13
amp,1.0,0.1075207963585853,1.0,0.0897364392876625,14
amp,1.0,0.0960746929049491,1.0,0.0809720233082771,15
amp,1.0,0.0862976163625717,1.0,0.0734932869672775,16
amp,1.0,0.0779076516628265,1.0,0.0670820623636245,17
amp,1.0,0.0706769078969955,1.0,0.0615605227649211,18
amp,1.0,0.0644197613000869,1.0,0.0567832365632057,19
amp,1.0,0.0589838996529579,1.0,0.0526307374238967,20
amp,1.0,0.0542434863746166,1.0,0.0490046702325344,21
amp,1.0,0.0500939488410949,1.0,0.0458236783742904,22
amp,1.0,0.0464479327201843,1.0,0.0430203899741172,23
amp,1.0,0.0432321727275848,1.0,0.0405387543141841,24
amp,1.0,0.0403850935399532,1.0,0.0383320972323417,25
amp,1.0,0.0378547869622707,1.0,0.0363613739609718,26
amp,1.0,0.0355974212288856,1.0,0.0345938950777053,27
amp,1.0,0.0335759371519088,1.0,0.0330021791160106,28
amp,1.0,0.0317589491605758,1.0,0.0315630435943603,29
amp,1.0,0.030119827017188,1.0,0.0302569083869457,30
amp,1.0,0.0286359153687953,1.0,0.0290671326220035,31
amp,1.0,0.0272879209369421,1.0,0.0279795844107866,32
amp,1.0,0.0260593555867671,1.0,0.0269821640104055,33
amp,1.0,0.0249360911548137,1.0,0.0260645151138305,34
amp,1.0,0.0239059962332248,1.0,0.0252177212387323,35
amp,1.0,0.0229585785418748,1.0,0.0244340877979993,36
amp,1.0,0.0220848061144351,1.0,0.023706940934062,37
amp,1.0,0.021276831626892,1.0,0.0230304859578609,38
amp,1.0,0.0205278191715478,1.0,0.0223996751010417,39
amp,1.0,0.0198317691683769,1.0,0.0218100640922784,40
amp,1.0,0.0191834438592195,1.0,0.0212577823549509,41
amp,1.0,0.0185782592743635,1.0,0.0207393839955329,42
amp,1.0,0.0180121399462223,1.0,0.0202518422156572,43
amp,1.0,0.017481492832303,1.0,0.0197924692183733,44
amp,1.0,0.0169831123203039,1.0,0.019358878955245,45
amp,1.0,0.016514167189598,1.0,0.0189489312469959,46
amp,1.0,0.0160721335560083,1.0,0.0185607224702835,47
amp,1.0,0.0156547259539365,1.0,0.0181925240904092,48
amp,1.0,0.0152599038556218,1.0,0.017842810600996,49
amp,1.0,0.0148858577013015,1.0,0.0175101831555366,50
amp,1.0,0.0145309222862124,1.0,0.0171933826059103,51
amp,1.0,0.0141936270520091,1.0,0.0168912727385759,52
amp,1.0,0.0138726085424423,1.0,0.0166028123348951,53
amp,1.0,0.0135666606947779,1.0,0.016327042132616,54
amp,1.0,0.0132746621966362,1.0,0.0160631313920021,55
amp,1.0,0.0129956156015396,1.0,0.0158102549612522,56
amp,1.0,0.0127285970374941,1.0,0.0155677059665322,57
amp,1.0,0.0124727617949247,1.0,0.0153348222374916,58
amp,1.0,0.0122273443266749,1.0,0.0151109658181667,59
amp,1.0,0.0119916573166847,1.0,0.0148955937474966,60
amp,1.0,0.0117650320753455,1.0,0.0146881826221942,61
amp,1.0,0.0115468855947256,1.0,0.0144882276654243,62
amp,1.0,0.0113366786390542,1.0,0.0142952986061573,63
amp,1.0,0.0111339082941412,1.0,0.0141089698299765,64
amp,1.0,0.0109381107613444,1.0,0.0139288464561104,65
amp,1.0,0.0107488501816988,1.0,0.0137545801699161,66
amp,1.0,0.0105657475069165,1.0,0.0135858142748475,67
amp,1.0,0.0103884320706129,1.0,0.0134222423657774,68
amp,1.0,0.0102165536954998,1.0,0.0132635859772562,69
amp,1.0,0.010049819946289,1.0,0.013109540566802,70
amp,1.0,0.0098879309371113,1.0,0.0129598770290613,71
amp,1.0,0.0097306100651621,1.0,0.0128143262118101,72
amp,1.0,0.0095776142552495,1.0,0.0126726804301142,73
amp,1.0,0.0094287153333425,1.0,0.0125347189605236,74
amp,1.0,0.0092836841940879,1.0,0.0124002480879426,75
amp,1.0,0.0091423224657773,1.0,0.0122690824791789,76
amp,1.0,0.0090044531971216,1.0,0.0121410405263304,77
amp,1.0,0.0088698910549283,1.0,0.0120159601792693,78
amp,1.0,0.0087385000661015,1.0,0.0118936812505126,79
amp,1.0,0.0086100921034812,1.0,0.0117740845307707,80
amp,1.0,0.008484554477036,1.0,0.0116570051759481,81
amp,1.0,0.0083617400377988,1.0,0.0115423407405614,82
amp,1.0,0.0082415370270609,1.0,0.0114299543201923,83
amp,1.0,0.0081238476559519,1.0,0.0113197350874543,84
amp,1.0,0.0080085359513759,1.0,0.0112115917727351,85
amp,1.0,0.0078955367207527,1.0,0.0111054191365838,86
amp,1.0,0.0077847340144217,1.0,0.0110011240467429,87
amp,1.0,0.0076760658994317,1.0,0.0108986292034387,88
amp,1.0,0.0075694406405091,1.0,0.0107978396117687,89
amp,1.0,0.0074647888541221,1.0,0.0106986947357654,90
amp,1.0,0.0073620439507067,1.0,0.0106011172756552,91
amp,1.0,0.0072611412033438,1.0,0.0105050457641482,92
amp,1.0,0.0071620210073888,1.0,0.0104104075580835,93
amp,1.0,0.007064645178616,1.0,0.0103171588853001,94
amp,1.0,0.0069689401425421,1.0,0.0102252447977662,95
amp,1.0,0.0068748667836189,1.0,0.0101346112787723,96
amp,1.0,0.0067823864519596,1.0,0.0100452080368995,97
amp,1.0,0.0066914549097418,1.0,0.0099570006132125,98
amp,1.0,0.0066020339727401,1.0,0.0098699424415826,99
amp,1.0,0.006514071021229,1.0,0.0097840009257197,100
amp,0.637499988079071,0.6645054817199707,0.8299999833106995,0.5162603855133057,1
amp,0.737500011920929,0.5602631568908691,0.9300000071525574,0.4346474409103393,2
amp,0.8374999761581421,0.4704652428627014,0.959999978542328,0.3655812442302704,3
amp,0.925000011920929,0.3942243158817291,0.9700000286102296,0.3079683184623718,4
amp,0.949999988079071,0.3302589952945709,0.9800000190734864,0.2603482007980346,5
amp,0.962499976158142,0.277060329914093,0.9900000095367432,0.221152976155281,6
amp,1.0,0.2330823689699173,0.9900000095367432,0.1889230757951736,7
amp,1.0,0.1968696415424347,0.9900000095367432,0.162395492196083,8
amp,1.0,0.1671134680509567,1.0,0.1405131220817566,9
amp,1.0,0.1426731646060943,1.0,0.122406281530857,10
amp,1.0,0.1225781887769699,1.0,0.1073667928576469,11
amp,1.0,0.1060183197259903,1.0,0.0948215425014495,12
amp,1.0,0.0923270136117935,1.0,0.0843084752559661,13
amp,1.0,0.0809616595506668,1.0,0.0754556059837341,14
amp,1.0,0.0714838132262229,1.0,0.0679634436964988,15
amp,1.0,0.0635406076908111,1.0,0.0615905411541461,16
amp,1.0,0.0568487644195556,1.0,0.056141972541809,17
amp,1.0,0.0511809214949607,1.0,0.0514599047601223,18
amp,1.0,0.0463544353842735,1.0,0.0474161952733993,19
amp,1.0,0.04222222417593,1.0,0.0439065136015415,20
amp,1.0,0.0386655814945697,1.0,0.0408455953001976,21
amp,1.0,0.0355883464217186,1.0,0.0381634980440139,22
amp,1.0,0.0329123213887214,1.0,0.0358026213943958,23
amp,1.0,0.0305737014859914,1.0,0.033715397119522,24
amp,1.0,0.0285201482474803,1.0,0.0318623073399066,25
amp,1.0,0.0267086122184991,1.0,0.0302104409784078,26
amp,1.0,0.0251034647226333,1.0,0.0287322178483009,27
amp,1.0,0.0236751362681388,1.0,0.0274044871330261,28
amp,1.0,0.0223989337682724,1.0,0.026207685470581,29
amp,1.0,0.0212541967630386,1.0,0.0251252427697181,30
amp,1.0,0.0202235020697116,1.0,0.0241430178284645,31
amp,1.0,0.0192921422421932,1.0,0.0232489481568336,32
amp,1.0,0.0184476114809513,1.0,0.0224326569586992,33
amp,1.0,0.0176792554557323,1.0,0.0216852016746997,34
amp,1.0,0.016977971419692,1.0,0.0209988430142402,35
amp,1.0,0.0163358971476554,1.0,0.0203668717294931,36
amp,1.0,0.0157462749630212,1.0,0.0197834111750125,37
amp,1.0,0.0152032449841499,1.0,0.0192433353513479,38
amp,1.0,0.0147017110139131,1.0,0.0187421552836895,39
amp,1.0,0.0142372325062751,1.0,0.0182759277522563,40
amp,1.0,0.0138059388846158,1.0,0.0178411416709423,41
amp,1.0,0.0134044168516993,1.0,0.0174347087740898,42
amp,1.0,0.0130296843126416,1.0,0.017053909599781,43
amp,1.0,0.0126790851354599,1.0,0.0166962966322898,44
amp,1.0,0.0123502956703305,1.0,0.016359731554985,45
amp,1.0,0.0120412651449441,1.0,0.0160422679036855,46
amp,1.0,0.011750147677958,1.0,0.0157421939074993,47
amp,1.0,0.0114753087982535,1.0,0.0154579700902104,48
amp,1.0,0.0112153040245175,1.0,0.0151882078498601,49
amp,1.0,0.0109688322991132,1.0,0.0149316731840372,50
amp,1.0,0.0107347322627902,1.0,0.0146872559562325,51
amp,1.0,0.0105119599029421,1.0,0.0144539484754204,52
amp,1.0,0.0102995885536074,1.0,0.0142308585345745,53
amp,1.0,0.0100967809557914,1.0,0.014017155393958,54
amp,1.0,0.0099027482792735,1.0,0.0138121200725436,55
amp,1.0,0.0097168330103158,1.0,0.0136150708422064,56
amp,1.0,0.0095384018495678,1.0,0.0134254144504666,57
amp,1.0,0.0093668894842267,1.0,0.0132425902411341,58
amp,1.0,0.0092017799615859,1.0,0.0130661129951477,59
amp,1.0,0.0090426178649067,1.0,0.0128955086693167,60
amp,1.0,0.0088889766484498,1.0,0.0127303842455148,61
amp,1.0,0.0087404605001211,1.0,0.0125703606754541,62
amp,1.0,0.0085967173799872,1.0,0.0124150924384593,63
amp,1.0,0.008457439020276,1.0,0.0122642703354358,64
amp,1.0,0.0083223041146993,1.0,0.0121176205575466,65
amp,1.0,0.0081910584121942,1.0,0.0119748618453741,66
amp,1.0,0.0080634588375687,1.0,0.0118357874453067,67
amp,1.0,0.0079392734915018,1.0,0.0117001626640558,68
amp,1.0,0.007818304002285,1.0,0.011567804031074,69
amp,1.0,0.0077003510668873,1.0,0.0114385150372982,70
amp,1.0,0.0075852358713746,1.0,0.0113121578469872,71
amp,1.0,0.0074728168547153,1.0,0.0111885666847229,72
amp,1.0,0.0073629366233944,1.0,0.0110675944015383,73
amp,1.0,0.0072554694488644,1.0,0.0109491338953375,74
amp,1.0,0.0071502760984003,1.0,0.0108330631628632,75
amp,1.0,0.0070472611114382,1.0,0.0107192751020193,76
amp,1.0,0.0069463006220757,1.0,0.0106076709926128,77
amp,1.0,0.0068473205901682,1.0,0.0104981688782572,78
amp,1.0,0.0067502157762646,1.0,0.0103906700387597,79
amp,1.0,0.0066549056209623,1.0,0.0102851036936044,80
amp,1.0,0.0065613212063908,1.0,0.0101814102381467,81
amp,1.0,0.0064693801105022,1.0,0.0100795086473226,82
amp,1.0,0.0063790245912969,1.0,0.0099793504923582,83
amp,1.0,0.0062902020290493,1.0,0.0098808668553829,84
amp,1.0,0.0062028281390666,1.0,0.0097840148955583,85
amp,1.0,0.0061168884858489,1.0,0.00968873873353,86
amp,1.0,0.0060323025099933,1.0,0.0095949890092015,87
amp,1.0,0.0059490413405001,1.0,0.0095027349889278,88
amp,1.0,0.0058670579455792,1.0,0.0094119384884834,89
amp,1.0,0.0057863164693117,1.0,0.0093225436285138,90
amp,1.0,0.0057067745365202,1.0,0.0092345438897609,91
amp,1.0,0.0056284167803823,1.0,0.0091478796675801,92
amp,1.0,0.0055511859245598,1.0,0.0090625463053584,93
amp,1.0,0.0054750679992139,1.0,0.0089785000309348,94
amp,1.0,0.0054000364616513,1.0,0.0088957212865352,95
amp,1.0,0.0053260596469044,1.0,0.0088141821324825,96
amp,1.0,0.0052531249821186,1.0,0.0087338639423251,97
amp,1.0,0.0051812017336487,1.0,0.0086547303944826,98
amp,1.0,0.0051102796569466,1.0,0.008576788008213,99
amp,1.0,0.0050403261557221,1.0,0.0084999985992908,100
amp,0.1375000029802322,0.9057906866073608,0.3400000035762787,0.7592103481292725,1
amp,0.262499988079071,0.7831881046295166,0.6000000238418579,0.6532557010650635,2
amp,0.550000011920929,0.6739847660064697,0.8299999833106995,0.559944212436676,3
amp,0.762499988079071,0.577984094619751,0.9100000262260436,0.4788270592689514,4
amp,0.887499988079071,0.4945496022701263,0.9399999976158142,0.4091978371143341,5
amp,0.962499976158142,0.4227316379547119,0.9900000095367432,0.3500652313232422,6
amp,0.962499976158142,0.3614149987697601,0.9900000095367432,0.3002299070358276,7
amp,0.987500011920929,0.3094064593315124,0.9900000095367432,0.2584295272827148,8
amp,0.987500011920929,0.2655081748962402,0.9900000095367432,0.2234510034322738,9
amp,0.987500011920929,0.2285773307085037,0.9900000095367432,0.1941937208175659,10
amp,0.987500011920929,0.1975649744272232,1.0,0.169696033000946,11
amp,1.0,0.1715360283851623,1.0,0.1491389274597168,12
amp,1.0,0.1496758162975311,1.0,0.1318366378545761,13
amp,1.0,0.1312873810529709,1.0,0.1172217950224876,14
amp,1.0,0.1157824993133544,1.0,0.1048282235860824,15
amp,1.0,0.1026699542999267,1.0,0.094274416565895,16
amp,1.0,0.0915424972772598,1.0,0.0852485820651054,17
amp,1.0,0.0820639356970787,1.0,0.0774959102272987,18
amp,1.0,0.0739576742053031,1.0,0.0708077698945999,19
amp,1.0,0.0669962465763092,1.0,0.0650131031870842,20
amp,1.0,0.0609926953911781,1.0,0.0599712021648883,21
amp,1.0,0.0557932145893573,1.0,0.0555660240352153,22
amp,1.0,0.0512710623443126,1.0,0.0517015159130096,23
amp,1.0,0.047321580350399,1.0,0.048297930508852,24
amp,1.0,0.043858103454113,1.0,0.0452887341380119,25
amp,1.0,0.0408086776733398,1.0,0.0426183193922042,26
