
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 57/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 12.792901 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 12.640569 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 12.837074 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 12.886775 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 12.796528 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 12.619959 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 13.079594 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 12.777932 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 12.802842 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 12.588697 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 12.780869 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 12.565473 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 12.723909 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 14.011246 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 14.072572 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 12.909520 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 13.397721 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 13.112639 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 12.755074 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 12.605851 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 12.712612 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 12.826953 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 12.568473 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 12.737716 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 12.620528 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 12.718730 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 12.544952 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 13.340514 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 12.766300 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 12.776122 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 12.556166 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 12.724193 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 12.754256 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 13.960302 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 12.770239 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 12.832743 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 14.204584 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 13.601650 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 13.753832 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 12.965041 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 12.637544 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 12.467216 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 11.714274 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 10.935155 seconds
