
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 68/100, Train Loss: 0.0756, Train Acc: 1.0000, Test Loss: 0.0840, Test Acc: 1.0000, Epoch time: 25.902377 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0737, Train Acc: 1.0000, Test Loss: 0.0821, Test Acc: 1.0000, Epoch time: 26.070815 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0729, Train Acc: 1.0000, Test Loss: 0.0817, Test Acc: 1.0000, Epoch time: 27.407439 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0714, Train Acc: 1.0000, Test Loss: 0.0802, Test Acc: 1.0000, Epoch time: 26.749282 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0701, Train Acc: 1.0000, Test Loss: 0.0787, Test Acc: 1.0000, Epoch time: 25.901928 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0700, Train Acc: 1.0000, Test Loss: 0.0780, Test Acc: 1.0000, Epoch time: 28.094769 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0679, Train Acc: 1.0000, Test Loss: 0.0765, Test Acc: 1.0000, Epoch time: 24.385462 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0670, Train Acc: 1.0000, Test Loss: 0.0758, Test Acc: 1.0000, Epoch time: 24.409671 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0658, Train Acc: 1.0000, Test Loss: 0.0745, Test Acc: 1.0000, Epoch time: 25.285586 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0651, Train Acc: 1.0000, Test Loss: 0.0736, Test Acc: 1.0000, Epoch time: 26.114011 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0642, Train Acc: 1.0000, Test Loss: 0.0728, Test Acc: 1.0000, Epoch time: 26.601672 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0634, Train Acc: 1.0000, Test Loss: 0.0717, Test Acc: 1.0000, Epoch time: 26.785338 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0625, Train Acc: 1.0000, Test Loss: 0.0711, Test Acc: 1.0000, Epoch time: 24.638242 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0615, Train Acc: 1.0000, Test Loss: 0.0702, Test Acc: 1.0000, Epoch time: 24.801118 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0609, Train Acc: 1.0000, Test Loss: 0.0691, Test Acc: 1.0000, Epoch time: 24.737820 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0597, Train Acc: 1.0000, Test Loss: 0.0683, Test Acc: 1.0000, Epoch time: 24.591497 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0594, Train Acc: 1.0000, Test Loss: 0.0675, Test Acc: 1.0000, Epoch time: 24.514004 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0584, Train Acc: 1.0000, Test Loss: 0.0666, Test Acc: 1.0000, Epoch time: 25.016607 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0573, Train Acc: 1.0000, Test Loss: 0.0659, Test Acc: 1.0000, Epoch time: 24.626315 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0570, Train Acc: 1.0000, Test Loss: 0.0652, Test Acc: 1.0000, Epoch time: 25.672182 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0561, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 1.0000, Epoch time: 26.138402 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0553, Train Acc: 1.0000, Test Loss: 0.0639, Test Acc: 1.0000, Epoch time: 25.162522 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0548, Train Acc: 1.0000, Test Loss: 0.0632, Test Acc: 1.0000, Epoch time: 24.495499 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0540, Train Acc: 1.0000, Test Loss: 0.0623, Test Acc: 1.0000, Epoch time: 25.275580 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0533, Train Acc: 1.0000, Test Loss: 0.0614, Test Acc: 1.0000, Epoch time: 24.528305 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0528, Train Acc: 1.0000, Test Loss: 0.0611, Test Acc: 1.0000, Epoch time: 24.730101 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0520, Train Acc: 1.0000, Test Loss: 0.0604, Test Acc: 1.0000, Epoch time: 24.461668 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0516, Train Acc: 1.0000, Test Loss: 0.0597, Test Acc: 1.0000, Epoch time: 27.360742 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0509, Train Acc: 1.0000, Test Loss: 0.0593, Test Acc: 1.0000, Epoch time: 25.188003 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0503, Train Acc: 1.0000, Test Loss: 0.0587, Test Acc: 1.0000, Epoch time: 26.867663 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0498, Train Acc: 1.0000, Test Loss: 0.0577, Test Acc: 1.0000, Epoch time: 26.881379 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0492, Train Acc: 1.0000, Test Loss: 0.0573, Test Acc: 1.0000, Epoch time: 25.618139 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0486, Train Acc: 1.0000, Test Loss: 0.0568, Test Acc: 1.0000, Epoch time: 23.873055 seconds
