
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 79/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 22.862181 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 22.992162 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 22.952082 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 22.756506 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 22.753085 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 22.631993 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 22.831847 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 22.713635 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 22.698698 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 22.846500 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 22.780074 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 23.882668 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 25.425166 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 22.914581 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 26.233166 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 23.758365 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 22.781729 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 22.890117 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 22.832458 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 22.252640 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 20.578109 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 18.675341 seconds
