status,train_acc,train_cost,test_acc,test_cost,step
norm,1.0,0.004875206854194403,1.0,0.010619204491376877,44
norm,1.0,0.0046968706883490086,1.0,0.010390720330178738,45
norm,1.0,0.004532084800302982,1.0,0.010176965035498142,46
norm,1.0,0.004379373975098133,1.0,0.009976230561733246,47
norm,1.0,0.004237390588968992,1.0,0.009787032380700111,48
norm,1.0,0.004105006344616413,1.0,0.009608146734535694,49
norm,1.0,0.003981246147304773,1.0,0.009438511915504932,50
norm,1.0,0.003865242702886462,1.0,0.009277268312871456,51
norm,1.0,0.0037562758661806583,1.0,0.009123665280640125,52
norm,1.0,0.0036537020932883024,1.0,0.00897708535194397,53
norm,1.0,0.0035569691099226475,1.0,0.008837008848786354,54
norm,1.0,0.0034655749332159758,1.0,0.008702969178557396,55
norm,1.0,0.003379087895154953,1.0,0.008574594743549824,56
norm,1.0,0.0032971366308629513,1.0,0.008451536297798157,57
norm,1.0,0.0032193760853260756,1.0,0.008333486504852772,58
norm,1.0,0.0031454921700060368,1.0,0.008220173418521881,59
norm,1.0,0.0030751987360417843,1.0,0.00811134371906519,60
norm,1.0,0.0030082534067332745,1.0,0.008006752468645573,61
norm,1.0,0.002944392617791891,1.0,0.007906191982328892,62
norm,1.0,0.0028834189288318157,1.0,0.007809425704181194,63
norm,1.0,0.002825124654918909,1.0,0.00771627202630043,64
norm,1.0,0.002769309561699629,1.0,0.007626513950526714,65
norm,1.0,0.002715825103223324,1.0,0.0075399670749902725,66
norm,1.0,0.00266449642367661,1.0,0.0074564446695148945,67
norm,1.0,0.002615169156342745,1.0,0.0073757837526500225,68
norm,1.0,0.002567707095295191,1.0,0.007297804579138756,69
norm,1.0,0.002521995222195983,1.0,0.007222339976578951,70
norm,1.0,0.002477899193763733,1.0,0.007149237208068371,71
norm,1.0,0.0024353303015232086,1.0,0.007078357972204685,72
norm,1.0,0.0023941718973219395,1.0,0.007009560242295265,73
norm,1.0,0.002354348311200738,1.0,0.006942714564502239,74
norm,1.0,0.002315764781087637,1.0,0.006877705920487642,75
norm,1.0,0.002278352854773402,1.0,0.0068143997341394424,76
norm,1.0,0.002242047106847167,1.0,0.0067526972852647305,77
norm,1.0,0.002206775825470686,1.0,0.006692507769912481,78
norm,1.0,0.0021724931430071592,1.0,0.006633735727518797,79
norm,1.0,0.0021391368936747313,1.0,0.006576282437890768,80
norm,1.0,0.002106662606820464,1.0,0.006520073860883713,81
norm,1.0,0.002075029304251075,1.0,0.006465037353336811,82
norm,1.0,0.0020441929809749126,1.0,0.006411101669073105,83
norm,1.0,0.002014125231653452,1.0,0.00635820347815752,84
norm,1.0,0.001984782749786973,1.0,0.006306288298219442,85
norm,1.0,0.0019561389926820993,1.0,0.006255288142710924,86
norm,1.0,0.0019281686982139945,1.0,0.006205160636454821,87
norm,1.0,0.0019008275121450424,1.0,0.006155858747661114,88
norm,1.0,0.0018741178791970015,1.0,0.006107341032475233,89
norm,1.0,0.0018479963764548302,1.0,0.0060595558024942875,90
norm,1.0,0.00182244589086622,1.0,0.0060124825686216354,91
norm,1.0,0.001797447563149035,1.0,0.005966079421341419,92
norm,1.0,0.0017729776445776224,1.0,0.005920311436057091,93
norm,1.0,0.0017490198370069265,1.0,0.005875167436897755,94
norm,1.0,0.0017255705315619707,1.0,0.005830600392073393,95
norm,1.0,0.0017025849083438516,1.0,0.00578659912571311,96
norm,1.0,0.001680069835856557,1.0,0.005743143614381552,97
norm,1.0,0.0016580007504671812,1.0,0.0057002222165465355,98
norm,1.0,0.0016363667091354728,1.0,0.0056578051298856735,99
norm,1.0,0.0016151529271155596,1.0,0.005615874659270048,100
norm,0.20000000298023224,0.8355287313461304,0.5199999809265137,0.7075734734535217,1
norm,0.44999998807907104,0.7151121497154236,0.7699999809265137,0.60575270652771,2
norm,0.6499999761581421,0.6107122302055359,0.9399999976158142,0.5171445608139038,3
norm,0.887499988079071,0.5205169916152954,0.9800000190734863,0.44062668085098267,4
norm,0.9750000238418579,0.44291478395462036,0.9900000095367432,0.3750826120376587,5
norm,0.987500011920929,0.3764762282371521,0.9900000095367432,0.3192761540412903,6
norm,0.987500011920929,0.3198862373828888,0.9900000095367432,0.27194684743881226,7
norm,0.987500011920929,0.27194198966026306,0.9900000095367432,0.23191627860069275,8
norm,0.987500011920929,0.23152530193328857,0.9900000095367432,0.198128342628479,9
norm,0.987500011920929,0.1975858211517334,0.9900000095367432,0.16965721547603607,10
norm,0.987500011920929,0.16915461421012878,0.9900000095367432,0.14570392668247223,11
norm,0.987500011920929,0.14536793529987335,0.9900000095367432,0.12558290362358093,12
norm,0.987500011920929,0.12547743320465088,1.0,0.10870139300823212,13
norm,0.987500011920929,0.10884375870227814,1.0,0.09454236179590225,14
norm,0.987500011920929,0.09492186456918716,1.0,0.08265632390975952,15
norm,0.987500011920929,0.08324851840734482,1.0,0.07265891134738922,16
norm,0.987500011920929,0.0734332948923111,1.0,0.06422824412584305,17
norm,1.0,0.06515047699213028,1.0,0.05709937587380409,18
norm,1.0,0.05813043564558029,1.0,0.05105578526854515,19
norm,1.0,0.052150875329971313,1.0,0.045920372009277344,20
norm,1.0,0.047028910368680954,1.0,0.041547149419784546,21
norm,1.0,0.04261456057429314,1.0,0.03781459480524063,22
norm,1.0,0.03878558427095413,1.0,0.03462055325508118,23
norm,1.0,0.03544294089078903,1.0,0.03187849000096321,24
norm,1.0,0.032506752759218216,1.0,0.029514847323298454,25
norm,1.0,0.02991257980465889,1.0,0.0274671483784914,26
norm,1.0,0.02760818600654602,1.0,0.025682711973786354,27
norm,1.0,0.02555088698863983,1.0,0.02411770261824131,28
norm,1.0,0.02370564080774784,1.0,0.022736169397830963,29
norm,1.0,0.022043520584702492,1.0,0.021509231999516487,30
norm,1.0,0.02054060623049736,1.0,0.020413950085639954,31
norm,1.0,0.019177066162228584,1.0,0.01943228393793106,32
norm,1.0,0.01793641597032547,1.0,0.01854994148015976,33
norm,1.0,0.01680479757487774,1.0,0.017755379900336266,34
norm,1.0,0.01577042229473591,1.0,0.017038974910974503,35
norm,1.0,0.014823159202933311,1.0,0.016392415389418602,36
norm,1.0,0.013954207301139832,1.0,0.01580831967294216,37
norm,1.0,0.013155817985534668,1.0,0.015280022285878658,38
norm,1.0,0.01242119912058115,1.0,0.01480143889784813,39
norm,1.0,0.011744314804673195,1.0,0.014367064461112022,40
norm,1.0,0.011119852773845196,1.0,0.013971984386444092,41
norm,1.0,0.010543071664869785,1.0,0.013611841946840286,42
norm,1.0,0.01000975351780653,1.0,0.013282840140163898,43
norm,1.0,0.009516071528196335,1.0,0.012981725856661797,44
norm,1.0,0.00905861146748066,1.0,0.012705727480351925,45
norm,1.0,0.008634248748421669,1.0,0.01245251577347517,46
norm,1.0,0.00824015773832798,1.0,0.012220090255141258,47
norm,1.0,0.007873788475990295,1.0,0.012006745673716068,48
norm,1.0,0.0075328154489398,1.0,0.011810997501015663,49
norm,1.0,0.007215122692286968,1.0,0.011631470173597336,50
norm,1.0,0.006918815430253744,1.0,0.01146690733730793,51
norm,1.0,0.006642147898674011,1.0,0.011316077783703804,52
norm,1.0,0.006383548490703106,1.0,0.011177798733115196,53
norm,1.0,0.006141567137092352,1.0,0.011050915345549583,54
norm,1.0,0.005914898589253426,1.0,0.010934310965240002,55
norm,1.0,0.00570231257006526,1.0,0.010826888494193554,56
norm,1.0,0.005502727348357439,1.0,0.010727651417255402,57
norm,1.0,0.005315118469297886,1.0,0.010635662823915482,58
norm,1.0,0.005138560198247433,1.0,0.010550067760050297,59
norm,1.0,0.004972218070179224,1.0,0.010470123030245304,60
norm,1.0,0.004815299995243549,1.0,0.01039519626647234,61
norm,1.0,0.004667120520025492,1.0,0.010324716567993164,62
norm,1.0,0.004527018405497074,1.0,0.010258220136165619,63
norm,1.0,0.004394409712404013,1.0,0.010195302776992321,64
norm,1.0,0.004268746357411146,1.0,0.01013562548905611,65
norm,1.0,0.004149526357650757,1.0,0.01007888838648796,66
norm,1.0,0.004036306403577328,1.0,0.010024826973676682,67
norm,1.0,0.003928646445274353,1.0,0.009973186068236828,68
norm,1.0,0.003826187225058675,1.0,0.009923738427460194,69
norm,1.0,0.0037285499274730682,1.0,0.009876246564090252,70
norm,1.0,0.003635423956438899,1.0,0.009830482304096222,71
norm,1.0,0.0035465112887322903,1.0,0.009786232374608517,72
norm,1.0,0.003461528569459915,1.0,0.009743264876306057,73
norm,1.0,0.003380224108695984,1.0,0.009701362811028957,74
norm,1.0,0.0033023718278855085,1.0,0.009660332463681698,75
norm,1.0,0.0032277554273605347,1.0,0.00961995404213667,76
norm,1.0,0.003156173275783658,1.0,0.009580076672136784,77
norm,1.0,0.003087438177317381,1.0,0.009540533646941185,78
norm,1.0,0.0030213913414627314,1.0,0.009501207619905472,79
norm,1.0,0.0029578690882772207,1.0,0.009461979381740093,80
norm,1.0,0.0028967238031327724,1.0,0.009422768838703632,81
norm,1.0,0.002837816486135125,1.0,0.009383540600538254,82
norm,1.0,0.0027810470201075077,1.0,0.009344232268631458,83
norm,1.0,0.0027262738440185785,1.0,0.009304843842983246,84
norm,1.0,0.0026733975391834974,1.0,0.009265368804335594,85
norm,1.0,0.002622317522764206,1.0,0.00922582857310772,86
norm,1.0,0.0025729485787451267,1.0,0.009186236187815666,87
norm,1.0,0.0025251894257962704,1.0,0.009146623313426971,88
norm,1.0,0.002478973241522908,1.0,0.009107003919780254,89
norm,1.0,0.0024342136457562447,1.0,0.009067405015230179,90
norm,1.0,0.002390847075730562,1.0,0.009027867577970028,91
norm,1.0,0.002348813461139798,1.0,0.00898836925625801,92
norm,1.0,0.002308039693161845,1.0,0.008948965929448605,93
norm,1.0,0.002268463373184204,1.0,0.008909625001251698,94
norm,1.0,0.0022300395648926497,1.0,0.008870352059602737,95
norm,1.0,0.002192714950069785,1.0,0.008831154555082321,96
norm,1.0,0.0021564490161836147,1.0,0.008792012929916382,97
norm,1.0,0.0021211844868957996,1.0,0.008752910420298576,98
norm,1.0,0.0020868927240371704,1.0,0.008713844232261181,99
norm,1.0,0.00205351784825325,1.0,0.008674797601997852,100
norm,0.5,0.6587436199188232,0.7699999809265137,0.5756380558013916,1
norm,0.887499988079071,0.5472739338874817,0.8199999928474426,0.5001676678657532,2
norm,0.8500000238418579,0.4726024568080902,0.8799999952316284,0.4342882037162781,3
norm,0.887499988079071,0.40978288650512695,0.9200000166893005,0.3720380663871765,4
norm,0.9125000238418579,0.34989628195762634,0.949999988079071,0.31654950976371765,5
norm,0.949999988079071,0.2949865758419037,0.9599999785423279,0.2705777883529663,6
norm,0.949999988079071,0.24778549373149872,0.9700000286102295,0.23449784517288208,7
norm,0.9750000238418579,0.20914244651794434,0.9700000286102295,0.20670250058174133,8
norm,0.987500011920929,0.17811574041843414,0.9700000286102295,0.1847696155309677,9
norm,0.987500011920929,0.15291637182235718,0.9700000286102295,0.16649605333805084,10
norm,1.0,0.1318192183971405,0.9700000286102295,0.15042126178741455,11
norm,1.0,0.11364440619945526,0.9700000286102295,0.1358385533094406,12
norm,1.0,0.0977822095155716,0.9700000286102295,0.12253332883119583,13
norm,1.0,0.0839771181344986,0.9700000286102295,0.1105055883526802,14
norm,1.0,0.0721031203866005,0.9800000190734863,0.09979097545146942,15
norm,1.0,0.0620310977101326,0.9800000190734863,0.09038221091032028,16
norm,1.0,0.053585220128297806,0.9800000190734863,0.08221404999494553,17
norm,1.0,0.046550922095775604,0.9800000190734863,0.07517705112695694,18
norm,1.0,0.040700722485780716,0.9800000190734863,0.06913907825946808,19
norm,1.0,0.03581872954964638,0.9800000190734863,0.06396379321813583,20
norm,1.0,0.03171616047620773,0.9800000190734863,0.05952322110533714,21
norm,1.0,0.028237659484148026,0.9800000190734863,0.05570420250296593,22
norm,1.0,0.0252608023583889,0.9800000190734863,0.05241043493151665,23
norm,1.0,0.02269170805811882,0.9800000190734863,0.04956192150712013,24
norm,1.0,0.020459409803152084,0.9800000190734863,0.047092653810977936,25
norm,1.0,0.018510054796934128,0.9800000190734863,0.04494814574718475,26
norm,1.0,0.016802150756120682,0.9800000190734863,0.0430828295648098,27
norm,1.0,0.015302849933505058,0.9800000190734863,0.041458092629909515,28
norm,1.0,0.013985222205519676,0.9800000190734863,0.040040526539087296,29
norm,1.0,0.012826544232666492,0.9800000190734863,0.03880082070827484,30
norm,1.0,0.01180710643529892,0.9800000190734863,0.03771299123764038,31
norm,1.0,0.010909529402852058,0.9800000190734863,0.03675380349159241,32
norm,1.0,0.01011839509010315,0.9800000190734863,0.03590255230665207,33
norm,1.0,0.009419979527592659,0.9800000190734863,0.03514082357287407,34
norm,1.0,0.008802088908851147,0.9800000190734863,0.0344524048268795,35
norm,1.0,0.008253958076238632,0.9800000190734863,0.033823203295469284,36
norm,1.0,0.007766164839267731,0.9900000095367432,0.03324113413691521,37
norm,1.0,0.007330489810556173,0.9900000095367432,0.03269601985812187,38
norm,1.0,0.00693984841927886,0.9900000095367432,0.03217947483062744,39
norm,1.0,0.0065881311893463135,0.9900000095367432,0.0316847525537014,40
norm,1.0,0.006270127836614847,0.9900000095367432,0.03120657429099083,41
norm,1.0,0.005981416907161474,0.9900000095367432,0.030740981921553612,42
norm,1.0,0.005718243308365345,0.9900000095367432,0.030285105109214783,43
norm,1.0,0.005477429833263159,0.9900000095367432,0.02983706071972847,44
norm,1.0,0.005256305914372206,0.9900000095367432,0.029395723715424538,45
norm,1.0,0.005052586086094379,0.9900000095367432,0.028960585594177246,46
norm,1.0,0.004864356480538845,0.9900000095367432,0.028531627729535103,47
norm,1.0,0.004689979366958141,0.9900000095367432,0.02810918167233467,48
norm,1.0,0.004528050310909748,0.9900000095367432,0.027693793177604675,49
norm,1.0,0.004377357196062803,0.9900000095367432,0.02728617936372757,50
norm,1.0,0.004236846696585417,0.9900000095367432,0.026887113228440285,51
norm,1.0,0.004105587489902973,0.9900000095367432,0.026497388258576393,52
norm,1.0,0.003982783295214176,0.9900000095367432,0.026117732748389244,53
norm,1.0,0.0038676969707012177,0.9900000095367432,0.025748858228325844,54
norm,1.0,0.003759672399610281,0.9900000095367432,0.025391321629285812,55
norm,1.0,0.00365813379175961,0.9900000095367432,0.02504560723900795,56
norm,1.0,0.003562536556273699,0.9900000095367432,0.024712078273296356,57
norm,1.0,0.0034723798744380474,0.9900000095367432,0.02439098432660103,58
norm,1.0,0.0033872495405375957,0.9900000095367432,0.024082457646727562,59
norm,1.0,0.0033067103940993547,0.9900000095367432,0.02378653921186924,60
norm,1.0,0.003230404108762741,0.9900000095367432,0.023503165692090988,61
norm,1.0,0.0031579851638525724,0.9900000095367432,0.023232173174619675,62
norm,1.0,0.0030891390051692724,0.9900000095367432,0.022973360493779182,63
norm,1.0,0.0030235853046178818,0.9900000095367432,0.022726431488990784,64
norm,1.0,0.002961057471111417,0.9900000095367432,0.02249103970825672,65
norm,1.0,0.0029013215098530054,0.9900000095367432,0.022266805171966553,66
norm,1.0,0.002844154369086027,0.9900000095367432,0.0220533087849617,67
norm,1.0,0.0027893786318600178,0.9900000095367432,0.021850086748600006,68
norm,1.0,0.002736798720434308,0.9900000095367432,0.021656693890690804,69
norm,1.0,0.0026862607337534428,0.9900000095367432,0.0214726310223341,70
norm,1.0,0.002637620083987713,0.9900000095367432,0.021297423169016838,71
norm,1.0,0.00259074242785573,0.9900000095367432,0.02113058790564537,72
norm,1.0,0.002545509021729231,0.9900000095367432,0.02097160741686821,73
norm,1.0,0.002501821843907237,0.9900000095367432,0.020820027217268944,74
norm,1.0,0.0024595861323177814,0.9900000095367432,0.020675355568528175,75
norm,1.0,0.0024186873342841864,0.9900000095367432,0.020537152886390686,76
norm,1.0,0.0023790744598954916,0.9900000095367432,0.020404944196343422,77
norm,1.0,0.002340662060305476,0.9900000095367432,0.02027829922735691,78
norm,1.0,0.0023033919278532267,0.9900000095367432,0.02015681192278862,79
norm,1.0,0.002267193514853716,0.9900000095367432,0.02004007063806057,80
norm,1.0,0.002232022350654006,0.9900000095367432,0.019927702844142914,81
norm,1.0,0.002197826746851206,0.9900000095367432,0.019819343462586403,82
norm,1.0,0.0021645468659698963,0.9900000095367432,0.019714638590812683,83
norm,1.0,0.0021321543026715517,0.9900000095367432,0.01961328461766243,84
norm,1.0,0.0021006104070693254,0.9900000095367432,0.01951495371758938,85
norm,1.0,0.0020698606967926025,0.9900000095367432,0.019419390708208084,86
norm,1.0,0.0020398921333253384,0.9900000095367432,0.01932632178068161,87
norm,1.0,0.002010650234296918,0.9900000095367432,0.01923549175262451,88
norm,1.0,0.001982132438570261,0.9900000095367432,0.019146690145134926,89
norm,1.0,0.001954281935468316,0.9900000095367432,0.019059713929891586,90
norm,1.0,0.0019270870834589005,0.9900000095367432,0.018974371254444122,91
norm,1.0,0.0019005207577720284,0.9900000095367432,0.018890507519245148,92
norm,1.0,0.0018745504785329103,0.9900000095367432,0.018807953223586082,93
norm,1.0,0.0018491705413907766,0.9900000095367432,0.018726583570241928,94
norm,1.0,0.0018243426457047462,0.9900000095367432,0.018646277487277985,95
norm,1.0,0.0018000586424022913,0.9900000095367432,0.018566934391856194,96
norm,1.0,0.0017763000214472413,0.9900000095367432,0.018488461151719093,97
norm,1.0,0.0017530338373035192,0.9900000095367432,0.018410779535770416,98
norm,1.0,0.0017302681226283312,0.9900000095367432,0.01833382435142994,99
norm,1.0,0.001707961200736463,0.9900000095367432,0.018257541581988335,100
norm,0.2874999940395355,0.7720049619674683,0.5699999928474426,0.6622289419174194,1
norm,0.5874999761581421,0.6508283019065857,0.7300000190734863,0.574402391910553,2
norm,0.7749999761581421,0.554712176322937,0.7900000214576721,0.4975353479385376,3
norm,0.887499988079071,0.47236138582229614,0.8700000047683716,0.4279312193393707,4
norm,0.925000011920929,0.39985790848731995,0.9200000166893005,0.3667052388191223,5
norm,0.9750000238418579,0.33755895495414734,0.9200000166893005,0.3146231174468994,6
norm,0.9750000238418579,0.28548750281333923,0.9300000071525574,0.27125197649002075,7
norm,0.987500011920929,0.24257056415081024,0.949999988079071,0.23538833856582642,8
norm,0.987500011920929,0.20713146030902863,0.9700000286102295,0.20568539202213287,9
norm,0.987500011920929,0.17755421996116638,0.9700000286102295,0.1810240000486374,10
norm,0.987500011920929,0.15264150500297546,0.9700000286102295,0.16055245697498322,11
norm,0.987500011920929,0.13159999251365662,0.9700000286102295,0.1435757875442505,12
norm,0.987500011920929,0.11386499553918839,0.9700000286102295,0.1294635385274887,13
norm,0.987500011920929,0.0989566296339035,0.9700000286102295,0.11762621253728867,14
norm,1.0,0.08642380684614182,0.9700000286102295,0.10753730684518814,15
norm,1.0,0.07584819942712784,0.9700000286102295,0.09876515716314316,16
norm,1.0,0.06686630100011826,0.9700000286102295,0.09098848700523376,17
norm,1.0,0.05918359011411667,0.9700000286102295,0.0839897096157074,18
norm,1.0,0.05257274582982063,0.9900000095367432,0.07763262838125229,19
norm,1.0,0.046860821545124054,1.0,0.07183662056922913,20
norm,1.0,0.041913386434316635,1.0,0.06655393540859222,21
norm,1.0,0.037621233612298965,1.0,0.06175331026315689,22
norm,1.0,0.03389155492186546,1.0,0.05740952864289284,23
norm,1.0,0.03064337931573391,1.0,0.053497739136219025,24
norm,1.0,0.02780560590326786,1.0,0.04999096691608429,25
norm,1.0,0.025316491723060608,1.0,0.046859730035066605,26
norm,1.0,0.023123476654291153,1.0,0.0440724641084671,27
norm,1.0,0.021182699128985405,1.0,0.0415964275598526,28
norm,1.0,0.019458211958408356,1.0,0.039398759603500366,29
norm,1.0,0.017920780926942825,1.0,0.03744713217020035,30
norm,1.0,0.01654665358364582,1.0,0.03571050241589546,31
norm,1.0,0.015316215343773365,1.0,0.03415951877832413,32
norm,1.0,0.014213016256690025,1.0,0.032766953110694885,33
norm,1.0,0.013222831301391125,1.0,0.031507961452007294,34
norm,1.0,0.012333152815699577,1.0,0.030360355973243713,35
norm,1.0,0.011532718315720558,1.0,0.02930469438433647,36
norm,1.0,0.010811412706971169,1.0,0.02832440659403801,37
norm,1.0,0.010160067118704319,1.0,0.027405686676502228,38
norm,1.0,0.009570449590682983,1.0,0.02653742954134941,39
norm,1.0,0.009035265073180199,1.0,0.025711027905344963,40
norm,1.0,0.00854807160794735,1.0,0.024920077994465828,41
norm,1.0,0.008103260770440102,1.0,0.02416010946035385,42
norm,1.0,0.0076960050500929356,1.0,0.023428216576576233,43
norm,1.0,0.007322144694626331,1.0,0.022722769528627396,44
norm,1.0,0.006978115998208523,1.0,0.022043054923415184,45
norm,1.0,0.006660878658294678,1.0,0.021389033645391464,46
norm,1.0,0.00636780122295022,1.0,0.020761046558618546,47
norm,1.0,0.006096602417528629,1.0,0.020159626379609108,48
norm,1.0,0.005845270585268736,1.0,0.019585374742746353,49
norm,1.0,0.005612022243440151,1.0,0.019038772210478783,50
norm,1.0,0.005395269487053156,1.0,0.018520168960094452,51
norm,1.0,0.005193558055907488,1.0,0.018029699102044106,52
norm,1.0,0.005005593411624432,1.0,0.017567235976457596,53
norm,1.0,0.0048301490023732185,1.0,0.0171324722468853,54
norm,1.0,0.004666134715080261,1.0,0.01672479882836342,55
norm,1.0,0.004512558225542307,1.0,0.016343455761671066,56
norm,1.0,0.004368484020233154,1.0,0.01598748192191124,57
norm,1.0,0.004233102779835463,1.0,0.015655769035220146,58
norm,1.0,0.004105661064386368,1.0,0.015347077511250973,59
norm,1.0,0.00398548599332571,1.0,0.015060106292366982,60
norm,1.0,0.003871950786560774,1.0,0.01479345839470625,61
norm,1.0,0.003764545079320669,1.0,0.014545722864568233,62
norm,1.0,0.0036627608351409435,1.0,0.014315469190478325,63
norm,1.0,0.0035661854781210423,1.0,0.014101284556090832,64
norm,1.0,0.0034744073636829853,1.0,0.013901740312576294,65
norm,1.0,0.0033870891202241182,1.0,0.013715493492782116,66
norm,1.0,0.003303922014310956,1.0,0.013541235588490963,67
norm,1.0,0.003224609885364771,1.0,0.013377716764807701,68
norm,1.0,0.0031488914974033833,1.0,0.01322375051677227,69
norm,1.0,0.003076548222452402,1.0,0.013078255578875542,70
norm,1.0,0.0030073386151343584,1.0,0.012940206564962864,71
norm,1.0,0.0029410801362246275,1.0,0.012808683328330517,72
norm,1.0,0.0028775776736438274,1.0,0.012682843022048473,73
norm,1.0,0.002816659864038229,1.0,0.012561935931444168,74
norm,1.0,0.0027581595350056887,1.0,0.012445301748812199,75
norm,1.0,0.002701950492337346,1.0,0.012332352809607983,76
norm,1.0,0.0026478737127035856,1.0,0.012222617864608765,77
norm,1.0,0.002595814410597086,1.0,0.012115636840462685,78
norm,1.0,0.0025456445291638374,1.0,0.01201110240072012,79
norm,1.0,0.0024972667451947927,1.0,0.011908718384802341,80
norm,1.0,0.002450569299980998,1.0,0.011808259412646294,81
norm,1.0,0.0024054707027971745,1.0,0.011709584854543209,82
norm,1.0,0.0023618671111762524,1.0,0.01161254569888115,83
norm,1.0,0.0023196865804493427,1.0,0.01151707861572504,84
norm,1.0,0.002278872299939394,1.0,0.011423148214817047,85
norm,1.0,0.0022393357940018177,1.0,0.011330737732350826,86
norm,1.0,0.0022010146640241146,1.0,0.011239835992455482,87
norm,1.0,0.0021638667676597834,1.0,0.011150486767292023,88
norm,1.0,0.002127815503627062,1.0,0.011062698438763618,89
norm,1.0,0.0020928257144987583,1.0,0.010976548306643963,90
norm,1.0,0.0020588424522429705,1.0,0.01089205127209425,91
norm,1.0,0.0020258245058357716,1.0,0.010809259489178658,92
norm,1.0,0.001993725774809718,1.0,0.010728232562541962,93
norm,1.0,0.0019625178538262844,1.0,0.010648984462022781,94
norm,1.0,0.0019321395084261894,1.0,0.010571558028459549,95
norm,1.0,0.0019025837536901236,1.0,0.010495968163013458,96
norm,1.0,0.001873803324997425,1.0,0.010422243736684322,97
norm,1.0,0.0018457628320902586,1.0,0.010350381024181843,98
norm,1.0,0.0018184434156864882,1.0,0.010280383750796318,99
norm,1.0,0.001791815971955657,1.0,0.010212218388915062,100
norm,0.10000000149011612,0.9337823987007141,0.2800000011920929,0.8436060547828674,1
norm,0.36250001192092896,0.804425060749054,0.5099999904632568,0.7382502555847168,2
norm,0.5375000238418579,0.6984466314315796,0.5400000214576721,0.6377222537994385,3
norm,0.612500011920929,0.6033751368522644,0.7799999713897705,0.5441327095031738,4
norm,0.8125,0.5176233053207397,0.9300000071525574,0.46034905314445496,5
norm,0.9750000238418579,0.44215598702430725,0.9800000190734863,0.3881484270095825,6
norm,0.987500011920929,0.37747931480407715,1.0,0.327473521232605,7
norm,1.0,0.3226781487464905,1.0,0.27683451771736145,8
norm,1.0,0.2758098840713501,1.0,0.2343636453151703,9
norm,1.0,0.23508527874946594,1.0,0.19870997965335846,10
norm,1.0,0.19970735907554626,1.0,0.16901320219039917,11
norm,1.0,0.16948240995407104,1.0,0.14447340369224548,12
norm,1.0,0.14415320754051208,1.0,0.12418010085821152,13
norm,1.0,0.12315815687179565,1.0,0.10721564292907715,14
norm,1.0,0.10574327409267426,1.0,0.09282799065113068,15
norm,1.0,0.09117837250232697,1.0,0.08051154017448425,16
norm,1.0,0.07889652252197266,1.0,0.0699644610285759,17
norm,1.0,0.0685063973069191,1.0,0.0609942227602005,18
norm,1.0,0.05973268672823906,1.0,0.05343972146511078,19
norm,1.0,0.0523524209856987,1.0,0.04713239520788193,20
norm,1.0,0.04615851119160652,1.0,0.04188956692814827,21
norm,1.0,0.04095051437616348,1.0,0.03752569109201431,22
norm,1.0,0.03654181584715843,1.0,0.033868275582790375,23
norm,1.0,0.03277112543582916,1.0,0.030770210549235344,24
norm,1.0,0.02950992062687874,1.0,0.02811471000313759,25
norm,1.0,0.026662960648536682,1.0,0.025813903659582138,26
norm,1.0,0.024162981659173965,1.0,0.02380349673330784,27
norm,1.0,0.021962527185678482,1.0,0.02203620970249176,28
norm,1.0,0.02002612315118313,1.0,0.020476145669817924,29
norm,1.0,0.018324337899684906,1.0,0.019094517454504967,30
norm,1.0,0.016830231994390488,1.0,0.017867179587483406,31
norm,1.0,0.015517959371209145,1.0,0.01677321270108223,32
norm,1.0,0.014362728223204613,1.0,0.015794510021805763,33
norm,1.0,0.01334149669855833,1.0,0.014915541745722294,34
norm,1.0,0.012433636002242565,1.0,0.014123397879302502,35
norm,1.0,0.011621536687016487,1.0,0.013407504186034203,36
norm,1.0,0.010890746489167213,1.0,0.012759344652295113,37
norm,1.0,0.010229757986962795,1.0,0.01217207033187151,38
norm,1.0,0.009629638865590096,1.0,0.011639981530606747,39
norm,1.0,0.009083462879061699,1.0,0.011158120818436146,40
norm,1.0,0.008585711941123009,1.0,0.010721918195486069,41
norm,1.0,0.008131878450512886,1.0,0.010326975956559181,42
norm,1.0,0.007717982865869999,1.0,0.009968907572329044,43
norm,1.0,0.00734044099226594,1.0,0.009643366560339928,44
norm,1.0,0.00699582090601325,1.0,0.00934609118849039,45
norm,1.0,0.006680860184133053,1.0,0.009072981774806976,46
norm,1.0,0.006392450537532568,1.0,0.008820245042443275,47
norm,1.0,0.006127684842795134,1.0,0.008584470488131046,48
norm,1.0,0.005883877631276846,1.0,0.00836270209401846,49
norm,1.0,0.00565864285454154,1.0,0.008152513764798641,50
norm,1.0,0.005449891090393066,1.0,0.007951992563903332,51
norm,1.0,0.0052557894960045815,1.0,0.007759690750390291,52
norm,1.0,0.005074814427644014,1.0,0.007574604358524084,53
norm,1.0,0.004905689507722855,1.0,0.0073960917070508,54
norm,1.0,0.004747315309941769,1.0,0.00722378259524703,55
norm,1.0,0.0045988066121935844,1.0,0.0070575219579041,56
norm,1.0,0.004459340590983629,1.0,0.006897254381328821,57
norm,1.0,0.004328235983848572,1.0,0.006743026897311211,58
norm,1.0,0.004204855766147375,1.0,0.006594904698431492,59
norm,1.0,0.004088602028787136,1.0,0.006452902685850859,60
norm,1.0,0.003978922497481108,1.0,0.006317043676972389,61
