
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 73/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 16.794846 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 16.959600 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 17.776729 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 16.822915 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 17.256060 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 16.800284 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 17.381257 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 16.836725 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 17.132679 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 16.990498 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 16.980655 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 16.910476 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 16.945596 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 20.040644 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 17.029097 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 16.958188 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 16.967370 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0082, Test Acc: 1.0000, Epoch time: 18.298416 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 17.025991 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 18.946938 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 18.193633 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 17.005748 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0079, Test Acc: 1.0000, Epoch time: 17.286054 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 17.175150 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 17.245664 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0077, Test Acc: 1.0000, Epoch time: 16.923166 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 17.139670 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 17.065742 seconds
