
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 73/100, Train Loss: 0.0725, Train Acc: 0.9875, Test Loss: 0.0835, Test Acc: 0.9800, Epoch time: 24.688260 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0697, Train Acc: 0.9875, Test Loss: 0.0814, Test Acc: 0.9800, Epoch time: 24.887131 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0672, Train Acc: 0.9875, Test Loss: 0.0788, Test Acc: 0.9800, Epoch time: 26.139586 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0647, Train Acc: 0.9875, Test Loss: 0.0763, Test Acc: 0.9800, Epoch time: 24.909524 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0624, Train Acc: 0.9875, Test Loss: 0.0746, Test Acc: 0.9800, Epoch time: 25.157186 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0602, Train Acc: 0.9875, Test Loss: 0.0725, Test Acc: 0.9800, Epoch time: 25.665361 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0582, Train Acc: 0.9875, Test Loss: 0.0704, Test Acc: 0.9800, Epoch time: 25.358454 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0563, Train Acc: 0.9875, Test Loss: 0.0689, Test Acc: 0.9800, Epoch time: 25.442259 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0545, Train Acc: 0.9875, Test Loss: 0.0671, Test Acc: 0.9800, Epoch time: 26.026890 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0528, Train Acc: 0.9875, Test Loss: 0.0654, Test Acc: 0.9800, Epoch time: 23.120812 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0512, Train Acc: 0.9875, Test Loss: 0.0643, Test Acc: 0.9800, Epoch time: 23.784458 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0497, Train Acc: 0.9875, Test Loss: 0.0627, Test Acc: 0.9800, Epoch time: 23.049574 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0483, Train Acc: 0.9875, Test Loss: 0.0613, Test Acc: 0.9800, Epoch time: 23.731734 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0469, Train Acc: 0.9875, Test Loss: 0.0603, Test Acc: 0.9800, Epoch time: 23.728773 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0457, Train Acc: 0.9875, Test Loss: 0.0588, Test Acc: 0.9800, Epoch time: 23.207383 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0445, Train Acc: 0.9875, Test Loss: 0.0578, Test Acc: 0.9800, Epoch time: 23.043812 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0433, Train Acc: 0.9875, Test Loss: 0.0567, Test Acc: 0.9800, Epoch time: 23.087999 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0422, Train Acc: 0.9875, Test Loss: 0.0555, Test Acc: 0.9800, Epoch time: 23.217569 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0412, Train Acc: 1.0000, Test Loss: 0.0547, Test Acc: 0.9800, Epoch time: 23.617642 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0402, Train Acc: 1.0000, Test Loss: 0.0535, Test Acc: 0.9800, Epoch time: 23.115418 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0393, Train Acc: 1.0000, Test Loss: 0.0526, Test Acc: 0.9800, Epoch time: 23.092361 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0384, Train Acc: 1.0000, Test Loss: 0.0518, Test Acc: 0.9800, Epoch time: 22.990644 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0375, Train Acc: 1.0000, Test Loss: 0.0507, Test Acc: 0.9900, Epoch time: 23.071126 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0367, Train Acc: 1.0000, Test Loss: 0.0500, Test Acc: 0.9900, Epoch time: 23.121753 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0359, Train Acc: 1.0000, Test Loss: 0.0490, Test Acc: 0.9900, Epoch time: 26.421788 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0352, Train Acc: 1.0000, Test Loss: 0.0482, Test Acc: 0.9900, Epoch time: 26.409336 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0344, Train Acc: 1.0000, Test Loss: 0.0475, Test Acc: 0.9900, Epoch time: 27.245168 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0337, Train Acc: 1.0000, Test Loss: 0.0465, Test Acc: 0.9900, Epoch time: 24.831433 seconds
