status,train_acc,train_cost,test_acc,test_cost,step
old,1.0,0.5335023999214172,0.75,0.5904276967048645,4
old,1.0,0.5012615323066711,0.6800000071525574,0.5783270001411438,5
old,0.800000011920929,0.46146291494369507,0.6200000047683716,0.5634124875068665,6
old,0.800000011920929,0.42940863966941833,0.6100000143051147,0.5579836964607239,7
old,0.800000011920929,0.40168553590774536,0.5799999833106995,0.5551368594169617,8
old,0.800000011920929,0.36756110191345215,0.550000011920929,0.5531309247016907,9
old,0.800000011920929,0.3454807698726654,0.550000011920929,0.5551847219467163,10
old,0.800000011920929,0.3248778283596039,0.5400000214576721,0.5538834929466248,11
old,0.800000011920929,0.29021555185317993,0.5400000214576721,0.558300793170929,12
old,0.800000011920929,0.3211532235145569,0.5699999928474426,0.5492194294929504,13
old,0.800000011920929,0.3242253065109253,0.5899999737739563,0.5474011301994324,14
old,0.800000011920929,0.2836996912956238,0.5799999833106995,0.5454713106155396,15
old,0.800000011920929,0.3141103684902191,0.6100000143051147,0.5238505005836487,16
old,0.800000011920929,0.2376682460308075,0.6000000238418579,0.5241931676864624,17
old,0.800000011920929,0.3062724173069,0.6399999856948853,0.4960407316684723,18
old,0.800000011920929,0.23109392821788788,0.6499999761581421,0.4794575870037079,19
old,1.0,0.19582617282867432,0.6499999761581421,0.45829010009765625,20
old,0.800000011920929,0.21324452757835388,0.699999988079071,0.45045775175094604,21
old,1.0,0.1851828247308731,0.7300000190734863,0.4290337860584259,22
old,0.800000011920929,0.20156030356884003,0.7900000214576721,0.4043041467666626,23
old,1.0,0.1823490560054779,0.8399999737739563,0.39172428846359253,24
old,1.0,0.16503137350082397,0.8500000238418579,0.3761994242668152,25
old,1.0,0.1784188449382782,0.8899999856948853,0.3601953983306885,26
old,1.0,0.1648278832435608,0.8899999856948853,0.34933099150657654,27
old,1.0,0.1573626697063446,0.9300000071525574,0.3286391496658325,28
old,1.0,0.15253528952598572,0.9300000071525574,0.3185659348964691,29
old,1.0,0.1329638808965683,0.9300000071525574,0.3064410388469696,30
old,1.0,0.1303471028804779,0.9300000071525574,0.2921711504459381,31
old,1.0,0.12367626279592514,0.9300000071525574,0.28265905380249023,32
old,1.0,0.1234561949968338,0.9300000071525574,0.2737478017807007,33
old,1.0,0.11844953149557114,0.9300000071525574,0.264657586812973,34
old,1.0,0.11353354156017303,0.9300000071525574,0.2572014629840851,35
old,1.0,0.11003375053405762,0.9300000071525574,0.25019070506095886,36
old,1.0,0.10808507353067398,0.9300000071525574,0.2429613471031189,37
old,1.0,0.10328979790210724,0.9300000071525574,0.2365594059228897,38
old,1.0,0.09983080625534058,0.9300000071525574,0.23036128282546997,39
old,1.0,0.09650448709726334,0.9300000071525574,0.2250034362077713,40
old,1.0,0.09388549625873566,0.9300000071525574,0.2192736566066742,41
old,1.0,0.09088417142629623,0.9399999976158142,0.21482551097869873,42
old,1.0,0.08842270821332932,0.9399999976158142,0.21156853437423706,43
old,1.0,0.08496023714542389,0.9399999976158142,0.2075442522764206,44
old,1.0,0.08224073052406311,0.9399999976158142,0.20441220700740814,45
old,1.0,0.07967206835746765,0.9300000071525574,0.2003760188817978,46
old,1.0,0.07938439399003983,0.949999988079071,0.1940595805644989,47
old,1.0,0.07390311360359192,0.9399999976158142,0.19455955922603607,48
old,1.0,0.07359357178211212,0.949999988079071,0.1902204304933548,49
old,1.0,0.07361763715744019,0.9399999976158142,0.18909980356693268,50
old,1.0,0.07216744869947433,0.9300000071525574,0.18633855879306793,51
old,1.0,0.0671391636133194,0.949999988079071,0.18533450365066528,52
old,1.0,0.06710520386695862,0.949999988079071,0.18425847589969635,53
old,1.0,0.07090523093938828,0.949999988079071,0.1819191873073578,54
old,1.0,0.06873878836631775,0.949999988079071,0.1825222223997116,55
old,1.0,0.05778927728533745,0.949999988079071,0.1791742444038391,56
old,1.0,0.06254012882709503,0.949999988079071,0.17858929932117462,57
old,1.0,0.06352267414331436,0.949999988079071,0.1775546818971634,58
old,1.0,0.056237589567899704,0.949999988079071,0.179038405418396,59
old,1.0,0.05858619883656502,0.9399999976158142,0.1774546504020691,60
old,1.0,0.05566054582595825,0.949999988079071,0.17662206292152405,61
old,1.0,0.05422762781381607,0.949999988079071,0.17601598799228668,62
old,1.0,0.05430402234196663,0.9399999976158142,0.17655467987060547,63
old,1.0,0.05081630498170853,0.9399999976158142,0.17614582180976868,64
old,1.0,0.050680309534072876,0.9399999976158142,0.17575958371162415,65
old,1.0,0.049299728125333786,0.9399999976158142,0.1746073216199875,66
old,1.0,0.048544034361839294,0.9399999976158142,0.17443273961544037,67
old,1.0,0.04752354323863983,0.9399999976158142,0.17369738221168518,68
old,1.0,0.04666959494352341,0.9399999976158142,0.17291077971458435,69
old,1.0,0.04577449709177017,0.9399999976158142,0.1722916215658188,70
old,1.0,0.0448569729924202,0.9399999976158142,0.1712018996477127,71
old,1.0,0.044011496007442474,0.9399999976158142,0.17047372460365295,72
old,1.0,0.043299369513988495,0.949999988079071,0.16988752782344818,73
old,1.0,0.042084719985723495,0.949999988079071,0.16814063489437103,74
old,1.0,0.04215303435921669,0.9399999976158142,0.16824662685394287,75
old,1.0,0.0408368743956089,0.949999988079071,0.16654834151268005,76
old,1.0,0.04030642658472061,0.9399999976158142,0.167008176445961,77
old,1.0,0.03924218565225601,0.9399999976158142,0.16645045578479767,78
old,1.0,0.04056698828935623,0.9399999976158142,0.16339805722236633,79
old,1.0,0.037513840943574905,0.949999988079071,0.16321486234664917,80
old,1.0,0.038055405020713806,0.949999988079071,0.16286545991897583,81
old,1.0,0.03646773844957352,0.949999988079071,0.1595742404460907,82
old,1.0,0.03822116181254387,0.9399999976158142,0.15968328714370728,83
old,1.0,0.03613634407520294,0.949999988079071,0.15809516608715057,84
old,1.0,0.03561610355973244,0.949999988079071,0.15632493793964386,85
old,1.0,0.03514017164707184,0.949999988079071,0.15577946603298187,86
old,1.0,0.03474300727248192,0.949999988079071,0.15396440029144287,87
old,1.0,0.03387206420302391,0.949999988079071,0.1520284116268158,88
old,1.0,0.03295326977968216,0.949999988079071,0.1510849893093109,89
old,1.0,0.03307894617319107,0.949999988079071,0.14922510087490082,90
old,1.0,0.03257475048303604,0.949999988079071,0.14815369248390198,91
old,1.0,0.03184495493769646,0.949999988079071,0.1466173231601715,92
old,1.0,0.03134533017873764,0.949999988079071,0.1453358381986618,93
old,1.0,0.03084026835858822,0.949999988079071,0.1443573236465454,94
old,1.0,0.030459310859441757,0.949999988079071,0.14293552935123444,95
old,1.0,0.030048612505197525,0.949999988079071,0.1420840620994568,96
old,1.0,0.029652077704668045,0.949999988079071,0.1412934511899948,97
old,1.0,0.02930009365081787,0.949999988079071,0.1400797814130783,98
old,1.0,0.028767868876457214,0.949999988079071,0.13942240178585052,99
old,1.0,0.028563836589455605,0.949999988079071,0.1391199827194214,100
old,0.20000000298023224,0.7070807218551636,0.8199999928474426,0.6678410172462463,1
old,1.0,0.6346451044082642,0.75,0.6400091052055359,2
old,1.0,0.5773121118545532,0.6299999952316284,0.6188297867774963,3
old,0.800000011920929,0.5234681367874146,0.5699999928474426,0.6025344133377075,4
old,0.800000011920929,0.47498035430908203,0.5400000214576721,0.5906558632850647,5
old,0.800000011920929,0.43581756949424744,0.5199999809265137,0.5825512409210205,6
old,0.800000011920929,0.39076581597328186,0.5099999904632568,0.5798002481460571,7
old,0.800000011920929,0.3761414587497711,0.5099999904632568,0.581332266330719,8
old,0.800000011920929,0.3513392508029938,0.5199999809265137,0.5743557810783386,9
old,0.800000011920929,0.34122973680496216,0.5199999809265137,0.5762848854064941,10
old,0.800000011920929,0.3408260643482208,0.5400000214576721,0.5660762786865234,11
old,0.800000011920929,0.3160582184791565,0.5099999904632568,0.5712903738021851,12
old,0.800000011920929,0.31718194484710693,0.550000011920929,0.5647510886192322,13
old,0.800000011920929,0.27092504501342773,0.5699999928474426,0.5399771332740784,14
old,0.800000011920929,0.2634073793888092,0.5600000023841858,0.5431379079818726,15
old,0.800000011920929,0.258836567401886,0.6200000047683716,0.5133933424949646,16
old,0.800000011920929,0.2651643753051758,0.6299999952316284,0.5052675008773804,17
old,0.800000011920929,0.2514166235923767,0.6399999856948853,0.4926944375038147,18
old,0.800000011920929,0.24814137816429138,0.6600000262260437,0.4668012261390686,19
old,0.800000011920929,0.21390339732170105,0.6800000071525574,0.45042723417282104,20
old,1.0,0.20306816697120667,0.7400000095367432,0.42862266302108765,21
old,1.0,0.18895025551319122,0.7699999809265137,0.4133157730102539,22
old,1.0,0.18855834007263184,0.8199999928474426,0.3936140537261963,23
old,1.0,0.17432478070259094,0.8600000143051147,0.37627673149108887,24
old,1.0,0.16670264303684235,0.9100000262260437,0.3596566915512085,25
old,1.0,0.15816688537597656,0.9200000166893005,0.34385842084884644,26
old,1.0,0.15044952929019928,0.9300000071525574,0.3303171396255493,27
old,1.0,0.14830134809017181,0.9300000071525574,0.31980445981025696,28
old,1.0,0.14081323146820068,0.9300000071525574,0.3074149191379547,29
old,1.0,0.13570483028888702,0.9300000071525574,0.29945313930511475,30
old,1.0,0.13300350308418274,0.9300000071525574,0.28701597452163696,31
old,1.0,0.12395371496677399,0.9399999976158142,0.27560001611709595,32
old,1.0,0.11194487661123276,0.9300000071525574,0.26784512400627136,33
old,1.0,0.11451008170843124,0.9300000071525574,0.25972506403923035,34
old,1.0,0.11065493524074554,0.9399999976158142,0.2554144561290741,35
old,1.0,0.10910876840353012,0.9300000071525574,0.2501722574234009,36
old,1.0,0.09906043112277985,0.9300000071525574,0.24848036468029022,37
old,1.0,0.09635882824659348,0.9300000071525574,0.23937636613845825,38
old,1.0,0.09483875334262848,0.9399999976158142,0.23150627315044403,39
old,1.0,0.09579437226057053,0.9399999976158142,0.2310163378715515,40
old,1.0,0.08675820380449295,0.9399999976158142,0.22443963587284088,41
old,1.0,0.08626343309879303,0.9399999976158142,0.22052745521068573,42
old,1.0,0.08813337981700897,0.949999988079071,0.21937042474746704,43
old,1.0,0.08360419422388077,0.9399999976158142,0.21555103361606598,44
old,1.0,0.07915623486042023,0.9399999976158142,0.21326975524425507,45
old,1.0,0.07572019100189209,0.9399999976158142,0.21157987415790558,46
old,1.0,0.07240083813667297,0.9399999976158142,0.20784185826778412,47
old,1.0,0.06723669171333313,0.9399999976158142,0.2084370255470276,48
old,1.0,0.07140250504016876,0.9399999976158142,0.20356330275535583,49
old,1.0,0.07475103437900543,0.9399999976158142,0.2004418522119522,50
old,1.0,0.06741725653409958,0.9399999976158142,0.19911856949329376,51
old,1.0,0.06742511689662933,0.9399999976158142,0.19958354532718658,52
old,1.0,0.06395649909973145,0.9399999976158142,0.19756649434566498,53
old,1.0,0.06054079532623291,0.9399999976158142,0.19832567870616913,54
old,1.0,0.059986311942338943,0.9399999976158142,0.19504517316818237,55
old,1.0,0.05673852562904358,0.9399999976158142,0.19386173784732819,56
old,1.0,0.05731304734945297,0.9399999976158142,0.194386824965477,57
old,1.0,0.05646185204386711,0.9399999976158142,0.19379709661006927,58
old,1.0,0.053336113691329956,0.9399999976158142,0.19133220613002777,59
old,1.0,0.05452605336904526,0.9399999976158142,0.1906415969133377,60
old,1.0,0.05126640200614929,0.9399999976158142,0.18976567685604095,61
old,1.0,0.050933390855789185,0.9399999976158142,0.18902981281280518,62
old,1.0,0.049690406769514084,0.9399999976158142,0.18807567656040192,63
old,1.0,0.04902944713830948,0.9399999976158142,0.1866346001625061,64
old,1.0,0.04753658175468445,0.9399999976158142,0.1849549412727356,65
old,1.0,0.046735331416130066,0.9399999976158142,0.18418747186660767,66
old,1.0,0.0456836074590683,0.9399999976158142,0.18259498476982117,67
old,1.0,0.044898685067892075,0.9399999976158142,0.18164879083633423,68
old,1.0,0.043997421860694885,0.9399999976158142,0.17938341200351715,69
old,1.0,0.043053366243839264,0.9399999976158142,0.17881610989570618,70
old,1.0,0.04207878187298775,0.9399999976158142,0.17739178240299225,71
old,1.0,0.041256360709667206,0.9399999976158142,0.17636342346668243,72
old,1.0,0.04062692075967789,0.9399999976158142,0.17506490647792816,73
old,1.0,0.04070964455604553,0.9399999976158142,0.17387430369853973,74
old,1.0,0.0390591099858284,0.9399999976158142,0.17274385690689087,75
old,1.0,0.03811471164226532,0.9399999976158142,0.17141124606132507,76
old,1.0,0.03779902309179306,0.9399999976158142,0.16998738050460815,77
old,1.0,0.03716312721371651,0.9399999976158142,0.16803933680057526,78
old,1.0,0.037563927471637726,0.9399999976158142,0.16703659296035767,79
old,1.0,0.03602231293916702,0.949999988079071,0.16632796823978424,80
old,1.0,0.03507252782583237,0.9399999976158142,0.1661338061094284,81
old,1.0,0.03519299626350403,0.9399999976158142,0.16305460035800934,82
old,1.0,0.03409550338983536,0.949999988079071,0.16229820251464844,83
old,1.0,0.03436833247542381,0.949999988079071,0.1607276350259781,84
old,1.0,0.03358181565999985,0.949999988079071,0.15892167389392853,85
old,1.0,0.0325959250330925,0.949999988079071,0.15806478261947632,86
old,1.0,0.031923819333314896,0.949999988079071,0.15738393366336823,87
old,1.0,0.03152500092983246,0.949999988079071,0.15639251470565796,88
old,1.0,0.03142495080828667,0.949999988079071,0.15527209639549255,89
old,1.0,0.030349483713507652,0.949999988079071,0.15533556044101715,90
old,1.0,0.03131931275129318,0.9399999976158142,0.1531381756067276,91
old,1.0,0.03028840385377407,0.949999988079071,0.15125782787799835,92
old,1.0,0.029368499293923378,0.949999988079071,0.15092481672763824,93
old,1.0,0.029676128178834915,0.949999988079071,0.14981910586357117,94
old,1.0,0.028383996337652206,0.949999988079071,0.14887666702270508,95
old,1.0,0.02792409434914589,0.949999988079071,0.1473681479692459,96
old,1.0,0.02806106209754944,0.949999988079071,0.14661693572998047,97
old,1.0,0.027347873896360397,0.949999988079071,0.14591464400291443,98
old,1.0,0.026847312226891518,0.949999988079071,0.14568912982940674,99
old,1.0,0.02694530226290226,0.949999988079071,0.1447400152683258,100
old,0.20000000298023224,0.7403522729873657,0.6000000238418579,0.690472424030304,1
old,0.800000011920929,0.6472700834274292,0.6000000238418579,0.6759874224662781,2
old,0.800000011920929,0.6353209018707275,0.550000011920929,0.6633213758468628,3
old,0.800000011920929,0.6076076626777649,0.5299999713897705,0.6412938833236694,4
old,0.800000011920929,0.5329588651657104,0.550000011920929,0.6399691700935364,5
old,0.800000011920929,0.5069864988327026,0.5199999809265137,0.6418834924697876,6
old,0.800000011920929,0.4380636215209961,0.5299999713897705,0.6370532512664795,7
old,0.800000011920929,0.3606545329093933,0.5400000214576721,0.6377465724945068,8
old,0.800000011920929,0.39794060587882996,0.550000011920929,0.6200994253158569,9
old,0.800000011920929,0.4002136290073395,0.5199999809265137,0.607786238193512,10
old,0.800000011920929,0.4182546138763428,0.5299999713897705,0.6107327342033386,11
old,0.800000011920929,0.38392147421836853,0.5199999809265137,0.5919159054756165,12
old,0.800000011920929,0.2978358268737793,0.550000011920929,0.5886414647102356,13
old,0.800000011920929,0.27295345067977905,0.5099999904632568,0.6217989325523376,14
old,0.800000011920929,0.25230634212493896,0.5400000214576721,0.5536280274391174,15
old,0.800000011920929,0.2289387434720993,0.550000011920929,0.5889467000961304,16
old,0.800000011920929,0.2489989548921585,0.5600000023841858,0.5530741214752197,17
old,0.800000011920929,0.2997106611728668,0.5600000023841858,0.5636138319969177,18
old,1.0,0.19632898271083832,0.5899999737739563,0.5624083876609802,19
old,0.800000011920929,0.2781851887702942,0.5600000023841858,0.5273240804672241,20
old,0.800000011920929,0.2673857510089874,0.5899999737739563,0.525646984577179,21
old,0.800000011920929,0.27134448289871216,0.6600000262260437,0.4860473573207855,22
old,0.800000011920929,0.339928537607193,0.6299999952316284,0.48165959119796753,23
old,0.800000011920929,0.281477689743042,0.6700000166893005,0.45862656831741333,24
old,0.800000011920929,0.3283100724220276,0.6700000166893005,0.44123876094818115,25
old,1.0,0.17794260382652283,0.75,0.4078119993209839,26
old,1.0,0.21030977368354797,0.8100000023841858,0.37957653403282166,27
old,0.800000011920929,0.18635284900665283,0.8500000238418579,0.33870434761047363,28
old,1.0,0.17667415738105774,0.8299999833106995,0.3460904359817505,29
old,1.0,0.15633320808410645,0.8899999856948853,0.3090164065361023,30
old,1.0,0.15707793831825256,0.8999999761581421,0.3062359690666199,31
old,1.0,0.14683151245117188,0.9300000071525574,0.2894905209541321,32
old,1.0,0.14102055132389069,0.9399999976158142,0.2802092134952545,33
old,1.0,0.11396265029907227,0.949999988079071,0.277609646320343,34
old,1.0,0.138732448220253,0.949999988079071,0.26068294048309326,35
old,1.0,0.13674741983413696,0.9599999785423279,0.25272536277770996,36
old,1.0,0.12516380846500397,0.9700000286102295,0.24042518436908722,37
old,1.0,0.11639831960201263,0.9700000286102295,0.2335096299648285,38
old,1.0,0.10513411462306976,0.9599999785423279,0.23286694288253784,39
old,1.0,0.12508919835090637,0.9700000286102295,0.22726958990097046,40
old,1.0,0.10246815532445908,0.9599999785423279,0.21951033174991608,41
old,1.0,0.1095769852399826,0.9700000286102295,0.21253566443920135,42
old,1.0,0.10288523137569427,0.9700000286102295,0.2092248499393463,43
old,1.0,0.09895534813404083,0.9800000190734863,0.20545992255210876,44
old,1.0,0.09351940453052521,0.9700000286102295,0.20467370748519897,45
old,1.0,0.09680809080600739,0.9700000286102295,0.20306946337223053,46
old,1.0,0.08869751542806625,0.9700000286102295,0.19725266098976135,47
old,1.0,0.08396633714437485,0.9700000286102295,0.1941637098789215,48
old,1.0,0.0821213573217392,0.9700000286102295,0.19198112189769745,49
old,1.0,0.08094526082277298,0.9700000286102295,0.1888306438922882,50
old,1.0,0.08451108634471893,0.9700000286102295,0.18918916583061218,51
old,1.0,0.07672207057476044,0.9700000286102295,0.18973825871944427,52
old,1.0,0.07763752341270447,0.9700000286102295,0.1874491274356842,53
old,1.0,0.07391718775033951,0.9700000286102295,0.1869087666273117,54
old,1.0,0.06486671417951584,0.9700000286102295,0.18574586510658264,55
old,1.0,0.06641025841236115,0.9700000286102295,0.185053750872612,56
old,1.0,0.05914551764726639,0.9700000286102295,0.18133600056171417,57
old,1.0,0.06674418598413467,0.9700000286102295,0.176864355802536,58
old,1.0,0.06513825803995132,0.9700000286102295,0.179587721824646,59
old,1.0,0.05873378366231918,0.9700000286102295,0.17616645991802216,60
old,1.0,0.060555391013622284,0.9700000286102295,0.17544998228549957,61
old,1.0,0.05922652408480644,0.9700000286102295,0.17643699049949646,62
old,1.0,0.059603214263916016,0.9700000286102295,0.1812959909439087,63
old,1.0,0.06591924279928207,0.9700000286102295,0.17983822524547577,64
old,1.0,0.04880373924970627,0.9700000286102295,0.17918191850185394,65
old,1.0,0.053113192319869995,0.9700000286102295,0.17904888093471527,66
old,1.0,0.056755684316158295,0.9700000286102295,0.1726241558790207,67
old,1.0,0.055736880749464035,0.9700000286102295,0.1697283387184143,68
old,1.0,0.047502994537353516,0.9599999785423279,0.17733898758888245,69
old,1.0,0.04735738784074783,0.9700000286102295,0.17166820168495178,70
old,1.0,0.046567078679800034,0.9700000286102295,0.16983656585216522,71
old,1.0,0.05522723123431206,0.9700000286102295,0.16317206621170044,72
old,1.0,0.051667243242263794,0.9700000286102295,0.16738463938236237,73
old,1.0,0.05110037326812744,0.9599999785423279,0.16450682282447815,74
old,1.0,0.04263285547494888,0.9599999785423279,0.16569377481937408,75
old,1.0,0.041122518479824066,0.9599999785423279,0.16547773778438568,76
old,1.0,0.04564683884382248,0.9700000286102295,0.15612047910690308,77
old,1.0,0.04779515787959099,0.949999988079071,0.16618424654006958,78
old,1.0,0.04244193434715271,0.9599999785423279,0.16083656251430511,79
old,1.0,0.04521579295396805,0.9700000286102295,0.15760301053524017,80
old,1.0,0.05331479758024216,0.9599999785423279,0.16325023770332336,81
old,1.0,0.03644964098930359,0.9599999785423279,0.1449841558933258,82
old,1.0,0.04307761415839195,0.9700000286102295,0.1495172083377838,83
old,1.0,0.041062936186790466,0.9700000286102295,0.15045000612735748,84
old,1.0,0.03836242854595184,0.9700000286102295,0.1475287824869156,85
old,1.0,0.04296167567372322,0.9700000286102295,0.14167720079421997,86
old,1.0,0.04126780480146408,0.9700000286102295,0.14819684624671936,87
old,1.0,0.04318156838417053,0.9700000286102295,0.14351874589920044,88
old,1.0,0.030652735382318497,0.9700000286102295,0.1434917002916336,89
old,1.0,0.03680555149912834,0.9599999785423279,0.14176087081432343,90
old,1.0,0.03373657539486885,0.9700000286102295,0.13782167434692383,91
old,1.0,0.03324677050113678,0.9700000286102295,0.14106976985931396,92
old,1.0,0.04024503007531166,0.9599999785423279,0.13939249515533447,93
old,1.0,0.0366981104016304,0.9700000286102295,0.13164152204990387,94
old,1.0,0.0371808223426342,0.9700000286102295,0.13736052811145782,95
old,1.0,0.03092784807085991,0.9700000286102295,0.13222432136535645,96
old,1.0,0.03921514376997948,0.9700000286102295,0.13427406549453735,97
old,1.0,0.0339263379573822,0.9700000286102295,0.12853270769119263,98
old,1.0,0.031560517847537994,0.9700000286102295,0.12691809237003326,99
old,1.0,0.03093225322663784,0.9700000286102295,0.12213645130395889,100
old,1.0,0.639857292175293,0.75,0.6391417980194092,1
old,1.0,0.581527590751648,0.6800000071525574,0.6085628867149353,2
old,0.800000011920929,0.5227221250534058,0.6100000143051147,0.5931137204170227,3
old,0.800000011920929,0.48000016808509827,0.6100000143051147,0.5767045021057129,4
old,0.800000011920929,0.45088082551956177,0.5799999833106995,0.5706027150154114,5
old,0.800000011920929,0.4060501456260681,0.5600000023841858,0.5656793117523193,6
old,0.800000011920929,0.37026962637901306,0.5299999713897705,0.562821626663208,7
old,0.800000011920929,0.3375311493873596,0.5299999713897705,0.5646172165870667,8
old,0.800000011920929,0.33580559492111206,0.5299999713897705,0.5676091909408569,9
old,0.800000011920929,0.3030124008655548,0.550000011920929,0.56800377368927,10
old,0.800000011920929,0.32280686497688293,0.5400000214576721,0.5644710659980774,11
old,0.800000011920929,0.29702579975128174,0.5699999928474426,0.5433339476585388,12
old,0.800000011920929,0.26146185398101807,0.5699999928474426,0.5443512201309204,13
old,0.800000011920929,0.2567687928676605,0.550000011920929,0.5352450013160706,14
old,1.0,0.216205433011055,0.6299999952316284,0.5247793793678284,15
old,1.0,0.21183326840400696,0.5600000023841858,0.543529212474823,16
old,1.0,0.20076723396778107,0.6299999952316284,0.5067192316055298,17
old,0.800000011920929,0.22042043507099152,0.6200000047683716,0.513832151889801,18
old,1.0,0.19555532932281494,0.6600000262260437,0.500663161277771,19
old,0.800000011920929,0.22712242603302002,0.6800000071525574,0.4690403640270233,20
old,0.800000011920929,0.2762688994407654,0.6800000071525574,0.46659642457962036,21
old,1.0,0.1556410789489746,0.7599999904632568,0.4374132454395294,22
old,0.800000011920929,0.21725168824195862,0.7699999809265137,0.41248810291290283,23
old,1.0,0.1836802065372467,0.7900000214576721,0.40346407890319824,24
old,1.0,0.17818471789360046,0.7799999713897705,0.3904283046722412,25
old,1.0,0.13351574540138245,0.8399999737739563,0.3653567433357239,26
old,1.0,0.11441682279109955,0.8600000143051147,0.33989420533180237,27
old,1.0,0.15925124287605286,0.8899999856948853,0.332342267036438,28
old,1.0,0.11937300860881805,0.8999999761581421,0.3254450261592865,29
old,1.0,0.11964519321918488,0.9200000166893005,0.29834455251693726,30
old,1.0,0.11381210386753082,0.9200000166893005,0.28343430161476135,31
old,1.0,0.12626847624778748,0.9300000071525574,0.2813718914985657,32
old,1.0,0.10418597608804703,0.9300000071525574,0.26846373081207275,33
old,1.0,0.11260588467121124,0.949999988079071,0.25592413544654846,34
old,1.0,0.10674244165420532,0.9399999976158142,0.24982786178588867,35
old,1.0,0.08920354396104813,0.9399999976158142,0.23854921758174896,36
old,1.0,0.10048031806945801,0.9300000071525574,0.2326594591140747,37
old,1.0,0.08405446261167526,0.949999988079071,0.22225303947925568,38
old,1.0,0.0807899683713913,0.9399999976158142,0.2183133065700531,39
old,1.0,0.08064800500869751,0.9399999976158142,0.22562600672245026,40
old,1.0,0.0839313194155693,0.9399999976158142,0.20491157472133636,41
old,1.0,0.08787117898464203,0.9599999785423279,0.20467409491539001,42
old,1.0,0.07356783747673035,0.949999988079071,0.20679530501365662,43
old,1.0,0.06677334010601044,0.9399999976158142,0.2137896567583084,44
old,1.0,0.07221521437168121,0.9399999976158142,0.2100553661584854,45
old,1.0,0.08208422362804413,0.949999988079071,0.20062702894210815,46
old,1.0,0.06334483623504639,0.949999988079071,0.1984594315290451,47
old,1.0,0.05367002636194229,0.9399999976158142,0.19514256715774536,48
old,1.0,0.06978500634431839,0.949999988079071,0.18345336616039276,49
old,1.0,0.06477607786655426,0.9399999976158142,0.19272492825984955,50
old,1.0,0.08182886242866516,0.9399999976158142,0.19760556519031525,51
old,1.0,0.06702185422182083,0.9399999976158142,0.19312717020511627,52
old,1.0,0.05576885864138603,0.9399999976158142,0.1912461221218109,53
old,1.0,0.058994729071855545,0.949999988079071,0.18737351894378662,54
old,1.0,0.05487355589866638,0.949999988079071,0.18947860598564148,55
old,1.0,0.06138106435537338,0.949999988079071,0.1881871372461319,56
old,1.0,0.059358976781368256,0.949999988079071,0.1884039044380188,57
old,1.0,0.04700563848018646,0.9599999785423279,0.1788501888513565,58
old,1.0,0.05762988328933716,0.949999988079071,0.18221329152584076,59
old,1.0,0.05218130350112915,0.9399999976158142,0.17773376405239105,60
old,1.0,0.05519009754061699,0.949999988079071,0.17698486149311066,61
old,1.0,0.047998469322919846,0.9599999785423279,0.16915321350097656,62
old,1.0,0.0359586700797081,0.9399999976158142,0.1804606020450592,63
old,1.0,0.04570547491312027,0.949999988079071,0.17057056725025177,64
old,1.0,0.05234329774975777,0.9300000071525574,0.17168182134628296,65
old,1.0,0.043780259788036346,0.9399999976158142,0.1712854951620102,66
old,1.0,0.04445898160338402,0.949999988079071,0.17101742327213287,67
old,1.0,0.03743864968419075,0.949999988079071,0.16416843235492706,68
old,1.0,0.044228147715330124,0.9599999785423279,0.158501535654068,69
old,1.0,0.04715503752231598,0.9399999976158142,0.1710384339094162,70
old,1.0,0.0387447252869606,0.949999988079071,0.16580186784267426,71
old,1.0,0.0462479367852211,0.949999988079071,0.15784762799739838,72
old,1.0,0.04633660987019539,0.9399999976158142,0.1683657020330429,73
old,1.0,0.042753059417009354,0.949999988079071,0.1553867608308792,74
old,1.0,0.03881509602069855,0.9599999785423279,0.15588884055614471,75
old,1.0,0.04230792075395584,0.949999988079071,0.16341930627822876,76
old,1.0,0.036414146423339844,0.9399999976158142,0.1612749695777893,77
old,1.0,0.030847469344735146,0.9599999785423279,0.15057490766048431,78
old,1.0,0.03688371926546097,0.949999988079071,0.14959906041622162,79
old,1.0,0.03776596114039421,0.9599999785423279,0.14695681631565094,80
old,1.0,0.03192852437496185,0.949999988079071,0.14302435517311096,81
old,1.0,0.032783664762973785,0.9599999785423279,0.14407019317150116,82
old,1.0,0.03297344595193863,0.949999988079071,0.14498411118984222,83
old,1.0,0.03187954053282738,0.9599999785423279,0.1435769498348236,84
old,1.0,0.03172191604971886,0.9599999785423279,0.14186501502990723,85
old,1.0,0.025179093703627586,0.949999988079071,0.14265215396881104,86
old,1.0,0.03247527405619621,0.949999988079071,0.15004435181617737,87
old,1.0,0.03796767815947533,0.949999988079071,0.14501366019248962,88
old,1.0,0.03236635401844978,0.949999988079071,0.14536909759044647,89
old,1.0,0.030824696645140648,0.949999988079071,0.14380435645580292,90
old,1.0,0.03027530573308468,0.949999988079071,0.1395234912633896,91
old,1.0,0.027367418631911278,0.9599999785423279,0.13814735412597656,92
old,1.0,0.026735831052064896,0.949999988079071,0.13781102001667023,93
old,1.0,0.027879541739821434,0.949999988079071,0.1403401494026184,94
old,1.0,0.023067442700266838,0.949999988079071,0.13756786286830902,95
old,1.0,0.02573024295270443,0.949999988079071,0.13666120171546936,96
old,1.0,0.025660306215286255,0.9599999785423279,0.1385210007429123,97
