train_acc,train_cost,test_acc,test_cost,step,n_train
0.800000011920929,0.3888884484767914,0.47999998927116394,0.7209007143974304,32,5
0.800000011920929,0.3842402994632721,0.47999998927116394,0.713481605052948,33,5
0.800000011920929,0.3794249892234802,0.47999998927116394,0.7078472971916199,34,5
0.800000011920929,0.37444186210632324,0.47999998927116394,0.7038097381591797,35,5
0.800000011920929,0.3693196475505829,0.47999998927116394,0.701160192489624,36,5
0.800000011920929,0.3641071021556854,0.47999998927116394,0.6996728777885437,37,5
0.800000011920929,0.35886210203170776,0.47999998927116394,0.6991052031517029,38,5
0.800000011920929,0.35364121198654175,0.47999998927116394,0.6992019414901733,39,5
0.800000011920929,0.34849151968955994,0.47999998927116394,0.6996989250183105,40,5
0.800000011920929,0.34344547986984253,0.47999998927116394,0.700329601764679,41,5
0.800000011920929,0.33851855993270874,0.47999998927116394,0.7008345127105713,42,5
0.800000011920929,0.3337098956108093,0.47999998927116394,0.7009698748588562,43,5
0.800000011920929,0.3290051221847534,0.47999998927116394,0.7005184292793274,44,5
0.800000011920929,0.32438063621520996,0.47999998927116394,0.6992986798286438,45,5
0.800000011920929,0.31980839371681213,0.47999998927116394,0.6971721053123474,46,5
0.800000011920929,0.3152603507041931,0.47999998927116394,0.6940487623214722,47,5
0.800000011920929,0.3107128143310547,0.47999998927116394,0.689889669418335,48,5
0.800000011920929,0.3061484694480896,0.47999998927116394,0.6847054362297058,49,5
0.800000011920929,0.301558256149292,0.47999998927116394,0.6785534024238586,50,5
0.800000011920929,0.2969408631324768,0.47999998927116394,0.6715313792228699,51,5
0.800000011920929,0.29230183362960815,0.47999998927116394,0.6637699007987976,52,5
0.800000011920929,0.2876517176628113,0.47999998927116394,0.6554235219955444,53,5
0.800000011920929,0.2830035090446472,0.47999998927116394,0.6466611623764038,54,5
0.800000011920929,0.2783702611923218,0.47999998927116394,0.637657642364502,55,5
0.800000011920929,0.27376309037208557,0.47999998927116394,0.6285843253135681,56,5
0.800000011920929,0.2691895365715027,0.47999998927116394,0.6196025609970093,57,5
0.800000011920929,0.26465266942977905,0.47999998927116394,0.6108570694923401,58,5
0.800000011920929,0.2601511478424072,0.47999998927116394,0.6024706363677979,59,5
0.800000011920929,0.255680114030838,0.49000000953674316,0.5945420265197754,60,5
1.0,0.25123196840286255,0.49000000953674316,0.587142825126648,61,5
1.0,0.2467987984418869,0.49000000953674316,0.5803173780441284,62,5
1.0,0.24237331748008728,0.49000000953674316,0.5740832686424255,63,5
1.0,0.23795048892498016,0.49000000953674316,0.5684323310852051,64,5
1.0,0.23352837562561035,0.5,0.5633333325386047,65,5
1.0,0.22910809516906738,0.5,0.5587341785430908,66,5
1.0,0.22469358146190643,0.5099999904632568,0.554565966129303,67,5
1.0,0.22029075026512146,0.5099999904632568,0.5507461428642273,68,5
1.0,0.21590682864189148,0.5199999809265137,0.5471832156181335,69,5
1.0,0.21154876053333282,0.5199999809265137,0.5437809824943542,70,5
1.0,0.20722322165966034,0.5299999713897705,0.5404444932937622,71,5
1.0,0.20293565094470978,0.5299999713897705,0.5370841026306152,72,5
1.0,0.19869081676006317,0.5400000214576721,0.5336217880249023,73,5
1.0,0.1944926679134369,0.5400000214576721,0.5299952626228333,74,5
1.0,0.19034500420093536,0.5400000214576721,0.5261631608009338,75,5
1.0,0.1862516701221466,0.5699999928474426,0.5221071839332581,76,5
1.0,0.18221695721149445,0.5799999833106995,0.5178349018096924,77,5
1.0,0.17824573814868927,0.5899999737739563,0.5133786797523499,78,5
1.0,0.17434322834014893,0.5899999737739563,0.5087943077087402,79,5
1.0,0.17051464319229126,0.6100000143051147,0.5041568875312805,80,5
1.0,0.16676470637321472,0.6200000047683716,0.49955546855926514,81,5
1.0,0.1630970984697342,0.6200000047683716,0.4950858950614929,82,5
1.0,0.15951412916183472,0.6299999952316284,0.49084317684173584,83,5
1.0,0.156016543507576,0.6299999952316284,0.4869135618209839,84,5
1.0,0.15260359644889832,0.6299999952316284,0.48336687684059143,85,5
1.0,0.14927372336387634,0.6399999856948853,0.48025017976760864,86,5
1.0,0.14602504670619965,0.6499999761581421,0.47758254408836365,87,5
1.0,0.14285609126091003,0.6700000166893005,0.4753524661064148,88,5
1.0,0.13976642489433289,0.6700000166893005,0.4735158681869507,89,5
1.0,0.1367565095424652,0.6700000166893005,0.47199779748916626,90,5
1.0,0.13382753729820251,0.6700000166893005,0.4706975817680359,91,5
1.0,0.13098058104515076,0.6700000166893005,0.46949687600135803,92,5
1.0,0.12821602821350098,0.6700000166893005,0.46827128529548645,93,5
1.0,0.12553319334983826,0.6700000166893005,0.46690404415130615,94,5
1.0,0.12293009459972382,0.6800000071525574,0.465300589799881,95,5
1.0,0.1204039603471756,0.6899999976158142,0.46340101957321167,96,5
1.0,0.1179516538977623,0.6899999976158142,0.4611884653568268,97,5
1.0,0.11557042598724365,0.6899999976158142,0.45869219303131104,98,5
1.0,0.11325786262750626,0.6899999976158142,0.45598360896110535,99,5
1.0,0.11101199686527252,0.6899999976158142,0.4531666934490204,100,5
0.6000000238418579,0.690611720085144,0.4000000059604645,0.7018210887908936,1,5
0.6000000238418579,0.677446722984314,0.4000000059604645,0.6971034407615662,2,5
0.6000000238418579,0.6649571657180786,0.4000000059604645,0.6923195719718933,3,5
0.6000000238418579,0.653084397315979,0.4000000059604645,0.6873881816864014,4,5
0.6000000238418579,0.6417557001113892,0.4000000059604645,0.6823651194572449,5,5
0.6000000238418579,0.6309223175048828,0.4000000059604645,0.6772035956382751,6,5
0.6000000238418579,0.6205393075942993,0.4000000059604645,0.6717770099639893,7,5
0.6000000238418579,0.6105461716651917,0.4000000059604645,0.6659124493598938,8,5
0.6000000238418579,0.6008623838424683,0.4000000059604645,0.6594336628913879,9,5
0.6000000238418579,0.59139484167099,0.4000000059604645,0.6521904468536377,10,5
0.6000000238418579,0.5820505619049072,0.4000000059604645,0.6440778374671936,11,5
0.6000000238418579,0.5727473497390747,0.4000000059604645,0.6350494623184204,12,5
0.6000000238418579,0.5634236335754395,0.41999998688697815,0.6251276731491089,13,5
0.6000000238418579,0.5540435910224915,0.49000000953674316,0.6144016981124878,14,5
0.6000000238418579,0.5445981621742249,0.550000011920929,0.6030134558677673,15,5
0.6000000238418579,0.5350989699363708,0.6000000238418579,0.5911378264427185,16,5
0.6000000238418579,0.5255706310272217,0.6899999976158142,0.5789635181427002,17,5
0.800000011920929,0.5160409212112427,0.7900000214576721,0.5666770935058594,18,5
1.0,0.5065335035324097,0.8600000143051147,0.554450273513794,19,5
1.0,0.4970625936985016,0.8999999761581421,0.5424294471740723,20,5
1.0,0.4876304268836975,0.9200000166893005,0.5307280421257019,21,5
1.0,0.4782288074493408,0.9399999976158142,0.5194216370582581,22,5
1.0,0.4688434600830078,0.9599999785423279,0.508549690246582,23,5
1.0,0.45946016907691956,0.9700000286102295,0.4981204867362976,24,5
1.0,0.45006951689720154,0.9700000286102295,0.4881203770637512,25,5
1.0,0.44067010283470154,0.9700000286102295,0.4785205125808716,26,5
1.0,0.43126916885375977,0.9700000286102295,0.4692813754081726,27,5
1.0,0.42188096046447754,0.9700000286102295,0.4603549838066101,28,5
1.0,0.412524551153183,0.9700000286102295,0.4516858756542206,29,5
1.0,0.40322089195251465,0.9700000286102295,0.44321104884147644,30,5
1.0,0.3939895033836365,0.9700000286102295,0.43486160039901733,31,5
1.0,0.3848462998867035,0.9700000286102295,0.4265645146369934,32,5
1.0,0.3758014142513275,0.9700000286102295,0.4182475805282593,33,5
1.0,0.36685919761657715,0.9700000286102295,0.409845769405365,34,5
1.0,0.35801923274993896,0.9700000286102295,0.4013102650642395,35,5
1.0,0.3492787480354309,0.9700000286102295,0.39261582493782043,36,5
1.0,0.34063586592674255,0.9700000286102295,0.3837665617465973,37,5
1.0,0.33209291100502014,0.9700000286102295,0.37479621171951294,38,5
1.0,0.3236570358276367,0.9700000286102295,0.3657647371292114,39,5
1.0,0.31534022092819214,0.9700000286102295,0.35675013065338135,40,5
1.0,0.30715683102607727,0.9700000286102295,0.34783923625946045,41,5
1.0,0.2991209626197815,0.9700000286102295,0.33911770582199097,42,5
1.0,0.29124391078948975,0.9700000286102295,0.330662339925766,43,5
1.0,0.28353238105773926,0.9700000286102295,0.3225351572036743,44,5
1.0,0.2759888172149658,0.9700000286102295,0.31478041410446167,45,5
1.0,0.268612802028656,0.9700000286102295,0.30742359161376953,46,5
1.0,0.2614022493362427,0.9700000286102295,0.30047208070755005,47,5
1.0,0.2543562054634094,0.9700000286102295,0.29391613602638245,48,5
1.0,0.2474750280380249,0.9700000286102295,0.2877310812473297,49,5
1.0,0.24076156318187714,0.9700000286102295,0.2818787693977356,50,5
1.0,0.23421934247016907,0.9700000286102295,0.27631014585494995,51,5
1.0,0.22785162925720215,0.9700000286102295,0.27096956968307495,52,5
1.0,0.2216595709323883,0.9700000286102295,0.2657999098300934,53,5
1.0,0.21564166247844696,0.9700000286102295,0.2607502043247223,54,5
1.0,0.2097940444946289,0.9700000286102295,0.25578269362449646,55,5
1.0,0.20411185920238495,0.9700000286102295,0.2508791983127594,56,5
1.0,0.19859078526496887,0.9700000286102295,0.24604322016239166,57,5
1.0,0.19322757422924042,0.9700000286102295,0.2412990927696228,58,5
1.0,0.1880199909210205,0.9700000286102295,0.2366856038570404,59,5
1.0,0.18296536803245544,0.9700000286102295,0.23224811255931854,60,5
1.0,0.1780596673488617,0.9700000286102295,0.2280287742614746,61,5
1.0,0.1732969433069229,0.9700000286102295,0.2240581065416336,62,5
1.0,0.16867050528526306,0.9700000286102295,0.22034817934036255,63,5
1.0,0.16417436301708221,0.9700000286102295,0.21688933670520782,64,5
1.0,0.15980413556098938,0.9700000286102295,0.21365010738372803,65,5
1.0,0.1555575132369995,0.9700000286102295,0.21058064699172974,66,5
1.0,0.15143291652202606,0.9700000286102295,0.20762057602405548,67,5
1.0,0.1474282145500183,0.9700000286102295,0.2047102302312851,68,5
1.0,0.14353999495506287,0.9700000286102295,0.2018037736415863,69,5
1.0,0.1397644281387329,0.9700000286102295,0.1988801509141922,70,5
1.0,0.13609829545021057,0.9700000286102295,0.19594798982143402,71,5
1.0,0.13253991305828094,0.9700000286102295,0.19304223358631134,72,5
1.0,0.1290886402130127,0.9700000286102295,0.19021308422088623,73,5
1.0,0.1257433295249939,0.9700000286102295,0.18751145899295807,74,5
1.0,0.12250204384326935,0.9700000286102295,0.1849743276834488,75,5
1.0,0.11936193704605103,0.9700000286102295,0.18261505663394928,76,5
1.0,0.11632039397954941,0.9700000286102295,0.18041953444480896,77,5
1.0,0.11337564885616302,0.9700000286102295,0.17834988236427307,78,5
1.0,0.1105262041091919,0.9700000286102295,0.17635434865951538,79,5
1.0,0.10777024179697037,0.9700000286102295,0.17438213527202606,80,5
1.0,0.10510478913784027,0.9700000286102295,0.1723986119031906,81,5
1.0,0.10252654552459717,0.9700000286102295,0.1703958958387375,82,5
1.0,0.1000324934720993,0.9700000286102295,0.16839399933815002,83,5
1.0,0.09762027859687805,0.9700000286102295,0.1664324551820755,84,5
1.0,0.09528761357069016,0.9700000286102295,0.1645546406507492,85,5
1.0,0.09303151071071625,0.9700000286102295,0.16279283165931702,86,5
1.0,0.09084858000278473,0.9700000286102295,0.1611567735671997,87,5
1.0,0.08873571455478668,0.9700000286102295,0.15963059663772583,88,5
1.0,0.08669015765190125,0.9700000286102295,0.15817834436893463,89,5
1.0,0.0847095400094986,0.9700000286102295,0.15675590932369232,90,5
1.0,0.082791268825531,0.9700000286102295,0.15532644093036652,91,5
1.0,0.08093254268169403,0.9700000286102295,0.15387342870235443,92,5
1.0,0.07913080602884293,0.9700000286102295,0.15240512788295746,93,5
1.0,0.077383853495121,0.9700000286102295,0.1509498953819275,94,5
1.0,0.07569000869989395,0.9700000286102295,0.14954335987567902,95,5
1.0,0.07404734194278717,0.9700000286102295,0.14821378886699677,96,5
1.0,0.07245393842458725,0.9700000286102295,0.1469716876745224,97,5
1.0,0.07090790569782257,0.9700000286102295,0.14580635726451874,98,5
1.0,0.06940784305334091,0.9700000286102295,0.14469081163406372,99,5
1.0,0.06795243173837662,0.9700000286102295,0.14359278976917267,100,5
0.4000000059604645,0.7015025019645691,0.5600000023841858,0.6896947622299194,1,5
0.800000011920929,0.6602328419685364,0.5600000023841858,0.6806390285491943,2,5
0.800000011920929,0.6226447224617004,0.5600000023841858,0.6746193766593933,3,5
0.800000011920929,0.588720977306366,0.5600000023841858,0.6716288924217224,4,5
0.800000011920929,0.5583707094192505,0.5600000023841858,0.671627402305603,5,5
0.800000011920929,0.5314832925796509,0.5600000023841858,0.6745281219482422,6,5
0.800000011920929,0.5079331398010254,0.5600000023841858,0.6801704168319702,7,5
0.800000011920929,0.48756518959999084,0.5600000023841858,0.6882960796356201,8,5
0.800000011920929,0.470181941986084,0.5600000023841858,0.6985343098640442,9,5
0.800000011920929,0.4555360674858093,0.5600000023841858,0.7103989124298096,10,5
0.800000011920929,0.4433283805847168,0.5600000023841858,0.7232992053031921,11,5
0.800000011920929,0.43321162462234497,0.5600000023841858,0.7365617156028748,12,5
0.800000011920929,0.4248006343841553,0.5600000023841858,0.7494581341743469,13,5
0.800000011920929,0.4176851212978363,0.5600000023841858,0.7612437605857849,14,5
0.800000011920929,0.4114455282688141,0.5600000023841858,0.7712119817733765,15,5
0.800000011920929,0.40567606687545776,0.5600000023841858,0.7787635922431946,16,5
0.800000011920929,0.40001457929611206,0.5600000023841858,0.7834660410881042,17,5
0.800000011920929,0.3941705822944641,0.5600000023841858,0.7850835919380188,18,5
0.800000011920929,0.38794365525245667,0.5600000023841858,0.7835724353790283,19,5
0.800000011920929,0.38122668862342834,0.5600000023841858,0.7790517210960388,20,5
0.800000011920929,0.37399667501449585,0.5600000023841858,0.7717673778533936,21,5
0.800000011920929,0.3662993013858795,0.5600000023841858,0.762054443359375,22,5
0.800000011920929,0.358230322599411,0.5600000023841858,0.7503073811531067,23,5
0.800000011920929,0.3499186933040619,0.5600000023841858,0.7369534969329834,24,5
0.800000011920929,0.3415098786354065,0.5600000023841858,0.7224331498146057,25,5
0.800000011920929,0.33315205574035645,0.5600000023841858,0.7071833610534668,26,5
0.800000011920929,0.32498300075531006,0.5600000023841858,0.6916247606277466,27,5
0.800000011920929,0.317119300365448,0.5600000023841858,0.676149308681488,28,5
0.800000011920929,0.30964693427085876,0.5600000023841858,0.6611126661300659,29,5
0.800000011920929,0.3026143014431,0.5600000023841858,0.646822988986969,30,5
0.800000011920929,0.29602882266044617,0.5600000023841858,0.6335355043411255,31,5
0.800000011920929,0.2898573875427246,0.5699999928474426,0.6214480400085449,32,5
0.800000011920929,0.2840319573879242,0.5699999928474426,0.6107038259506226,33,5
0.800000011920929,0.2784588932991028,0.5899999737739563,0.601398766040802,34,5
1.0,0.2730313837528229,0.6200000047683716,0.5935893058776855,35,5
1.0,0.2676437795162201,0.6399999856948853,0.5873002409934998,36,5
1.0,0.2622065544128418,0.6499999761581421,0.5825293660163879,37,5
1.0,0.25665950775146484,0.6499999761581421,0.5792513489723206,38,5
1.0,0.25097984075546265,0.6499999761581421,0.5774166584014893,39,5
1.0,0.24518394470214844,0.6499999761581421,0.5769486427307129,40,5
1.0,0.23932138085365295,0.6600000262260437,0.5777353048324585,41,5
1.0,0.23346397280693054,0.6600000262260437,0.5796193480491638,42,5
1.0,0.2276909351348877,0.6499999761581421,0.5823889374732971,43,5
1.0,0.2220737487077713,0.6499999761581421,0.5857707858085632,44,5
1.0,0.21666379272937775,0.6499999761581421,0.5894325375556946,45,5
1.0,0.21148407459259033,0.6499999761581421,0.5929962992668152,46,5
1.0,0.2065272331237793,0.6499999761581421,0.5960662364959717,47,5
1.0,0.20175990462303162,0.6499999761581421,0.5982645153999329,48,5
1.0,0.19713261723518372,0.6499999761581421,0.5992742776870728,49,5
1.0,0.1925930678844452,0.6600000262260437,0.5988739132881165,50,5
1.0,0.18809914588928223,0.6600000262260437,0.5969633460044861,51,5
1.0,0.1836278885602951,0.6600000262260437,0.5935737490653992,52,5
1.0,0.17917987704277039,0.6600000262260437,0.5888612866401672,53,5
1.0,0.17477616667747498,0.6600000262260437,0.5830892324447632,54,5
1.0,0.17045100033283234,0.6700000166893005,0.5766021013259888,55,5
1.0,0.1662410944700241,0.6800000071525574,0.569794237613678,56,5
1.0,0.16217508912086487,0.6899999976158142,0.5630752444267273,57,5
1.0,0.15826520323753357,0.7200000286102295,0.5568373799324036,58,5
1.0,0.15450403094291687,0.7200000286102295,0.5514237880706787,59,5
1.0,0.1508673131465912,0.7300000190734863,0.5471019148826599,60,5
1.0,0.14732222259044647,0.7300000190734863,0.5440464019775391,61,5
1.0,0.1438388228416443,0.7300000190734863,0.542327344417572,62,5
1.0,0.14039960503578186,0.7400000095367432,0.5419079661369324,63,5
1.0,0.13700422644615173,0.7400000095367432,0.5426479578018188,64,5
1.0,0.13366736471652985,0.7400000095367432,0.5443100929260254,65,5
1.0,0.13041095435619354,0.7400000095367432,0.5465760231018066,66,5
1.0,0.12725503742694855,0.7400000095367432,0.5490698218345642,67,5
1.0,0.12420956790447235,0.7400000095367432,0.5513938665390015,68,5
1.0,0.12127155065536499,0.7400000095367432,0.5531752109527588,69,5
1.0,0.11842719465494156,0.7400000095367432,0.5541129112243652,70,5
1.0,0.11565842479467392,0.75,0.5540204048156738,71,5
1.0,0.11294998228549957,0.7599999904632568,0.5528512001037598,72,5
1.0,0.11029507219791412,0.7599999904632568,0.5507021546363831,73,5
1.0,0.10769639909267426,0.7599999904632568,0.5477961301803589,74,5
1.0,0.10516302287578583,0.7599999904632568,0.5444467067718506,75,5
1.0,0.10270501673221588,0.7599999904632568,0.5410147905349731,76,5
1.0,0.1003279909491539,0.7699999809265137,0.5378580689430237,77,5
1.0,0.09803031384944916,0.7699999809265137,0.5352874398231506,78,5
1.0,0.09580397605895996,0.7699999809265137,0.5335308313369751,79,5
1.0,0.09363847225904465,0.7699999809265137,0.5327094793319702,80,5
1.0,0.09152533113956451,0.7699999809265137,0.5328279733657837,81,5
1.0,0.08946125954389572,0.7699999809265137,0.5337781310081482,82,5
1.0,0.08744841814041138,0.7699999809265137,0.5353542566299438,83,5
1.0,0.08549170196056366,0.7699999809265137,0.5372815728187561,84,5
1.0,0.0835951715707779,0.7699999809265137,0.5392512083053589,85,5
1.0,0.08175927400588989,0.7699999809265137,0.5409680008888245,86,5
1.0,0.07998038828372955,0.7699999809265137,0.5421912670135498,87,5
1.0,0.07825241982936859,0.7699999809265137,0.5427731871604919,88,5
1.0,0.07656966149806976,0.7699999809265137,0.5426797270774841,89,5
1.0,0.07492895424365997,0.7699999809265137,0.5419918298721313,90,5
1.0,0.07332995533943176,0.7699999809265137,0.5408867001533508,91,5
1.0,0.0717744380235672,0.7799999713897705,0.5396039485931396,92,5
1.0,0.07026375830173492,0.7900000214576721,0.5384038686752319,93,5
1.0,0.06879754364490509,0.7900000214576721,0.5375247001647949,94,5
1.0,0.0673733726143837,0.7900000214576721,0.5371465086936951,95,5
1.0,0.06598775088787079,0.800000011920929,0.5373671054840088,96,5
1.0,0.0646374374628067,0.800000011920929,0.5381914377212524,97,5
1.0,0.06332074850797653,0.800000011920929,0.5395348072052002,98,5
1.0,0.062037624418735504,0.800000011920929,0.541240394115448,99,5
1.0,0.060788560658693314,0.800000011920929,0.543106734752655,100,5
0.6000000238418579,0.6917502880096436,0.49000000953674316,0.6814656853675842,1,5
0.6000000238418579,0.6731509566307068,0.49000000953674316,0.6792929768562317,2,5
0.6000000238418579,0.6576815247535706,0.49000000953674316,0.6783261895179749,3,5
0.6000000238418579,0.6445854902267456,0.49000000953674316,0.6772874593734741,4,5
0.6000000238418579,0.6330522298812866,0.49000000953674316,0.6749937534332275,5,5
0.6000000238418579,0.6222734451293945,0.49000000953674316,0.6707339286804199,6,5
0.6000000238418579,0.6116281747817993,0.49000000953674316,0.6643303036689758,7,5
0.6000000238418579,0.6007928848266602,0.49000000953674316,0.6559698581695557,8,5
0.6000000238418579,0.5896924734115601,0.49000000953674316,0.6460297107696533,9,5
0.6000000238418579,0.5784041881561279,0.49000000953674316,0.634965181350708,10,5
0.6000000238418579,0.5670763254165649,0.49000000953674316,0.6232462525367737,11,5
0.6000000238418579,0.5558711290359497,0.5,0.6113198399543762,12,5
0.6000000238418579,0.5449222326278687,0.5199999809265137,0.599577784538269,13,5
1.0,0.5343039631843567,0.6200000047683716,0.5883199572563171,14,5
1.0,0.524015486240387,0.699999988079071,0.5777343511581421,15,5
1.0,0.5139936208724976,0.7699999809265137,0.5679117441177368,16,5
1.0,0.5041446685791016,0.8100000023841858,0.5588739514350891,17,5
1.0,0.4943779408931732,0.8799999952316284,0.5505969524383545,18,5
1.0,0.48463574051856995,0.8899999856948853,0.5430265665054321,19,5
1.0,0.4749062955379486,0.9100000262260437,0.5360856652259827,20,5
1.0,0.46521925926208496,0.9100000262260437,0.5296733379364014,21,5
1.0,0.45562630891799927,0.8999999761581421,0.5236615538597107,22,5
1.0,0.44617825746536255,0.8799999952316284,0.5178952217102051,23,5
1.0,0.4369080662727356,0.8799999952316284,0.5122020244598389,24,5
1.0,0.4278232157230377,0.8799999952316284,0.5064080953598022,25,5
1.0,0.4189077913761139,0.8799999952316284,0.5003588199615479,26,5
1.0,0.41013240814208984,0.8999999761581421,0.4939379096031189,27,5
1.0,0.40146559476852417,0.9100000262260437,0.48708251118659973,28,5
1.0,0.39288410544395447,0.9100000262260437,0.4797903299331665,29,5
1.0,0.384378582239151,0.9300000071525574,0.4721178412437439,30,5
1.0,0.3759533166885376,0.9399999976158142,0.4641706347465515,31,5
1.0,0.3676212728023529,0.949999988079071,0.4560854434967041,32,5
1.0,0.3593953847885132,0.949999988079071,0.4480091333389282,33,5
1.0,0.3512810468673706,0.949999988079071,0.4400762617588043,34,5
1.0,0.3432721197605133,0.949999988079071,0.4323911964893341,35,5
1.0,0.3353535532951355,0.9700000286102295,0.42501917481422424,36,5
1.0,0.3275076448917389,0.9700000286102295,0.4179860055446625,37,5
1.0,0.31972116231918335,0.9700000286102295,0.411283403635025,38,5
1.0,0.3119891285896301,0.9700000286102295,0.40487465262413025,39,5
1.0,0.3043145537376404,0.9700000286102295,0.3986993134021759,40,5
1.0,0.2967055141925812,0.9700000286102295,0.3926774859428406,41,5
1.0,0.28917044401168823,0.9700000286102295,0.3867157995700836,42,5
1.0,0.28171506524086,0.9700000286102295,0.3807159662246704,43,5
1.0,0.2743404805660248,0.9700000286102295,0.37458664178848267,44,5
1.0,0.2670445144176483,0.9700000286102295,0.36825743317604065,45,5
1.0,0.259824275970459,0.9700000286102295,0.36169272661209106,46,5
1.0,0.2526797652244568,0.9700000286102295,0.3549014627933502,47,5
1.0,0.24561664462089539,0.9700000286102295,0.3479381501674652,48,5
1.0,0.23864594101905823,0.9700000286102295,0.34089499711990356,49,5
1.0,0.23178192973136902,0.9700000286102295,0.33388543128967285,50,5
1.0,0.22503837943077087,0.9800000190734863,0.3270236551761627,51,5
1.0,0.2184256613254547,0.9800000190734863,0.3204054534435272,52,5
1.0,0.21195097267627716,0.9800000190734863,0.31409236788749695,53,5
1.0,0.20562031865119934,0.9800000190734863,0.3081030249595642,54,5
1.0,0.19944091141223907,0.9800000190734863,0.3024098873138428,55,5
1.0,0.19342143833637238,0.9800000190734863,0.2969435453414917,56,5
1.0,0.18757012486457825,0.9800000190734863,0.2916053235530853,57,5
1.0,0.18189212679862976,0.9900000095367432,0.28629204630851746,58,5
1.0,0.17638784646987915,0.9900000095367432,0.28092920780181885,59,5
1.0,0.17105582356452942,0.9900000095367432,0.2755017578601837,60,5
1.0,0.16589631140232086,0.9900000095367432,0.2700651288032532,61,5
1.0,0.16091248393058777,0.9900000095367432,0.26472944021224976,62,5
1.0,0.1561080664396286,0.9900000095367432,0.25962164998054504,63,5
1.0,0.15148290991783142,0.9900000095367432,0.2548423707485199,64,5
1.0,0.1470327377319336,0.9900000095367432,0.25043192505836487,65,5
1.0,0.14275197684764862,0.9900000095367432,0.2463570237159729,66,5
1.0,0.13863743841648102,0.9900000095367432,0.2425205111503601,67,5
1.0,0.134686678647995,0.9900000095367432,0.23879404366016388,68,5
1.0,0.13089510798454285,0.9900000095367432,0.23506824672222137,69,5
1.0,0.12725545465946198,0.9900000095367432,0.2313009798526764,70,5
1.0,0.12376068532466888,0.9800000190734863,0.22753563523292542,71,5
1.0,0.12040688842535019,0.9800000190734863,0.2238757163286209,72,5
1.0,0.11719079315662384,0.9800000190734863,0.2204318642616272,73,5
1.0,0.11410684883594513,0.9800000190734863,0.21726876497268677,74,5
1.0,0.11114798486232758,0.9800000190734863,0.21437761187553406,75,5
1.0,0.10830859839916229,0.9800000190734863,0.2116817831993103,76,5
1.0,0.10558469593524933,0.9700000286102295,0.20907293260097504,77,5
1.0,0.10297147929668427,0.9700000286102295,0.20646274089813232,78,5
1.0,0.10046260058879852,0.9700000286102295,0.20382647216320038,79,5
1.0,0.09805236756801605,0.9700000286102295,0.20121024549007416,80,5
1.0,0.09573674201965332,0.9700000286102295,0.19869782030582428,81,5
1.0,0.09351186454296112,0.9700000286102295,0.19635972380638123,82,5
1.0,0.09137262403964996,0.9700000286102295,0.19421589374542236,83,5
1.0,0.08931396901607513,0.9700000286102295,0.1922273486852646,84,5
1.0,0.08733224123716354,0.9700000286102295,0.19031858444213867,85,5
1.0,0.08542380481958389,0.9700000286102295,0.18841806054115295,86,5
1.0,0.08358442783355713,0.9700000286102295,0.1864956021308899,87,5
1.0,0.08180995285511017,0.9700000286102295,0.18457448482513428,88,5
1.0,0.08009709417819977,0.9700000286102295,0.1827106922864914,89,5
1.0,0.07844320684671402,0.9700000286102295,0.18095549941062927,90,5
1.0,0.07684497535228729,0.9700000286102295,0.17932552099227905,91,5
1.0,0.07529932260513306,0.9700000286102295,0.17779552936553955,92,5
1.0,0.07380361109972,0.9700000286102295,0.17631462216377258,93,5
1.0,0.07235553115606308,0.9700000286102295,0.17483580112457275,94,5
1.0,0.07095243036746979,0.9700000286102295,0.17334145307540894,95,5
1.0,0.06959179788827896,0.9700000286102295,0.1718498170375824,96,5
1.0,0.0682717114686966,0.9700000286102295,0.1703985631465912,97,5
1.0,0.06699033081531525,0.9700000286102295,0.1690184473991394,98,5
1.0,0.0657457560300827,0.9700000286102295,0.1677146852016449,99,5
1.0,0.06453613191843033,0.9700000286102295,0.1664654165506363,100,5
0.6000000238418579,0.6507894992828369,0.4300000071525574,0.6722864508628845,1,5
0.6000000238418579,0.6351402997970581,0.4300000071525574,0.6743804812431335,2,5
0.6000000238418579,0.6219186782836914,0.4300000071525574,0.6773733496665955,3,5
0.6000000238418579,0.6108323931694031,0.4300000071525574,0.6800095438957214,4,5
0.6000000238418579,0.6014422178268433,0.4300000071525574,0.6805580258369446,5,5
0.6000000238418579,0.5929473638534546,0.4300000071525574,0.6779905557632446,6,5
0.6000000238418579,0.5845597982406616,0.4300000071525574,0.6723082065582275,7,5
0.6000000238418579,0.5758697390556335,0.4300000071525574,0.6640432476997375,8,5
0.6000000238418579,0.5668052434921265,0.4300000071525574,0.6538892388343811,9,5
0.6000000238418579,0.5574750900268555,0.4300000071525574,0.6425377726554871,10,5
0.6000000238418579,0.548048198223114,0.4300000071525574,0.6306033730506897,11,5
0.6000000238418579,0.5386775732040405,0.4699999988079071,0.6185871958732605,12,5
0.6000000238418579,0.5294591784477234,0.5299999713897705,0.6068578958511353,13,5
0.6000000238418579,0.5204156637191772,0.5699999928474426,0.5956458449363708,14,5
0.800000011920929,0.5115056037902832,0.6399999856948853,0.5850574374198914,15,5
0.800000011920929,0.5026537179946899,0.7300000190734863,0.5751091241836548,16,5
1.0,0.4937838613986969,0.8100000023841858,0.5657631754875183,17,5
1.0,0.4848403036594391,0.8500000238418579,0.5569542646408081,18,5
