
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 53/100, Train Loss: 0.3713, Train Acc: 1.0000, Test Loss: 0.3900, Test Acc: 0.9800, Epoch time: 24.932170 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.3680, Train Acc: 0.9750, Test Loss: 0.3805, Test Acc: 0.9900, Epoch time: 24.574442 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.3683, Train Acc: 0.9875, Test Loss: 0.3813, Test Acc: 0.9900, Epoch time: 25.122064 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.3583, Train Acc: 0.9875, Test Loss: 0.3701, Test Acc: 1.0000, Epoch time: 27.765991 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.3604, Train Acc: 0.9875, Test Loss: 0.3670, Test Acc: 1.0000, Epoch time: 26.179359 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.3542, Train Acc: 0.9875, Test Loss: 0.3657, Test Acc: 1.0000, Epoch time: 26.246103 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.3537, Train Acc: 0.9875, Test Loss: 0.3643, Test Acc: 1.0000, Epoch time: 25.028263 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.3426, Train Acc: 0.9875, Test Loss: 0.3565, Test Acc: 0.9900, Epoch time: 25.004199 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.3474, Train Acc: 0.9875, Test Loss: 0.3552, Test Acc: 0.9800, Epoch time: 26.077539 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.3339, Train Acc: 1.0000, Test Loss: 0.3533, Test Acc: 1.0000, Epoch time: 25.450484 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.3345, Train Acc: 1.0000, Test Loss: 0.3514, Test Acc: 1.0000, Epoch time: 25.678086 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.3309, Train Acc: 0.9875, Test Loss: 0.3488, Test Acc: 0.9900, Epoch time: 24.881196 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.3266, Train Acc: 0.9875, Test Loss: 0.3482, Test Acc: 0.9900, Epoch time: 24.853168 seconds
