n_train,train_acc,train_cost,test_acc,test_cost,step
20,1.0,0.001166213806926378,1.0,0.0031322130595405084,45
20,1.0,0.0011380317266221067,1.0,0.0031007432079902886,46
20,1.0,0.001111881048786263,1.0,0.0030717314842283105,47
20,1.0,0.0010875484239602346,1.0,0.0030449373029759487,48
20,1.0,0.0010648487929693629,1.0,0.0030201537064558914,49
20,1.0,0.001043621006143989,1.0,0.0029972011076875764,50
20,1.0,0.0010237246765499885,1.0,0.0029759219082891044,51
20,1.0,0.0010050359310256997,1.0,0.002956175856318253,52
20,1.0,0.0009874440128137825,1.0,0.0029378375240215232,53
20,1.0,0.0009708506055500173,1.0,0.00292079127747557,54
20,1.0,0.0009551654597492117,1.0,0.002904931424292822,55
20,1.0,0.0009403082231978097,1.0,0.00289015911599838,56
20,1.0,0.0009262044646023127,1.0,0.0028763830223002486,57
20,1.0,0.0009127867535537068,1.0,0.002863518545518443,58
20,1.0,0.0008999936769048355,1.0,0.0028514879867311484,59
20,1.0,0.0008877700012437485,1.0,0.0028402197227937924,60
20,1.0,0.0008760647482130148,1.0,0.0028296497895868382,61
20,1.0,0.0008648335247769963,1.0,0.002819720752249639,62
20,1.0,0.0008540348555069774,1.0,0.002810382092568341,63
20,1.0,0.0008436339083498527,1.0,0.0028015899614275107,64
20,1.0,0.0008335982411661205,1.0,0.0027933053130826603,65
20,1.0,0.0008238997043381567,1.0,0.002785495350213556,66
20,1.0,0.0008145138621858568,1.0,0.002778130929653832,67
20,1.0,0.0008054187365282277,1.0,0.0027711863052273973,68
20,1.0,0.0007965937064818062,1.0,0.002764639418683393,69
20,1.0,0.0007880220807082198,1.0,0.002758469656310627,70
20,1.0,0.0007796875854583452,1.0,0.0027526579989931668,71
20,1.0,0.0007715746605742225,1.0,0.0027471864804870165,72
20,1.0,0.0007636717184797186,1.0,0.0027420380421266737,73
20,1.0,0.0007559648150605946,1.0,0.0027371959267761454,74
20,1.0,0.0007484432673219054,1.0,0.002732643871259375,75
20,1.0,0.0007410958630323015,1.0,0.002728366126405156,76
20,1.0,0.0007339127882624453,1.0,0.0027243475544722054,77
20,1.0,0.0007268844062476655,1.0,0.002720573109504774,78
20,1.0,0.0007200024657730616,1.0,0.00271702920786151,79
20,1.0,0.0007132594713508401,1.0,0.0027137023432761086,80
20,1.0,0.0007066473244276388,1.0,0.0027105801063464006,81
20,1.0,0.0007001599861637497,1.0,0.002707651070277943,82
20,1.0,0.000693791375455154,1.0,0.0027049034463489685,83
20,1.0,0.0006875361503922582,1.0,0.002702328275351489,84
20,1.0,0.0006813889950976625,1.0,0.002699915136916808,85
20,1.0,0.0006753459132295676,1.0,0.0026976558538919218,86
20,1.0,0.000669401833556428,1.0,0.002695541435176503,87
20,1.0,0.0006635538532426314,1.0,0.0026935645090949835,88
20,1.0,0.0006577976979294148,1.0,0.0026917171618411916,89
20,1.0,0.0006521307040062514,1.0,0.002689992195837196,90
20,1.0,0.0006465490187446059,1.0,0.0026883832324513437,91
20,1.0,0.0006410501405674474,1.0,0.0026868832306681167,92
20,1.0,0.000635631450140106,1.0,0.00268548660926833,93
20,1.0,0.0006302899034107538,1.0,0.002684187682222671,94
20,1.0,0.0006250233207824103,1.0,0.0026829811681872632,95
20,1.0,0.0006198289418912716,1.0,0.0026818622505884715,96
20,1.0,0.0006147050095966126,1.0,0.002680826753466159,97
20,1.0,0.000609649452514061,1.0,0.0026798704423732114,98
20,1.0,0.0006046602798465616,1.0,0.002678990159679509,99
20,1.0,0.0005997360098873217,1.0,0.002678182962407737,100
20,0.550000011920929,0.6953465851017581,1.0,0.4340381359715604,1
20,1.0,0.43990544747245475,1.0,0.27312145108808633,2
20,1.0,0.27911258516138937,1.0,0.17268857380103583,3
20,1.0,0.17682455545242243,1.0,0.11202066375378306,4
20,1.0,0.11475807785134007,1.0,0.07533258865983643,5
20,1.0,0.07673660311034453,1.0,0.05232830187088544,6
20,1.0,0.05248218519350413,1.0,0.037412086425513344,7
20,1.0,0.03660363267913638,1.0,0.02749768114121231,8
20,1.0,0.02608343999127463,1.0,0.02076072729483296,9
20,1.0,0.0190380968597685,1.0,0.0160775384839797,10
20,1.0,0.014246916383113603,1.0,0.012744887573063506,11
20,1.0,0.010923665164175362,1.0,0.010318215259788217,12
20,1.0,0.008567284620211032,1.0,0.008512787195025098,13
20,1.0,0.00685889598077963,1.0,0.007143004139415229,14
20,1.0,0.005593802858874427,1.0,0.006085409398426281,15
20,1.0,0.004638573749758933,1.0,0.005256089573300617,16
20,1.0,0.0039045412356119528,1.0,0.004596782918730753,17
20,1.0,0.0033315563355263314,1.0,0.004066212267809098,18
20,1.0,0.0028779701387172366,1.0,0.0036345777390392577,19
20,1.0,0.002514369691465485,1.0,0.0032799950976257876,20
20,1.0,0.0022196005195338564,1.0,0.0029861370588221865,21
20,1.0,0.0019781875625364694,1.0,0.002740656170521466,22
20,1.0,0.0017786408152002282,1.0,0.0025340863062502596,23
20,1.0,0.0016123022284312658,1.0,0.0023590947503201692,24
20,1.0,0.0014725722187440122,1.0,0.0022099320547296734,25
20,1.0,0.001354355966637221,1.0,0.0020820529976281004,26
20,1.0,0.0012536813115173436,1.0,0.0019718287371839403,27
20,1.0,0.001167419987141512,1.0,0.0018763386923298852,28
20,1.0,0.0010930868664349306,1.0,0.0017932141464794703,29
20,1.0,0.001028690016941996,1.0,0.0017205213776454703,30
20,1.0,0.0009726220125293507,1.0,0.0016566690396627654,31
20,1.0,0.0009235740214579172,1.0,0.0016003427642683032,32
20,1.0,0.000880475340870825,1.0,0.001550447959263049,33
20,1.0,0.0008424436878439967,1.0,0.0015060697739297034,34
20,1.0,0.0008087470688122669,1.0,0.0014664401106491743,35
20,1.0,0.0007787750114041187,1.0,0.001430909997104401,36
20,1.0,0.0007520171908787943,1.0,0.0013989304054289912,37
20,1.0,0.0007280420787971763,1.0,0.0013700341055824278,38
20,1.0,0.0007064861300804217,1.0,0.001343822338465859,39
20,1.0,0.0006870393086973567,1.0,0.001319955058589263,40
20,1.0,0.0006694379519290559,1.0,0.0012981387727457833,41
20,1.0,0.0006534552685126547,1.0,0.0012781233927722277,42
20,1.0,0.0006388971821086421,1.0,0.0012596912773809356,43
20,1.0,0.0006255952343493421,1.0,0.001242655831505303,44
20,1.0,0.0006134051882561564,1.0,0.001226855462252064,45
20,1.0,0.0006022003421229505,1.0,0.0012121504833336198,46
20,1.0,0.0005918709549133079,1.0,0.001198418972347325,47
20,1.0,0.0005823216739679416,1.0,0.0011855559468204136,48
20,1.0,0.0005734683442263595,1.0,0.0011734699289520116,49
20,1.0,0.000565237270797091,1.0,0.001162081144854259,50
20,1.0,0.0005575640926107931,1.0,0.0011513196929121478,51
20,1.0,0.0005503911655594457,1.0,0.001141124983066273,52
20,1.0,0.0005436688103665017,1.0,0.0011314450142387946,53
20,1.0,0.0005373514179084075,1.0,0.0011222323445685715,54
20,1.0,0.0005313997591405643,1.0,0.0011134463667568973,55
20,1.0,0.0005257784895721021,1.0,0.0011050514130653722,56
20,1.0,0.0005204556703646942,1.0,0.0010970164356117395,57
20,1.0,0.0005154035491527724,1.0,0.0010893125701215598,58
20,1.0,0.000510596730213708,1.0,0.001081916361878747,59
20,1.0,0.0005060124689031701,1.0,0.0010748049427697266,60
20,1.0,0.0005016304977625395,1.0,0.0010679590757299213,61
20,1.0,0.0004974326321346196,1.0,0.0010613613604695188,62
20,1.0,0.0004934020817579637,1.0,0.001054995540488127,63
20,1.0,0.0004895241871022315,1.0,0.0010488476574634668,64
20,1.0,0.0004857852281584127,1.0,0.0010429045308719702,65
20,1.0,0.00048217321929784385,1.0,0.0010371546168154167,66
20,1.0,0.00047867690665865113,1.0,0.0010315874995832392,67
20,1.0,0.00047528651023406296,1.0,0.001026192241447088,68
20,1.0,0.0004719927810643913,1.0,0.0010209599267948144,69
20,1.0,0.0004687878534616396,1.0,0.0010158824575318057,70
20,1.0,0.00046566377313496675,1.0,0.0010109514920127274,71
20,1.0,0.00046261393585539016,1.0,0.0010061592278716443,72
20,1.0,0.0004596326186625674,1.0,0.0010014987224206547,73
20,1.0,0.00045671358911036496,1.0,0.0009969634403434622,74
20,1.0,0.00045385252091443705,1.0,0.0009925471104412983,75
20,1.0,0.00045104434546913545,1.0,0.0009882433630390738,76
20,1.0,0.00044828519866634936,1.0,0.0009840465288331196,77
20,1.0,0.00044557147421741335,1.0,0.0009799509683088739,78
20,1.0,0.0004428996552819596,1.0,0.0009759517102386129,79
20,1.0,0.0004402666801620529,1.0,0.0009720431816719943,80
20,1.0,0.00043767002143184477,1.0,0.0009682208869715412,81
20,1.0,0.00043510678901951166,1.0,0.0009644797708969312,82
20,1.0,0.00043257559349721934,1.0,0.0009608154301056131,83
20,1.0,0.00043007366825732936,1.0,0.000957223849927026,84
20,1.0,0.00042759970895765704,1.0,0.0009537006556693128,85
20,1.0,0.0004251519638537483,1.0,0.0009502416526980903,86
20,1.0,0.00042272917501868547,1.0,0.0009468428993122173,87
20,1.0,0.00042032970529521497,1.0,0.0009435010671198213,88
20,1.0,0.0004179527884761984,1.0,0.0009402121354500634,89
20,1.0,0.00041559721255448446,1.0,0.0009369729050507364,90
20,1.0,0.0004132621539769263,1.0,0.0009337803323047656,91
20,1.0,0.00041094673059941444,1.0,0.0009306305981658895,92
20,1.0,0.0004086502713861807,1.0,0.0009275214206587218,93
20,1.0,0.0004063720233566297,1.0,0.0009244495796804381,94
20,1.0,0.0004041116398322719,1.0,0.0009214126735418195,95
20,1.0,0.0004018679528049776,1.0,0.0009184084242127258,96
20,1.0,0.0003996412287855666,1.0,0.0009154340206918077,97
20,1.0,0.0003974306639566623,1.0,0.0009124875067150726,98
20,1.0,0.0003952360032271425,1.0,0.000909566752257083,99
20,1.0,0.0003930567157473867,1.0,0.0009066695446699686,100
20,0.550000011920929,0.695055953340936,0.9799999594688416,0.46042416915311735,1
20,0.949999988079071,0.4487130017569534,0.9899999499320984,0.306318155483987,2
20,0.949999988079071,0.29088268444903365,0.9899999499320984,0.21065521425257966,3
20,0.949999988079071,0.19520754413990918,0.9899999499320984,0.15271709160883082,4
20,0.949999988079071,0.13686263067310953,0.9899999499320984,0.11823371305059438,5
20,1.0,0.0990651446248858,1.0,0.09800066936721777,6
20,1.0,0.07351914978607914,0.9899999499320984,0.08597625515385243,7
20,1.0,0.05576877745474682,0.9899999499320984,0.07832098472713306,8
20,1.0,0.043145193953740085,0.9799999594688416,0.07272656913360911,9
20,1.0,0.03395742777706047,0.9699999690055847,0.06792188422733075,10
20,1.0,0.027105080095544683,0.9699999690055847,0.06333337710058447,11
20,1.0,0.021878868510440515,0.9899999499320984,0.05881480599982784,12
20,1.0,0.01782859889191353,0.9899999499320984,0.054425523469204436,13
20,1.0,0.014661704970112788,0.9899999499320984,0.05028256082600503,14
20,1.0,0.012175020871398566,0.9899999499320984,0.04648618422255927,15
20,1.0,0.010217148259531628,0.9899999499320984,0.043095137339494806,16
20,1.0,0.008670347270088113,0.9899999499320984,0.040127477243273396,17
20,1.0,0.007441909644885955,0.9899999499320984,0.03757073631249777,18
20,1.0,0.006459211349387524,0.9899999499320984,0.03539355678678902,19
20,1.0,0.0056660362173847146,0.9899999499320984,0.03355525671722347,20
20,1.0,0.0050193825897161285,0.9899999499320984,0.03201254298431842,21
20,1.0,0.004486657193670375,0.9899999499320984,0.030723684795251262,22
20,1.0,0.004043280119103865,0.9899999499320984,0.029650684123435946,23
20,1.0,0.0036707242774263885,0.9899999499320984,0.028760168892838802,24
20,1.0,0.0033549731775601626,0.9899999499320984,0.028023455278847652,25
20,1.0,0.003085342277287906,0.9899999499320984,0.02741620958420303,26
20,1.0,0.0028535956520703,0.9899999499320984,0.026917866776078787,27
20,1.0,0.002653300769945508,0.9899999499320984,0.026511050242870544,28
20,1.0,0.002479356980491804,0.9899999499320984,0.026181019096471338,29
20,1.0,0.002327660081222794,0.9899999499320984,0.025915185464819836,30
20,1.0,0.002194858047395848,0.9899999499320984,0.02570269587122993,31
20,1.0,0.002078179330954278,0.9899999499320984,0.025534154984691138,32
20,1.0,0.001975305272709647,0.9899999499320984,0.02540136995993547,33
20,1.0,0.0018842797179116034,0.9899999499320984,0.025297196635014584,34
20,1.0,0.0018034413899087156,0.9899999499320984,0.02521539128382262,35
20,1.0,0.00173137359217946,0.9899999499320984,0.02515054173906991,36
20,1.0,0.0016668634979034329,0.9899999499320984,0.025098002496877006,37
20,1.0,0.0016088733823679232,0.9899999499320984,0.025053834643716594,38
20,1.0,0.001556514528812863,0.9899999499320984,0.025014759571064707,39
20,1.0,0.0015090269248075043,0.9899999499320984,0.02497814116281779,40
20,1.0,0.0014657626416384193,0.9899999499320984,0.024941929480472105,41
20,1.0,0.0014261699254541525,0.9899999499320984,0.024904612530209615,42
20,1.0,0.0013897804372248917,0.9899999499320984,0.024865188813182577,43
20,1.0,0.0013561972262749538,0.9899999499320984,0.02482308053840126,44
20,1.0,0.001325084829828275,0.9899999499320984,0.02477811575196542,45
20,1.0,0.001296159675802877,0.9899999499320984,0.024730445680812414,46
20,1.0,0.001269181022867897,0.9899999499320984,0.02468049150478524,47
20,1.0,0.0012439451313469518,0.9899999499320984,0.02462888524683855,48
20,1.0,0.001220277326642679,0.9899999499320984,0.024576420802724146,49
20,1.0,0.0011980272812949346,0.9899999499320984,0.024523978973353226,50
20,1.0,0.0011770639406180707,0.9899999499320984,0.024472509060606617,51
20,1.0,0.0011572725771362888,0.9899999499320984,0.024422982410928485,52
20,1.0,0.001138550566087484,0.9899999499320984,0.024376327547062936,53
20,1.0,0.0011208054596346998,0.9899999499320984,0.024333432325845086,54
20,1.0,0.0011039532103425415,0.9899999499320984,0.024295104998691554,55
20,1.0,0.0010879169178657654,0.9899999499320984,0.024262087387747808,56
20,1.0,0.0010726259770474753,0.9899999499320984,0.02423497721981696,57
20,1.0,0.0010580147437268702,0.9899999499320984,0.024214284896895623,58
20,1.0,0.0010440234194610454,0.9899999499320984,0.02420041666093432,59
20,1.0,0.0010305971523268322,0.9899999499320984,0.02419365089965737,60
20,1.0,0.001017685602477256,0.9899999499320984,0.02419414514818625,61
20,1.0,0.0010052433796714868,0.9899999499320984,0.02420196871992211,62
20,1.0,0.0009932295683990218,0.9899999499320984,0.024217048543825614,63
20,1.0,0.000981608060955003,0.9899999499320984,0.02423925277902306,64
20,1.0,0.0009703466906083522,0.9899999499320984,0.024268326060665944,65
20,1.0,0.0009594171794332864,0.9899999499320984,0.02430393708932199,66
20,1.0,0.0009487947307852421,0.9899999499320984,0.024345680517729718,67
20,1.0,0.000938458146098782,0.9899999499320984,0.02439306859513182,68
20,1.0,0.0009283888827919024,0.9899999499320984,0.02444555826533076,69
20,1.0,0.0009185704723885497,0.9899999499320984,0.02450255074191249,70
20,1.0,0.0009089887809339654,0.9899999499320984,0.02456340691876462,71
20,1.0,0.0008996308619799473,0.9899999499320984,0.024627458659950516,72
20,1.0,0.0008904854680813684,0.9899999499320984,0.02469400523586331,73
20,1.0,0.00088154150364427,0.9899999499320984,0.024762363395478243,74
20,1.0,0.0008727892449322022,0.9899999499320984,0.024831832530790254,75
20,1.0,0.0008642192906927687,0.9899999499320984,0.024901743906958984,76
20,1.0,0.0008558223893953224,0.9899999499320984,0.024971456593371324,77
20,1.0,0.0008475900809384696,0.9899999499320984,0.025040391272005996,78
20,1.0,0.0008395137497487527,0.9899999499320984,0.0251079975950012,79
20,1.0,0.0008315855353192441,0.9899999499320984,0.02517381746555061,80
20,1.0,0.0008237978172937427,0.9899999499320984,0.025237456440811445,81
20,1.0,0.0008161437818415,0.9899999499320984,0.025298622259133385,82
20,1.0,0.0008086166994676814,0.9899999499320984,0.025357077312064935,83
20,1.0,0.0008012106613324273,0.9899999499320984,0.025412719236746185,84
20,1.0,0.0007939205337819628,0.9899999499320984,0.025465498491485727,85
20,1.0,0.0007867416259401253,0.9899999499320984,0.02551546658523393,86
20,1.0,0.0007796697630310486,0.9899999499320984,0.02556273821522311,87
20,1.0,0.0007727014416402866,0.9899999499320984,0.02560754087493566,88
20,1.0,0.0007658336329428999,0.9899999499320984,0.02565011083667494,89
20,1.0,0.0007590634971345331,0.9899999499320984,0.025690739902510237,90
20,1.0,0.0007523888066495668,0.9899999499320984,0.02572980828744866,91
20,1.0,0.000745807394377955,0.9899999499320984,0.025767635991182758,92
20,1.0,0.0007393168208822205,0.9899999499320984,0.025804618401113935,93
20,1.0,0.0007329156289698761,0.9899999499320984,0.025841110355939466,94
20,1.0,0.0007266016769552678,0.9899999499320984,0.025877462819494382,95
20,1.0,0.0007203730718861313,0.9899999499320984,0.025913995982962828,96
20,1.0,0.0007142277786058415,0.9899999499320984,0.025951014353953177,97
20,1.0,0.0007081641069957797,0.9899999499320984,0.02598874997553645,98
20,1.0,0.0007021800769848421,0.9899999499320984,0.026027407469023125,99
20,1.0,0.0006962739272660893,0.9899999499320984,0.026067132605015378,100
20,0.550000011920929,0.702481512617602,0.9899999499320984,0.4442000972367832,1
20,1.0,0.4479610611565608,0.9899999499320984,0.290484354578213,2
20,1.0,0.2879589087164481,0.9699999690055847,0.19200964506799117,3
20,1.0,0.18168790261130915,0.9799999594688416,0.13352066069010032,4
20,1.0,0.11692903738626269,0.9799999594688416,0.09987129228673985,5
20,1.0,0.07856607283550224,0.9799999594688416,0.07941205992415405,6
20,1.0,0.05467791041665543,0.9799999594688416,0.0659812328648519,7
20,1.0,0.038929323363640904,0.9799999594688416,0.056685247217791765,8
20,1.0,0.028224798333190894,0.9799999594688416,0.050063386545093035,9
20,1.0,0.020855988964443985,0.9799999594688416,0.0452674834940893,10
20,1.0,0.015739483025538147,0.9799999594688416,0.041752181751764574,11
20,1.0,0.012147114593215824,0.9799999594688416,0.039149618714177735,12
20,1.0,0.00958706905392285,0.9699999690055847,0.03720651780746844,13
20,1.0,0.0077300606877244715,0.9699999690055847,0.03574638375084387,14
20,1.0,0.0063568678227971034,0.9699999690055847,0.03464469963404573,15
20,1.0,0.005321413454861382,0.9699999690055847,0.03381247051165764,16
20,1.0,0.004525681872712003,0.9699999690055847,0.033185260123222524,17
20,1.0,0.0039031588593027413,0.9699999690055847,0.032715738697824015,18
20,1.0,0.0034080770913312883,0.9699999690055847,0.03236873748194999,19
20,1.0,0.00300844663570078,0.9699999690055847,0.032117823672633286,20
20,1.0,0.002681538575903345,0.9699999690055847,0.031942925081834765,21
20,1.0,0.002410936038157723,0.9699999690055847,0.031828651786776296,22
20,1.0,0.002184586422335728,0.9699999690055847,0.03176311812310816,23
20,1.0,0.0019934986459234486,0.9699999690055847,0.03173704322367633,24
20,1.0,0.0018308648423905555,0.9699999690055847,0.03174311251070311,25
20,1.0,0.0016914559852002728,0.9699999690055847,0.03177551321362904,26
20,1.0,0.0015711994309236033,0.9699999690055847,0.03182959833123669,27
20,1.0,0.001466881554281339,0.9699999690055847,0.03190153810486881,28
20,1.0,0.001375940916242035,0.9699999690055847,0.03198818755900513,29
20,1.0,0.0012963098385256875,0.9699999690055847,0.03208695002142446,30
20,1.0,0.0012263008873780812,0.9699999690055847,0.03219556577171102,31
20,1.0,0.001164529113583403,0.9699999690055847,0.03231210535352683,32
20,1.0,0.001109843976938868,0.9699999690055847,0.0324349160451025,33
20,1.0,0.0010612819637320615,0.9699999690055847,0.03256249900878067,34
20,1.0,0.0010180332629346816,0.9699999690055847,0.032693512771931124,35
20,1.0,0.0009794114984652406,0.9699999690055847,0.03282681097344518,36
20,1.0,0.0009448290516996935,0.9699999690055847,0.032961274691845774,37
20,1.0,0.0009137853312647915,0.9699999690055847,0.03309599786787874,38
20,1.0,0.0008858451844695842,0.9699999690055847,0.03323010300777316,39
20,1.0,0.0008606346927124012,0.9699999690055847,0.033362796429059594,40
20,1.0,0.0008378288894966943,0.9699999690055847,0.033493396222592835,41
20,1.0,0.0008171437956764118,0.9699999690055847,0.03362129111084783,42
20,1.0,0.0007983317241705455,0.9699999690055847,0.033745948815763434,43
20,1.0,0.0007811753999421378,0.9699999690055847,0.03386692268410254,44
20,1.0,0.0007654841082867796,0.9699999690055847,0.033983801822869655,45
20,1.0,0.0007510907740899957,0.9699999690055847,0.03409628654615754,46
20,1.0,0.0007378475128949566,0.9699999690055847,0.034204112610254155,47
20,1.0,0.00072562459817312,0.9699999690055847,0.034307125838962796,48
20,1.0,0.0007143067143292395,0.9699999690055847,0.034405151976408324,49
20,1.0,0.0007037936083585658,0.9699999690055847,0.03449814444752954,50
20,1.0,0.0006939956399430713,0.9699999690055847,0.034586087160100046,51
20,1.0,0.0006848339245102727,0.9699999690055847,0.034668969060254205,52
20,1.0,0.0006762398270018753,0.9699999690055847,0.03474689065235684,53
20,1.0,0.0006681516667699159,0.9699999690055847,0.03481995749807673,54
20,1.0,0.0006605154719675047,0.9699999690055847,0.03488829927506101,55
20,1.0,0.0006532840828828904,0.9699999690055847,0.03495210587242267,56
20,1.0,0.0006464153725647479,0.9699999690055847,0.03501156038990728,57
20,1.0,0.0006398728086758683,0.9699999690055847,0.03506685380762879,58
20,1.0,0.000633624397328614,0.9699999690055847,0.03511828627005468,59
20,1.0,0.0006276405419498873,0.9699999690055847,0.03516605259114667,60
20,1.0,0.0006218969954423098,0.9699999690055847,0.03521043385076175,61
20,1.0,0.0006163715749096363,0.9699999690055847,0.03525168779207199,62
20,1.0,0.0006110445587932424,0.9699999690055847,0.035290113775545306,63
20,1.0,0.000605898512722544,0.9699999690055847,0.035325954650090814,64
20,1.0,0.000600918332254975,0.9699999690055847,0.035359463108193954,65
20,1.0,0.0005960907236930894,0.9699999690055847,0.03539094115553324,66
20,1.0,0.0005914030334783076,0.9699999690055847,0.035420636234253004,67
20,1.0,0.0005868447895994781,0.9699999690055847,0.03544879814985785,68
20,1.0,0.0005824061874272224,0.9699999690055847,0.03547569318805852,69
20,1.0,0.00057807821208131,0.9699999690055847,0.03550150653840307,70
20,1.0,0.0005738536733435409,0.9699999690055847,0.03552649094717921,71
20,1.0,0.0005697247763796915,0.9699999690055847,0.03555085273651879,72
20,1.0,0.0005656851420641371,0.9699999690055847,0.035574762179413265,73
20,1.0,0.0005617290006648905,0.9699999690055847,0.035598439951313565,74
20,1.0,0.0005578504100187554,0.9699999690055847,0.03562202744840791,75
20,1.0,0.0005540446483104553,0.9699999690055847,0.03564566342662874,76
20,1.0,0.0005503072653238872,0.9699999690055847,0.03566951464109153,77
20,1.0,0.0005466334790807882,0.9699999690055847,0.03569370166434402,78
20,1.0,0.000543019518159903,0.9699999690055847,0.03571833357156986,79
20,1.0,0.0005394615778685802,0.9699999690055847,0.035743498258678924,80
20,1.0,0.0005359565321739624,0.9699999690055847,0.03576929238395239,81
20,1.0,0.0005325010856129956,0.9699999690055847,0.0357957959958176,82
20,1.0,0.0005290921522408082,0.9699999690055847,0.035823070378979534,83
20,1.0,0.0005257271451419831,0.9699999690055847,0.035851155200751286,84
20,1.0,0.0005224037508223617,0.9699999690055847,0.03588008830500288,85
20,1.0,0.0005191195787869061,0.9699999690055847,0.035909940911782526,86
20,1.0,0.000515872274683447,0.9699999690055847,0.03594066990692743,87
20,1.0,0.0005126605660910485,0.9699999690055847,0.03597233170810787,88
20,1.0,0.0005094823163386497,0.9699999690055847,0.03600494221691414,89
20,1.0,0.0005063357297618434,0.9699999690055847,0.03603847064220808,90
20,1.0,0.0005032199192143576,0.9699999690055847,0.03607292507270745,91
20,1.0,0.0005001332485552845,0.9699999690055847,0.036108267354020895,92
20,1.0,0.0004970748775227792,0.9699999690055847,0.03614449004364186,93
20,1.0,0.0004940437039541123,0.9699999690055847,0.03618156705509091,94
20,1.0,0.0004910386704426988,0.9699999690055847,0.03621947703744284,95
20,1.0,0.00048805907316413143,0.9699999690055847,0.0362581716312076,96
20,1.0,0.00048510419341768685,0.9699999690055847,0.03629762540153686,97
20,1.0,0.0004821733654152314,0.9699999690055847,0.03633778776013196,98
20,1.0,0.0004792660733457,0.9699999690055847,0.036378626699746654,99
20,1.0,0.0004763817790938128,0.9699999690055847,0.03642007947968865,100
20,0.550000011920929,0.7018155273551097,0.9899999499320984,0.4470140679285292,1
20,1.0,0.44559275914636837,0.9899999499320984,0.2914193326502854,2
20,1.0,0.2849531999198554,0.9799999594688416,0.19310094960935595,3
20,1.0,0.18040623079961893,0.9799999594688416,0.1347528118666274,4
20,1.0,0.11614366885696721,0.9799999594688416,0.1017542883054936,5
20,1.0,0.07765222094184467,0.9799999594688416,0.08261420792911776,6
20,1.0,0.05376014959639881,0.9799999594688416,0.07069245909661154,7
20,1.0,0.038113045085611634,0.9799999594688416,0.06270060643990784,8
20,1.0,0.027492642801261704,0.9799999594688416,0.057045338776554114,9
20,1.0,0.020167963561447323,0.9799999594688416,0.05289993523104895,10
20,1.0,0.015075881884630965,0.9799999594688416,0.04979129196757095,11
20,1.0,0.011506136275264254,0.9799999594688416,0.047425409087977696,12
20,1.0,0.008973997104195273,0.9799999594688416,0.04560872762769302,13
20,1.0,0.007150480937937659,0.9799999594688416,0.04420871382840009,14
20,1.0,0.005814197816635406,0.9799999594688416,0.04313166614460872,15
20,1.0,0.004816675042559348,0.9799999594688416,0.042309782136200395,16
20,1.0,0.004058054707765562,0.9799999594688416,0.04169262497191317,17
20,1.0,0.003470662415787051,0.9799999594688416,0.041241988201134505,18
20,1.0,0.0030081013524032203,0.9799999594688416,0.04092833033728325,19
20,1.0,0.002638127346419694,0.9799999594688416,0.04072830902816624,20
20,1.0,0.0023379975153404223,0.9799999594688416,0.04062313576409029,21
20,1.0,0.0020914199913501515,0.9799999594688416,0.04059756656448263,22
20,1.0,0.0018865333720131314,0.9799999594688416,0.040638889743701195,23
20,1.0,0.0017145744056225962,0.9799999594688416,0.040736508853757784,24
20,1.0,0.0015689648270231682,0.9799999594688416,0.04088128318175584,25
20,1.0,0.001444701869988097,0.9799999594688416,0.04106553682434326,26
20,1.0,0.0013379181329251151,0.9799999594688416,0.041282434354385375,27
20,1.0,0.0012455955026388192,0.9799999594688416,0.041526141712839124,28
20,1.0,0.0011653409513528252,0.9799999594688416,0.04179146756374854,29
20,1.0,0.0010952398708393566,0.9799999594688416,0.04207384830337933,30
20,1.0,0.0010337427761705103,0.9799999594688416,0.04236919428909385,31
20,1.0,0.0009795840124390675,0.9799999594688416,0.042673955784208066,32
20,1.0,0.00093171780656666,0.9799999594688416,0.04298494355603679,33
20,1.0,0.0008892754845682675,0.9799999594688416,0.04329932386696629,34
20,1.0,0.0008515286803266989,0.9799999594688416,0.04361459999274319,35
20,1.0,0.0008178623733399733,0.9799999594688416,0.04392853155531334,36
20,1.0,0.0007877545888014133,0.9799999594688416,0.044239135093606975,37
20,1.0,0.0007607593240620469,0.9799999594688416,0.04454487016693376,38
20,1.0,0.0007364905587744267,0.9799999594688416,0.04484411544352606,39
20,1.0,0.0007146193701915683,0.9799999594688416,0.04513566387709624,40
20,1.0,0.0006948576746315908,0.9799999594688416,0.0454184539346438,41
20,1.0,0.0006769557380812562,0.9799999594688416,0.04569157327798159,42
20,1.0,0.0006606954221747453,0.9799999594688416,0.045954324513678396,43
20,1.0,0.0006458854625195586,0.9799999594688416,0.04620612583627324,44
20,1.0,0.0006323581251817532,0.9799999594688416,0.04644647791041323,45
20,1.0,0.0006199667824545137,0.9799999594688416,0.046675169520372865,46
20,1.0,0.0006085804186859683,0.9799999594688416,0.046891975332455184,47
20,1.0,0.0005980846919065502,0.9799999594688416,0.04709678011327328,48
20,1.0,0.0005883791824005405,0.9799999594688416,0.047289574261811414,49
20,1.0,0.0005793743480120975,0.9799999594688416,0.047470562483024906,50
20,1.0,0.000570990533551213,0.9799999594688416,0.04763982047745158,51
20,1.0,0.0005631587691390564,0.9799999594688416,0.047797705177385165,52
20,1.0,0.0005558167805913764,0.9799999594688416,0.04794441011748297,53
