n_train,train_acc,train_cost,test_acc,test_cost,step
40,1.0,0.029907076565264458,1.0,0.0605219508265523,25
40,1.0,0.027902259491290583,1.0,0.05790254247538453,26
40,1.0,0.02612705095454969,1.0,0.055524411445008685,27
40,1.0,0.02454906848963947,1.0,0.05336218367741747,28
40,1.0,0.02314078528302487,1.0,0.05139314949420315,29
40,1.0,0.021878862571037015,1.0,0.04959702139086852,30
40,1.0,0.020743565677379606,1.0,0.0479557305766911,31
40,1.0,0.01971824354909689,1.0,0.0464532203019992,32
40,1.0,0.01878885742334101,1.0,0.045075227528172654,33
40,1.0,0.017943562652644775,1.0,0.043809081212233654,34
40,1.0,0.017172340930006243,1.0,0.04264348512129963,35
40,1.0,0.016466675579219676,1.0,0.041568347690185144,36
40,1.0,0.015819286400410536,1.0,0.04057460443584248,37
40,1.0,0.015223899810052694,1.0,0.03965408995783218,38
40,1.0,0.014675068626678051,1.0,0.038799428143860296,39
40,1.0,0.014168028131481093,1.0,0.038003927228623925,40
40,1.0,0.013698574724454522,1.0,0.03726153223580589,41
40,1.0,0.01326298467185767,1.0,0.03656675570969329,42
40,1.0,0.012857939352940684,1.0,0.03591464382334674,43
40,1.0,0.012480474059570904,1.0,0.035300742547604125,44
40,1.0,0.012127936302874138,1.0,0.03472106800078477,45
40,1.0,0.011797951115833328,1.0,0.03417208383019396,46
40,1.0,0.01148839490409638,1.0,0.03365066756634454,47
40,1.0,0.01119736953484578,1.0,0.033154089715570365,48
40,1.0,0.010923182765424647,1.0,0.03267997459425557,49
40,1.0,0.01066432482221936,1.0,0.0322262853136172,50
40,1.0,0.010419455670478901,1.0,0.031791272179870086,51
40,1.0,0.01018738148303115,1.0,0.03137345305730187,52
40,1.0,0.009967041320557736,1.0,0.030971572682479284,53
40,1.0,0.009757490229521494,1.0,0.030584572603636728,54
40,1.0,0.009557886058196,1.0,0.030211559010166453,55
40,1.0,0.009367474021352153,1.0,0.029851776901762876,56
40,1.0,0.009185578009922035,1.0,0.02950458108024302,57
40,1.0,0.009011588470906242,1.0,0.02916941210984441,58
40,1.0,0.00884495280750579,1.0,0.028845781380754745,59
40,1.0,0.008685169482268539,1.0,0.02853324952148457,60
40,1.0,0.008531780238439134,1.0,0.028231417161066853,61
40,1.0,0.008384366173827356,1.0,0.027939910973367742,62
40,1.0,0.008242541718182533,1.0,0.02765836964926982,63
40,1.0,0.008105951660400817,1.0,0.027386444567714642,64
40,1.0,0.007974268268903384,1.0,0.0271238044760692,65
40,1.0,0.007847191381922558,1.0,0.026870106699339775,66
40,1.0,0.007724440554520699,1.0,0.026625018250683277,67
40,1.0,0.0076057586069098355,1.0,0.02638820594154769,68
40,1.0,0.007490907864100376,1.0,0.026159329561575292,69
40,1.0,0.007379667430351372,1.0,0.02593805901156072,70
40,1.0,0.007271835417628833,1.0,0.025724061612785582,71
40,1.0,0.007167225459761159,1.0,0.025517002330352954,72
40,1.0,0.007065663686122301,1.0,0.025316548196602097,73
40,1.0,0.006966989887008718,1.0,0.025122377578367917,74
40,1.0,0.006871057725151972,1.0,0.024934162993983933,75
40,1.0,0.006777729392434064,1.0,0.024751591361901727,76
40,1.0,0.0066868787946636615,1.0,0.024574352825294393,77
40,1.0,0.006598388030537416,1.0,0.024402143715117473,78
40,1.0,0.006512146837326459,1.0,0.024234673798347695,79
40,1.0,0.006428053344150673,1.0,0.024071666269195713,80
40,1.0,0.006346013810404956,1.0,0.023912846368865787,81
40,1.0,0.006265937382524048,1.0,0.023757956094838547,82
40,1.0,0.0061877403228363685,1.0,0.02360675460843729,83
40,1.0,0.006111344799666284,1.0,0.023459011706311417,84
40,1.0,0.006036677260907987,1.0,0.023314509146151373,85
40,1.0,0.005963667817837946,1.0,0.02317304688617901,86
40,1.0,0.0058922513421311995,1.0,0.02303443751764102,87
40,1.0,0.005822366123126422,1.0,0.02289850732204896,88
40,1.0,0.005753954111288255,1.0,0.02276509868543392,89
40,1.0,0.0056869602948336475,1.0,0.022634073870834267,90
40,1.0,0.005621334240305431,1.0,0.022505302645575275,91
40,1.0,0.00555702711404393,1.0,0.022378666153969457,92
40,1.0,0.005493992313668655,1.0,0.022254061329137795,93
40,1.0,0.005432186487151423,1.0,0.022131400024534835,94
40,1.0,0.005371569926548399,1.0,0.022010599709762317,95
40,1.0,0.005312103003837836,1.0,0.02189158882511328,96
40,1.0,0.005253749079915992,1.0,0.02177430979046483,97
40,1.0,0.005196474699861062,1.0,0.021658709040968827,98
40,1.0,0.005140246753053034,1.0,0.021544739254760217,99
40,1.0,0.005085033812566177,1.0,0.021432362623998263,100
40,0.925000011920929,0.6540507883456131,0.8399999737739563,0.5830243795180163,1
40,0.9750000238418579,0.5668124416353336,0.8899999856948853,0.5112229378561888,2
40,1.0,0.490358324063842,0.9699999690055847,0.44820437274495695,3
40,1.0,0.42341420282758924,0.9699999690055847,0.3931220173400704,4
40,1.0,0.36541886293574033,0.9699999690055847,0.34553926941368956,5
40,1.0,0.3157355125175947,0.9699999690055847,0.3050104432556082,6
40,1.0,0.2734782421121419,0.9799999594688416,0.270912747830357,7
40,1.0,0.23764511958124945,0.9799999594688416,0.24244531242322503,8
40,1.0,0.20729982716394002,0.9799999594688416,0.21870124955855383,9
40,1.0,0.1816328028138534,0.9799999594688416,0.19875816661680445,10
40,1.0,0.1599337288835314,0.9799999594688416,0.18177163794764173,11
40,1.0,0.14156441204464315,0.9799999594688416,0.16705656080909198,12
40,1.0,0.1259617826230838,0.9799999594688416,0.15412144584994572,13
40,1.0,0.11265089003004608,0.9799999594688416,0.14264548664638863,14
40,1.0,0.10124491129550464,0.9799999594688416,0.13242846929538893,15
40,1.0,0.09143176295567215,0.9899999499320984,0.12334055527463093,16
40,1.0,0.0829570173378298,0.9899999499320984,0.11528467509030303,17
40,1.0,0.07560983897559004,0.9899999499320984,0.10817410074054302,18
40,1.0,0.06921378272197024,0.9899999499320984,0.1019221947481488,19
40,1.0,0.06362114904439316,0.9899999499320984,0.09643988366000329,20
40,1.0,0.058709075183877246,0.9899999499320984,0.09163705182568369,21
40,1.0,0.0543760801928892,0.9899999499320984,0.08742526654939012,22
40,1.0,0.050538598435974115,0.9899999499320984,0.08372040969545756,23
40,1.0,0.04712760269938418,0.9899999499320984,0.08044485260623148,24
40,1.0,0.04408559274026415,0.9899999499320984,0.07752889537312813,25
40,1.0,0.041364126614623624,0.9899999499320984,0.07491162115671823,26
40,1.0,0.03892195690473568,0.9899999499320984,0.07254123190797311,27
40,1.0,0.03672368959989996,0.9899999499320984,0.07037495969933541,28
40,1.0,0.034738847293668586,0.9899999499320984,0.06837857045482029,29
40,1.0,0.032941174916139286,0.9899999499320984,0.0665255390032151,30
40,1.0,0.03130807844734206,0.9899999499320984,0.06479602828054962,31
40,1.0,0.029820146096563967,0.9899999499320984,0.06317572175512433,32
40,1.0,0.02846069871751152,0.9899999499320984,0.061654629373225946,33
40,1.0,0.027215374083756988,0.9899999499320984,0.06022594221871121,34
40,1.0,0.02607175424165642,0.9899999499320984,0.058884989046425106,35
40,1.0,0.025019029068873377,0.9899999499320984,0.05762842363081484,36
40,1.0,0.02404774499542968,0.9899999499320984,0.056453510420135196,37
40,1.0,0.02314957215555162,0.9899999499320984,0.055357628573872594,38
40,1.0,0.02231714074897947,0.9899999499320984,0.054337950140698095,39
40,1.0,0.021543916994494722,0.9899999499320984,0.053391232174925016,40
40,1.0,0.020824098976635858,0.9899999499320984,0.052513733126787504,41
40,1.0,0.020152532853161403,0.9899999499320984,0.05170123262901519,42
40,1.0,0.019524649724325084,0.9899999499320984,0.050949052931099914,43
40,1.0,0.018936394541478805,0.9899999499320984,0.05025220419969961,44
40,1.0,0.018384174740853323,0.9899999499320984,0.04960546996072093,45
40,1.0,0.01786479652998751,0.9899999499320984,0.04900356726531628,46
40,1.0,0.017375420171784766,0.9899999499320984,0.048441263297753036,47
40,1.0,0.016913510157132446,0.9899999499320984,0.04791349249220607,48
40,1.0,0.016476790132700283,0.9899999499320984,0.04741549034055135,49
40,1.0,0.01606321792452733,0.9899999499320984,0.04694287137468775,50
40,1.0,0.015670950108794306,0.9899999499320984,0.046491697412996455,51
40,1.0,0.015298316685599271,0.9899999499320984,0.046058547193968395,52
40,1.0,0.01494381038375735,0.9899999499320984,0.04564052718356969,53
40,1.0,0.014606065328479535,0.9899999499320984,0.04523525393348943,54
40,1.0,0.014283837677145517,0.9899999499320984,0.04484088558042525,55
40,1.0,0.013976008860032613,0.9899999499320984,0.04445603553713618,56
40,1.0,0.013681560917760566,0.9899999499320984,0.044079770297018,57
40,1.0,0.01339957471015173,0.9899999499320984,0.043711497879424195,58
40,1.0,0.013129211578552869,0.9899999499320984,0.043350944054979364,59
40,1.0,0.01286971307727625,0.9899999499320984,0.04299806572671791,60
40,1.0,0.012620387559015012,0.9899999499320984,0.04265296652357691,61
40,1.0,0.012380601541629378,0.9899999499320984,0.042315867243687195,62
40,1.0,0.012149776414169923,0.9899999499320984,0.041987019706951005,63
40,1.0,0.01192737642915005,0.9899999499320984,0.041666685933662545,64
40,1.0,0.01171291360507083,0.9899999499320984,0.04135506905348771,65
40,1.0,0.01150592920208517,0.9899999499320984,0.04105232756438887,66
40,1.0,0.011306006754390205,0.9899999499320984,0.04075850479024561,67
40,1.0,0.011112753669395087,0.9899999499320984,0.04047356116719833,68
40,1.0,0.010925808888969317,0.9899999499320984,0.0401973497603708,69
40,1.0,0.01074483431903374,0.9899999499320984,0.039929627368775596,70
40,1.0,0.010569517055410708,0.9899999499320984,0.03967006267101942,71
40,1.0,0.010399567250955406,0.9899999499320984,0.03941825406788547,72
40,1.0,0.010234711811882406,0.9899999499320984,0.0391737375811351,73
40,1.0,0.010074697981522393,0.9899999499320984,0.03893599619995791,74
40,1.0,0.009919287317612767,0.9899999499320984,0.038704500073173394,75
40,1.0,0.009768256798147815,0.9899999499320984,0.03847870869701423,76
40,1.0,0.009621398656178344,0.9899999499320984,0.03825809176660971,77
40,1.0,0.009478517547800656,0.9899999499320984,0.038042130024148094,78
40,1.0,0.009339424885054235,0.9899999499320984,0.03783034231952974,79
40,1.0,0.009203947133793359,0.9899999499320984,0.0376222923812692,80
40,1.0,0.009071918774505217,0.9899999499320984,0.037417581133863655,81
40,1.0,0.008943181211184082,0.9899999499320984,0.03721587757279551,82
40,1.0,0.008817587155764637,0.9899999499320984,0.037016892899026134,83
40,1.0,0.008694994947578655,0.9899999499320984,0.03682039336224873,84
40,1.0,0.008575270502625796,0.9899999499320984,0.03662619182352969,85
40,1.0,0.008458285140837834,0.9899999499320984,0.03643414234849879,86
40,1.0,0.008343915751320196,0.9899999499320984,0.03624414874022385,87
40,1.0,0.008232046043641124,0.9899999499320984,0.03605613783646559,88
40,1.0,0.008122564004034013,0.9899999499320984,0.035870067982207675,89
40,1.0,0.008015363384860775,0.9899999499320984,0.03568591110953012,90
40,1.0,0.007910339462191046,0.9899999499320984,0.035503647939295335,91
40,1.0,0.007807391396141339,0.9899999499320984,0.03532326808212018,92
40,1.0,0.0077064248069026375,0.9899999499320984,0.03514476032853054,93
40,1.0,0.0076073459574107416,0.9899999499320984,0.0349681061260857,94
40,1.0,0.007510064550092599,0.9899999499320984,0.03479327523002311,95
40,1.0,0.007414492428846259,0.9899999499320984,0.03462022274451092,96
40,1.0,0.007320545634599548,0.9899999499320984,0.034448890055365736,97
40,1.0,0.007228141232202646,0.9899999499320984,0.03427919896313406,98
40,1.0,0.007137199393705478,0.9899999499320984,0.03411105889509451,99
40,1.0,0.0070476435993166615,0.9899999499320984,0.033944354889327,100
80,0.737500011920929,0.6641530706853745,0.9699999690055847,0.5739359560388888,1
80,0.9750000238418579,0.5727946305852022,1.0,0.495924501511721,2
80,1.0,0.492790268888266,0.9899999499320984,0.42938256070117503,3
80,1.0,0.4229382326961611,0.9899999499320984,0.3723508376314159,4
80,1.0,0.362815961836931,0.9899999499320984,0.32334116676075203,5
80,1.0,0.31155096002167404,0.9899999499320984,0.2812832920604586,6
80,1.0,0.26801132968335034,0.9899999499320984,0.24547343142061873,7
80,1.0,0.23118415709006002,0.9899999499320984,0.21526746625224705,8
80,1.0,0.2001703041281301,0.9899999499320984,0.189919288423007,9
80,1.0,0.17410307817865675,0.9899999499320984,0.16863266456963172,10
80,1.0,0.15217099031480508,0.9899999499320984,0.1506749319311869,11
80,1.0,0.13367308466885813,0.9899999499320984,0.13543794859517286,12
80,1.0,0.11803337043164662,0.9899999499320984,0.12243620269109882,13
80,1.0,0.10477884036727965,0.9899999499320984,0.11128150610719612,14
80,1.0,0.093513602501742,0.9899999499320984,0.10166044598139,15
80,1.0,0.0839038177753538,0.9899999499320984,0.09331927633940869,16
80,1.0,0.07567063300897739,0.9899999499320984,0.08605279365515714,17
80,1.0,0.06858477613248513,0.9899999499320984,0.07969452855612084,18
80,1.0,0.062459665053369376,0.9899999499320984,0.07410799602788777,19
80,1.0,0.05714343457732832,0.9899999499320984,0.06917962179077985,20
80,1.0,0.052511421374069306,0.9899999499320984,0.06481371697052907,21
80,1.0,0.04846015339342815,0.9899999499320984,0.06092923253554771,22
80,1.0,0.044903039975081285,0.9899999499320984,0.05745767694980086,23
80,1.0,0.04176740342724831,0.9899999499320984,0.05434158110457053,24
80,1.0,0.03899230949622219,0.9899999499320984,0.05153310030786147,25
80,1.0,0.03652680488400991,0.9899999499320984,0.04899259841133843,26
80,1.0,0.03432833089841313,1.0,0.04668722160344066,27
80,1.0,0.0323612800418579,1.0,0.04458955335056022,28
80,1.0,0.030595701428654455,1.0,0.042676435531865425,29
80,1.0,0.0290062044853892,1.0,0.040928032186688786,30
80,1.0,0.02757108666618311,1.0,0.03932710981323426,31
80,1.0,0.02627166335077631,1.0,0.03785853471654267,32
80,1.0,0.025091765369623445,1.0,0.03650891988693902,33
80,1.0,0.024017367072378552,1.0,0.03526638373022386,34
80,1.0,0.023036294058789483,1.0,0.03412035311229925,35
80,1.0,0.02213797946608445,1.0,0.03306141860426748,36
80,1.0,0.021313251250342297,1.0,0.03208119266701777,37
80,1.0,0.020554139687194148,1.0,0.031172189753196442,38
80,1.0,0.019853703214346416,1.0,0.030327702044943578,39
80,1.0,0.019205866019224464,1.0,0.029541712845401993,40
80,1.0,0.018605292547846736,1.0,0.02880880440213497,41
80,1.0,0.01804726841795719,1.0,0.028124092518366554,42
80,1.0,0.017527611065918772,1.0,0.02748318036314739,43
80,1.0,0.017042601823819382,1.0,0.026882109584983997,44
80,1.0,0.016588924304723956,1.0,0.02631732491818991,45
80,1.0,0.016163622868266427,1.0,0.025785647894974135,46
80,1.0,0.01576406259516282,1.0,0.025284242004921364,47
80,1.0,0.015387896670965765,1.0,0.024810582099047754,48
80,1.0,0.01503303323926742,1.0,0.024362420761451294,49
80,1.0,0.014697609115083322,1.0,0.02393775389960734,50
80,1.0,0.014379958917810848,1.0,0.02353479233898999,51
80,1.0,0.014078593991186304,1.0,0.023151928295895543,52
80,1.0,0.013792175991714922,1.0,0.022787713255624214,53
80,1.0,0.01351950281025568,1.0,0.02244082934426862,54
80,1.0,0.013259486721461423,1.0,0.022110074646586604,55
80,1.0,0.013011146383371558,1.0,0.021794341876762557,56
80,1.0,0.012773589018831863,1.0,0.021492614249004064,57
80,1.0,0.01254600933320304,1.0,0.02120394535628262,58
80,1.0,0.01232767348433497,1.0,0.020927460394058586,59
80,1.0,0.012117919250303512,1.0,0.02066233844290645,60
80,1.0,0.011916144387905654,1.0,0.020407819027132637,61
80,1.0,0.011721803234461182,1.0,0.020163188718871263,62
80,1.0,0.011534401102663128,1.0,0.019927782144357226,63
80,1.0,0.011353489109537306,1.0,0.019700974443572418,64
80,1.0,0.011178656433715815,1.0,0.0194821856895977,65
80,1.0,0.011009530786448285,1.0,0.019270867946940107,66
80,1.0,0.010845767095776747,1.0,0.019066519597561865,67
80,1.0,0.010687053881708515,1.0,0.018868668249215542,68
80,1.0,0.010533101011287172,1.0,0.01867688010350125,69
80,1.0,0.010383641173273853,1.0,0.0184907620482945,70
80,1.0,0.010238432542462516,1.0,0.018309947219632385,71
80,1.0,0.010097245929348759,1.0,0.018134107057014383,72
80,1.0,0.009959874509384167,1.0,0.01796294371480719,73
80,1.0,0.009826124633773498,1.0,0.017796188072466808,74
80,1.0,0.009695817819593888,1.0,0.017633600373640482,75
80,1.0,0.009568790012381468,1.0,0.017474966106490616,76
80,1.0,0.009444889004737958,1.0,0.017320090348218083,77
80,1.0,0.009323972617906247,1.0,0.017168799231369224,78
80,1.0,0.00920590871612653,1.0,0.01702093472816961,79
80,1.0,0.009090575255636418,1.0,0.016876355133526758,80
80,1.0,0.008977858383279993,1.0,0.01673492568803589,81
80,1.0,0.008867649815837,1.0,0.016596523138882893,82
80,1.0,0.008759849295127037,1.0,0.016461034078420755,83
80,1.0,0.008654363958764871,1.0,0.016328347124084833,84
80,1.0,0.008551103908744738,1.0,0.016198356648949985,85
80,1.0,0.008449986560635744,1.0,0.016070961633129842,86
80,1.0,0.008350934300046638,1.0,0.01594606374564844,87
80,1.0,0.008253872932120479,1.0,0.015823566871741388,88
80,1.0,0.00815873358434993,1.0,0.015703376699381176,89
80,1.0,0.008065450850952609,1.0,0.015585403169010784,90
80,1.0,0.007973963381079535,1.0,0.015469558624361026,91
80,1.0,0.007884213112462278,1.0,0.015355755320706922,92
80,1.0,0.007796143477007903,1.0,0.015243910736098392,93
80,1.0,0.007709702985662956,1.0,0.015133948769264067,94
80,1.0,0.007624843155905628,1.0,0.015025789538363902,95
80,1.0,0.007541514573572886,1.0,0.014919363653147966,96
80,1.0,0.007459673448392795,1.0,0.014814603697142568,97
80,1.0,0.007379276436977617,1.0,0.014711447193132832,98
80,1.0,0.007300283649719819,1.0,0.014609836497955692,99
80,1.0,0.007222655949766583,1.0,0.014509716871228316,100
80,0.7750000357627869,0.6638298372430687,0.9799999594688416,0.5760883223884731,1
80,0.949999988079071,0.5709725962544757,0.9799999594688416,0.49722042882526174,2
80,1.0,0.4908549696590564,0.9899999499320984,0.42851450336571817,3
80,1.0,0.42050339704506234,1.0,0.36973109209405836,4
80,1.0,0.35991251417505943,0.9899999499320984,0.32013668225807995,5
80,1.0,0.3086260957774946,0.9899999499320984,0.2781726822682659,6
80,1.0,0.2653558376659553,0.9899999499320984,0.2424014120587877,7
80,1.0,0.22876906991447124,0.9899999499320984,0.2119635240769884,8
80,1.0,0.19791610554628522,0.9899999499320984,0.1862750568680047,9
80,1.0,0.1720342846541484,0.9799999594688416,0.1647378855257294,10
80,1.0,0.15036189470461198,0.9799999594688416,0.1467065924229527,11
80,1.0,0.13215628459447867,0.9899999499320984,0.13156890510245398,12
80,1.0,0.1167768419067027,0.9899999499320984,0.11880364390325598,13
80,1.0,0.10371881217474677,1.0,0.10798657062640203,14
80,1.0,0.09259247255213193,1.0,0.09877163457806099,15
80,1.0,0.08308663512891076,1.0,0.09087247924023942,16
80,1.0,0.07494159445859809,0.9899999499320984,0.08405162876144778,17
80,1.0,0.06793579564041838,0.9899999499320984,0.0781150235499423,18
80,1.0,0.061881064625215865,1.0,0.07290787119189146,19
80,1.0,0.05662058482967365,1.0,0.06830948809748771,20
80,1.0,0.05202628893247457,1.0,0.06422690913749868,21
80,1.0,0.047994885576116274,1.0,0.06058814275715527,22
80,1.0,0.044443093396301786,1.0,0.057336096587742386,23
80,1.0,0.041303022014949696,1.0,0.054423832640403326,24
80,1.0,0.03851833262370094,1.0,0.05181130087368255,25
80,1.0,0.036041421652633736,1.0,0.049463356346529486,26
80,1.0,0.03383151930856777,1.0,0.04734870656601585,27
80,1.0,0.03185349183327695,1.0,0.045439413099913624,28
80,1.0,0.030077042723310268,1.0,0.04371067111425046,29
80,1.0,0.028476156617453015,1.0,0.04214064137059826,30
80,1.0,0.027028598205027145,1.0,0.040710270945129974,31
80,1.0,0.025715445283421914,1.0,0.03940304429905402,32
80,1.0,0.024520618359902047,1.0,0.038204690325208374,33
80,1.0,0.023430424458140975,1.0,0.03710287440646532,34
80,1.0,0.022433143804463727,1.0,0.0360868924124459,35
80,1.0,0.021518655601431583,1.0,0.035147406418158,36
80,1.0,0.02067814591173708,1.0,0.03427623171699881,37
80,1.0,0.019903872390953432,1.0,0.033466156581553184,38
80,1.0,0.019188983687471337,1.0,0.032710817418024736,39
80,1.0,0.01852739366588693,1.0,0.032004595424624124,40
80,1.0,0.01791368209624662,1.0,0.03134254667087064,41
80,1.0,0.017343030532634238,1.0,0.0307203348437354,42
80,1.0,0.016811160204579574,1.0,0.030134169486349317,43
80,1.0,0.016314278886104434,1.0,0.02958075248931719,44
80,1.0,0.015849037692616287,1.0,0.029057217032337355,45
80,1.0,0.015412482709230013,1.0,0.028561063836964076,46
80,1.0,0.015002002268152383,1.0,0.028090112870565728,47
80,1.0,0.014615292752922716,1.0,0.02764244041214477,48
80,1.0,0.014250306614028345,1.0,0.027216335901616314,49
80,1.0,0.013905220386810947,1.0,0.026810261890181094,50
80,1.0,0.013578403744257268,1.0,0.02642281944671629,51
80,1.0,0.013268386866117716,1.0,0.026052723013422527,52
80,1.0,0.01297384394626302,1.0,0.025698785784353532,53
80,1.0,0.012693574330998741,1.0,0.025359904199693164,54
80,1.0,0.012426486571406565,1.0,0.025035051464667068,55
80,1.0,0.012171591290342796,1.0,0.0247232755916043,56
80,1.0,0.011927993080132194,1.0,0.024423690006467914,57
80,1.0,0.01169487735522704,1.0,0.024135471037436598,58
80,1.0,0.01147150425441845,1.0,0.023857859136546793,59
80,1.0,0.011257205412482974,1.0,0.023590158302583337,60
80,1.0,0.011051379684425482,1.0,0.02333172029040001,61
80,1.0,0.010853476360011471,1.0,0.023081950525917955,62
80,1.0,0.010662996796459285,1.0,0.022840305517790906,63
80,1.0,0.010479490208019672,1.0,0.022606277942944827,64
80,1.0,0.01030254062400647,1.0,0.02237940471602792,65
80,1.0,0.0101317693392957,1.0,0.02215925429139557,66
80,1.0,0.009966826726787524,1.0,0.0219454270336396,67
80,1.0,0.00980738678778659,1.0,0.02173755489747796,68
80,1.0,0.009653151249707385,1.0,0.021535296621164265,69
80,1.0,0.00950384170592501,1.0,0.021338334767497278,70
80,1.0,0.009359197202978363,1.0,0.021146378676214522,71
80,1.0,0.00921897683666966,1.0,0.020959158115719436,72
80,1.0,0.009082953634306166,1.0,0.020776428050927387,73
80,1.0,0.00895091960370416,1.0,0.020597955063224777,74
80,1.0,0.008822674131126331,1.0,0.020423536492997232,75
80,1.0,0.008698037868587243,1.0,0.02025297788454209,76
80,1.0,0.008576837409034498,1.0,0.020086104965359022,77
80,1.0,0.008458913909548019,1.0,0.01992275781198095,78
80,1.0,0.008344118865252282,1.0,0.019762785888916494,79
80,1.0,0.008232310560515899,1.0,0.019606053971257805,80
80,1.0,0.008123358718765697,1.0,0.019452437401623123,81
80,1.0,0.008017141250735977,1.0,0.019301816163325738,82
80,1.0,0.007913542008678881,1.0,0.019154078426199234,83
80,1.0,0.007812449772405635,1.0,0.019009126834199745,84
80,1.0,0.007713766016639079,1.0,0.01886686087620273,85
80,1.0,0.007617391205524422,1.0,0.018727188670376243,86
80,1.0,0.007523233650261663,1.0,0.018590023825685927,87
80,1.0,0.00743120750526594,1.0,0.01845528359744491,88
80,1.0,0.00734123097053037,1.0,0.01832288694371954,89
80,1.0,0.007253225066298175,1.0,0.018192762367515762,90
80,1.0,0.007167120234855171,1.0,0.018064831662021878,91
80,1.0,0.0070828416838360775,1.0,0.017939031264817867,92
80,1.0,0.007000327674693541,1.0,0.017815293378057203,93
80,1.0,0.006919513975203614,1.0,0.017693555960382863,94
80,1.0,0.006840342291647017,1.0,0.017573758347502303,95
80,1.0,0.006762756082141677,1.0,0.01745584322468572,96
80,1.0,0.006686702847450503,1.0,0.01733975696480083,97
80,1.0,0.006612132057656231,1.0,0.017225447094976767,98
80,1.0,0.0065389954820970694,1.0,0.017112863642013417,99
80,1.0,0.0064672473331226395,1.0,0.017001959129200713,100
