
=== Starting training for train size 40 ===

Starting repetition 1/1 for train size 40
[1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1.
 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1.]
Train Size: 40, Epoch: 74/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0247, Test Acc: 1.0000, Epoch time: 9.041784 seconds
Train Size: 40, Epoch: 75/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0245, Test Acc: 1.0000, Epoch time: 9.668856 seconds
Train Size: 40, Epoch: 76/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0243, Test Acc: 1.0000, Epoch time: 9.293906 seconds
Train Size: 40, Epoch: 77/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0241, Test Acc: 1.0000, Epoch time: 8.780355 seconds
Train Size: 40, Epoch: 78/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0239, Test Acc: 1.0000, Epoch time: 9.598160 seconds
Train Size: 40, Epoch: 79/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0237, Test Acc: 1.0000, Epoch time: 9.052282 seconds
Train Size: 40, Epoch: 80/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0235, Test Acc: 1.0000, Epoch time: 8.597631 seconds
Train Size: 40, Epoch: 81/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0233, Test Acc: 1.0000, Epoch time: 8.643219 seconds
Train Size: 40, Epoch: 82/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0232, Test Acc: 1.0000, Epoch time: 9.739294 seconds
Train Size: 40, Epoch: 83/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 1.0000, Epoch time: 10.812069 seconds
Train Size: 40, Epoch: 84/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0228, Test Acc: 1.0000, Epoch time: 9.166885 seconds
Train Size: 40, Epoch: 85/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0226, Test Acc: 1.0000, Epoch time: 8.873907 seconds
Train Size: 40, Epoch: 86/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0224, Test Acc: 1.0000, Epoch time: 8.250798 seconds
Train Size: 40, Epoch: 87/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0222, Test Acc: 1.0000, Epoch time: 8.640862 seconds
Train Size: 40, Epoch: 88/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0221, Test Acc: 1.0000, Epoch time: 8.652757 seconds
Train Size: 40, Epoch: 89/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0219, Test Acc: 1.0000, Epoch time: 8.253083 seconds
Train Size: 40, Epoch: 90/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0217, Test Acc: 1.0000, Epoch time: 8.321152 seconds
Train Size: 40, Epoch: 91/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0215, Test Acc: 1.0000, Epoch time: 8.102793 seconds
Train Size: 40, Epoch: 92/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0214, Test Acc: 1.0000, Epoch time: 7.968095 seconds
Train Size: 40, Epoch: 93/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0212, Test Acc: 1.0000, Epoch time: 8.512870 seconds
Train Size: 40, Epoch: 94/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0210, Test Acc: 1.0000, Epoch time: 8.919693 seconds
Train Size: 40, Epoch: 95/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0209, Test Acc: 1.0000, Epoch time: 10.145724 seconds
Train Size: 40, Epoch: 96/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0207, Test Acc: 1.0000, Epoch time: 8.838569 seconds
Train Size: 40, Epoch: 97/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0205, Test Acc: 1.0000, Epoch time: 8.063799 seconds
Train Size: 40, Epoch: 98/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0204, Test Acc: 1.0000, Epoch time: 7.947584 seconds
Train Size: 40, Epoch: 99/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0202, Test Acc: 1.0000, Epoch time: 8.047963 seconds
Train Size: 40, Epoch: 100/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0201, Test Acc: 1.0000, Epoch time: 7.870643 seconds
