status,train_acc,train_cost,test_acc,test_cost,step
old,1.0,0.3566370904445648,1.0,0.3627457320690155,54
old,0.987500011920929,0.345865398645401,1.0,0.3578802943229675,55
old,0.987500011920929,0.3441140055656433,1.0,0.3561710119247436,56
old,0.987500011920929,0.3447005152702331,1.0,0.3498581349849701,57
old,1.0,0.333995908498764,1.0,0.3467850983142853,58
old,0.987500011920929,0.3339140117168426,1.0,0.3411873579025268,59
old,0.987500011920929,0.3263993859291076,1.0,0.3410222232341766,60
old,1.0,0.3260382413864136,1.0,0.3364709019660949,61
old,0.987500011920929,0.3219859004020691,1.0,0.3325542211532593,62
old,0.987500011920929,0.3189995884895324,1.0,0.3309959173202514,63
old,1.0,0.3148790001869201,1.0,0.3225740790367126,64
old,1.0,0.3111353516578674,1.0,0.3232322037220001,65
old,1.0,0.3079091906547546,1.0,0.3201207816600799,66
old,1.0,0.305474191904068,1.0,0.3190736770629883,67
old,1.0,0.3029607832431793,0.9900000095367432,0.3125701546669006,68
old,1.0,0.3002557456493377,1.0,0.3106496334075928,69
old,1.0,0.2954425811767578,1.0,0.3091655075550079,70
old,1.0,0.2913391888141632,1.0,0.3066440224647522,71
old,1.0,0.2897167801856994,1.0,0.3024035990238189,72
old,1.0,0.2853493690490722,1.0,0.2987749576568603,73
old,1.0,0.2839876413345337,1.0,0.2970929145812988,74
old,1.0,0.2808912396430969,1.0,0.2952632009983063,75
old,1.0,0.2784285843372345,1.0,0.2914587259292602,76
old,1.0,0.2744869589805603,1.0,0.2906244695186615,77
old,1.0,0.2724150419235229,1.0,0.2845274806022644,78
old,1.0,0.2684501707553863,0.9900000095367432,0.2837313115596771,79
old,1.0,0.2688376307487488,1.0,0.2789299190044403,80
old,1.0,0.2635458111763,1.0,0.2773432433605194,81
old,1.0,0.2626821100711822,1.0,0.2758125364780426,82
old,1.0,0.258832573890686,1.0,0.2745489776134491,83
old,1.0,0.2556784152984619,1.0,0.2708965837955475,84
old,1.0,0.2504763901233673,0.9900000095367432,0.2723421454429626,85
old,1.0,0.2499373257160186,1.0,0.2644319236278534,86
old,1.0,0.2512897849082947,1.0,0.2660306990146637,87
old,1.0,0.243630364537239,1.0,0.2629993855953216,88
old,1.0,0.240887314081192,1.0,0.2591897249221802,89
old,0.987500011920929,0.2460015565156936,1.0,0.2584570944309234,90
old,0.987500011920929,0.2403048574924469,0.9900000095367432,0.2549305558204651,91
old,0.987500011920929,0.2431292086839676,1.0,0.2550780177116394,92
old,1.0,0.234139010310173,1.0,0.25592041015625,93
old,1.0,0.2379513084888458,1.0,0.2484529614448547,94
old,1.0,0.2292208671569824,1.0,0.2481074929237365,95
old,1.0,0.2289561331272125,1.0,0.2482731193304062,96
old,1.0,0.225133866071701,0.9900000095367432,0.242523118853569,97
old,1.0,0.2228522002696991,1.0,0.2419978082180023,98
old,1.0,0.2183904200792312,1.0,0.2396764308214187,99
old,1.0,0.2207432240247726,1.0,0.2359318733215332,100
norm,0.449999988079071,0.8055734634399414,0.7300000190734863,0.6095409393310547,1
norm,0.6000000238418579,0.6878541111946106,0.8799999952316284,0.5109385848045349,2
norm,0.762499988079071,0.5849615931510925,0.959999978542328,0.4270248115062713,3
norm,0.875,0.4960271716117859,0.9900000095367432,0.3559485673904419,4
norm,0.912500023841858,0.4199555814266205,1.0,0.2960643470287323,5
norm,0.949999988079071,0.3554587960243225,1.0,0.2460943460464477,6
norm,0.975000023841858,0.3012420237064361,1.0,0.204788863658905,7
norm,0.975000023841858,0.2560051381587982,1.0,0.1708864420652389,8
norm,0.975000023841858,0.2184673547744751,1.0,0.1431805193424224,9
norm,0.975000023841858,0.1874237954616546,1.0,0.1205798462033271,10
norm,0.987500011920929,0.1617879867553711,1.0,0.1021410077810287,11
norm,0.987500011920929,0.1406113803386688,1.0,0.0870748162269592,12
norm,0.987500011920929,0.123086079955101,1.0,0.0747355297207832,13
norm,0.987500011920929,0.1085370332002639,1.0,0.0646010488271713,14
norm,0.987500011920929,0.0964086204767227,1.0,0.0562506020069122,15
norm,0.987500011920929,0.0862476676702499,1.0,0.049344528466463,16
norm,0.987500011920929,0.0776863694190979,1.0,0.0436079017817974,17
norm,0.987500011920929,0.0704268589615821,1.0,0.0388179831206798,18
norm,0.987500011920929,0.0642280280590057,1.0,0.0347948521375656,19
norm,0.987500011920929,0.0588951520621776,1.0,0.0313936918973922,20
norm,0.987500011920929,0.0542710721492767,1.0,0.028498625382781,21
norm,0.987500011920929,0.0502290837466716,1.0,0.0260172132402658,22
norm,0.987500011920929,0.0466670915484428,1.0,0.0238758828490972,23
norm,0.987500011920929,0.0435027293860912,1.0,0.0220160409808158,24
norm,0.987500011920929,0.040669560432434,1.0,0.0203907843679189,25
norm,0.987500011920929,0.0381140224635601,1.0,0.018962288275361,26
norm,0.987500011920929,0.0357928685843944,1.0,0.0176996886730194,27
norm,0.987500011920929,0.0336711890995502,1.0,0.0165774896740913,28
norm,0.987500011920929,0.0317207463085651,1.0,0.0155743742361664,29
norm,0.987500011920929,0.029918635264039,1.0,0.0146723827347159,30
norm,0.987500011920929,0.0282462481409311,1.0,0.0138563802465796,31
norm,0.987500011920929,0.0266883671283721,1.0,0.0131136393174529,32
norm,0.987500011920929,0.0252325739711523,1.0,0.0124335642904043,33
norm,0.987500011920929,0.023868653923273,1.0,0.0118074724450707,34
norm,0.987500011920929,0.0225882530212402,1.0,0.0112282903864979,35
norm,1.0,0.0213844124227762,1.0,0.0106903361156582,36
norm,1.0,0.0202513746917247,1.0,0.010189052671194,37
norm,1.0,0.0191842578351497,1.0,0.0097207203507423,38
norm,1.0,0.0181789062917232,1.0,0.0092822685837745,39
norm,1.0,0.0172317028045654,1.0,0.0088711250573396,40
norm,1.0,0.0163394100964069,1.0,0.0084850080311298,41
norm,1.0,0.0154991503804922,1.0,0.0081218956038355,42
norm,1.0,0.0147082507610321,1.0,0.0077799521386623,43
norm,1.0,0.0139642236754298,1.0,0.0074575114995241,44
norm,1.0,0.0132647128775715,1.0,0.0071530817076563,45
norm,1.0,0.0126074729487299,1.0,0.0068653393536806,46
norm,1.0,0.0119903218001127,1.0,0.0065931123681366,47
norm,1.0,0.0114111481234431,1.0,0.0063354154117405,48
norm,1.0,0.0108679011464118,1.0,0.0060914009809494,49
norm,1.0,0.0103586036711931,1.0,0.0058603463694453,50
norm,1.0,0.0098812952637672,1.0,0.005641636904329,51
norm,1.0,0.0094341142103075,1.0,0.0054347272962331,52
norm,1.0,0.0090152472257614,1.0,0.0052391095086932,53
norm,1.0,0.0086229313164949,1.0,0.0050543039105832,54
norm,1.0,0.0082554863765835,1.0,0.0048798192292451,55
norm,1.0,0.0079112779349088,1.0,0.0047151609323918,56
norm,1.0,0.0075887935236096,1.0,0.0045598330907523,57
norm,1.0,0.0072865327820181,1.0,0.0044133006595075,58
norm,1.0,0.0070031196810305,1.0,0.0042750667780637,59
norm,1.0,0.0067372336052358,1.0,0.0041445880196988,60
norm,1.0,0.0064876242540776,1.0,0.0040213586762547,61
norm,1.0,0.0062531596049666,1.0,0.0039048853795975,62
norm,1.0,0.0060327318497002,1.0,0.0037946931552141,63
norm,1.0,0.0058253249153494,1.0,0.0036903547588735,64
norm,1.0,0.0056300070136785,1.0,0.0035914510954171,65
norm,1.0,0.0054458994418382,1.0,0.0034976219758391,66
norm,1.0,0.0052721789106726,1.0,0.0034085179213434,67
norm,1.0,0.0051081115379929,1.0,0.003323828568682,68
norm,1.0,0.004952976014465,1.0,0.0032432812731713,69
norm,1.0,0.0048061525449156,1.0,0.0031666057184338,70
norm,1.0,0.0046670394949615,1.0,0.0030935776885598,71
norm,1.0,0.0045350864529609,1.0,0.0030239769257605,72
norm,1.0,0.0044098021462559,1.0,0.0029575880616903,73
norm,1.0,0.0042907064780592,1.0,0.0028942208737134,74
norm,1.0,0.0041773878037929,1.0,0.0028337098192423,75
norm,1.0,0.0040694447234272,1.0,0.0027758651413023,76
norm,1.0,0.0039665224030613,1.0,0.0027205324731767,77
norm,1.0,0.0038682869635522,1.0,0.0026675513945519,78
norm,1.0,0.0037744231522083,1.0,0.0026167780160903,79
norm,1.0,0.0036846636794507,1.0,0.0025680742692202,80
norm,1.0,0.0035987421870231,1.0,0.0025213090702891,81
norm,1.0,0.0035164155997335,1.0,0.0024763576220721,82
norm,1.0,0.003437468316406,1.0,0.0024331214372068,83
norm,1.0,0.0033617014996707,1.0,0.0023914768826216,84
norm,1.0,0.0032889221329241,1.0,0.0023513529449701,85
norm,1.0,0.003218948142603,1.0,0.0023126492742449,86
norm,1.0,0.0031516370363533,1.0,0.0022752815857529,87
norm,1.0,0.0030868197791278,1.0,0.0022391898091882,88
norm,1.0,0.0030243634246289,1.0,0.0022043013013899,89
norm,1.0,0.0029641550499945,1.0,0.0021705543622374,90
norm,1.0,0.0029060535598546,1.0,0.002137906383723,91
norm,1.0,0.0028499565087258,1.0,0.0021062933374196,92
norm,1.0,0.0027957663405686,1.0,0.0020756723824888,93
norm,1.0,0.0027433757204562,1.0,0.0020459974184632,94
norm,1.0,0.0026927052531391,1.0,0.0020172246731817,95
norm,1.0,0.0026436648331582,1.0,0.0019893194548785,96
norm,1.0,0.0025961769279092,1.0,0.001962240319699,97
norm,1.0,0.0025501714553683,1.0,0.0019359462894499,98
norm,1.0,0.0025055673904716,1.0,0.0019104114035144,99
norm,1.0,0.0024623055942356,1.0,0.0018855992238968,100
norm,0.449999988079071,0.8500703573226929,0.5299999713897705,0.7466219067573547,1
norm,0.4749999940395355,0.7308560013771057,0.7400000095367432,0.6510995626449585,2
norm,0.75,0.6290156245231628,0.8299999833106995,0.5690267086029053,3
norm,0.8999999761581421,0.541237473487854,0.8500000238418579,0.4971868395805359,4
norm,0.9375,0.4645359516143799,0.8799999952316284,0.4340894222259521,5
norm,0.9375,0.3977091908454895,0.9100000262260436,0.3791109323501587,6
norm,0.962499976158142,0.3401930928230285,0.9200000166893004,0.3315050005912781,7
norm,0.975000023841858,0.2911339402198791,0.949999988079071,0.2902885377407074,8
norm,0.975000023841858,0.2493791580200195,0.949999988079071,0.2545309662818908,9
norm,0.975000023841858,0.2138246297836303,0.949999988079071,0.223524585366249,10
norm,0.975000023841858,0.183593064546585,0.959999978542328,0.19673553109169,11
norm,0.975000023841858,0.1579830199480056,0.9700000286102296,0.1736882030963897,12
norm,0.975000023841858,0.1363631784915924,0.9800000190734864,0.1538978815078735,13
norm,0.987500011920929,0.1181232333183288,0.9800000190734864,0.1368761509656906,14
norm,0.987500011920929,0.102690503001213,0.9800000190734864,0.1221736520528793,15
norm,0.987500011920929,0.0895678550004959,0.9800000190734864,0.1094136983156204,16
norm,1.0,0.0783537402749061,0.9800000190734864,0.098298966884613,17
norm,1.0,0.0687366351485252,0.9800000190734864,0.0885973647236824,18
norm,1.0,0.0604737102985382,0.9800000190734864,0.0801216810941696,19
norm,1.0,0.0533681698143482,0.9800000190734864,0.0727134644985199,20
norm,1.0,0.0472531840205192,0.9900000095367432,0.066234104335308,21
norm,1.0,0.0419837459921836,0.9900000095367432,0.0605614520609378,22
norm,1.0,0.0374337919056415,0.9900000095367432,0.0555887371301651,23
norm,1.0,0.0334951765835285,0.9900000095367432,0.0512237176299095,24
norm,1.0,0.0300765521824359,1.0,0.0473871529102325,25
norm,1.0,0.0271016005426645,1.0,0.0440108105540275,26
norm,1.0,0.0245066601783037,1.0,0.0410353280603885,27
norm,1.0,0.0222383178770542,1.0,0.0384085141122341,28
norm,1.0,0.0202512629330158,1.0,0.0360841862857341,29
norm,1.0,0.0185067579150199,1.0,0.0340213924646377,30
norm,1.0,0.016971405595541,1.0,0.032184075564146,31
norm,1.0,0.0156164122745394,1.0,0.0305408611893653,32
norm,1.0,0.0144170047715306,1.0,0.0290647745132446,33
norm,1.0,0.0133519768714904,1.0,0.0277329925447702,34
norm,1.0,0.0124032236635684,1.0,0.0265264492481946,35
norm,1.0,0.0115554006770253,1.0,0.0254293158650398,36
norm,1.0,0.0107954535633325,1.0,0.0244285371154546,37
norm,1.0,0.010112339630723,1.0,0.0235133059322834,38
norm,1.0,0.0094965882599353,1.0,0.0226746201515197,39
norm,1.0,0.0089401416480541,1.0,0.0219048578292131,40
norm,1.0,0.0084360092878341,1.0,0.0211974568665027,41
norm,1.0,0.0079781636595726,1.0,0.0205467157065868,42
norm,1.0,0.0075613306835293,1.0,0.0199475176632404,43
norm,1.0,0.0071809194050729,1.0,0.0193952601402997,44
norm,1.0,0.0068329102359712,1.0,0.018885750323534,45
norm,1.0,0.0065137608908116,1.0,0.0184151176363229,46
norm,1.0,0.0062203975394368,1.0,0.0179798062890768,47
norm,1.0,0.0059501035138964,1.0,0.0175765231251716,48
norm,1.0,0.0057004997506737,1.0,0.0172022078186273,49
norm,1.0,0.0054695005528628,1.0,0.0168540515005588,50
norm,1.0,0.0052552679553627,1.0,0.0165294539183378,51
norm,1.0,0.0050562089309096,1.0,0.0162260010838508,52
norm,1.0,0.0048708636313676,1.0,0.0159415118396282,53
norm,1.0,0.0046979989856481,1.0,0.0156739596277475,54
norm,1.0,0.0045364731922745,1.0,0.0154215190559625,55
norm,1.0,0.0043853027746081,1.0,0.0151825090870261,56
norm,1.0,0.004243572242558,1.0,0.014955430291593,57
norm,1.0,0.0041104713454842,1.0,0.0147389350458979,58
norm,1.0,0.0039852978661656,1.0,0.0145318256691098,59
norm,1.0,0.0038673789240419,1.0,0.0143330404534935,60
norm,1.0,0.0037561203353106,1.0,0.0141416667029261,61
norm,1.0,0.0036509889177978,1.0,0.0139568857848644,62
norm,1.0,0.003551494795829,1.0,0.0137780150398612,63
norm,1.0,0.0034571997821331,1.0,0.0136044891551136,64
norm,1.0,0.0033677131868898,1.0,0.0134358135983347,65
norm,1.0,0.0032826687674969,1.0,0.0132715869694948,66
norm,1.0,0.0032017317134886,1.0,0.0131114860996603,67
norm,1.0,0.0031246070284396,1.0,0.0129552483558654,68
norm,1.0,0.0030510223004966,1.0,0.0128026530146598,69
norm,1.0,0.0029807381797581,1.0,0.0126535389572381,70
norm,1.0,0.0029135313816368,1.0,0.0125077739357948,71
norm,1.0,0.0028491863049566,1.0,0.0123652433976531,72
norm,1.0,0.0027875225059688,1.0,0.0122258700430393,73
norm,1.0,0.0027283641975373,1.0,0.0120895719155669,74
norm,1.0,0.0026715530548244,1.0,0.0119562819600105,75
norm,1.0,0.0026169451884925,1.0,0.0118259517475962,76
norm,1.0,0.0025644090492278,1.0,0.0116985235363245,77
norm,1.0,0.002513822633773,1.0,0.0115739349275827,78
norm,1.0,0.0024650678969919,1.0,0.0114521272480487,79
norm,1.0,0.0024180402979254,1.0,0.0113330436870455,80
norm,1.0,0.0023726399522274,1.0,0.0112166218459606,81
norm,1.0,0.0023287734948098,1.0,0.0111028002575039,82
norm,1.0,0.0022863722406327,1.0,0.0109914848580956,83
norm,1.0,0.0022453411947935,1.0,0.01088263746351,84
norm,1.0,0.002205618424341,1.0,0.0107761668041348,85
norm,1.0,0.0021671312861144,1.0,0.0106719909235835,86
norm,1.0,0.002129825996235,1.0,0.0105700567364692,87
norm,1.0,0.0020936378277838,1.0,0.0104702664539217,88
norm,1.0,0.0020585197489708,1.0,0.0103725381195545,89
norm,1.0,0.00202441168949,1.0,0.010276828892529,90
norm,1.0,0.0019912715069949,1.0,0.010183036327362,91
norm,1.0,0.0019590696319937,1.0,0.0100910998880863,92
norm,1.0,0.0019277457613497,1.0,0.0100009562447667,93
norm,1.0,0.0018972738180309,1.0,0.0099125187844038,94
norm,1.0,0.0018676087493076,1.0,0.0098257372155785,95
norm,1.0,0.0018387304153293,1.0,0.009740556590259,96
norm,1.0,0.0018105931812897,1.0,0.0096569079905748,97
norm,1.0,0.0017831781879067,1.0,0.0095747495070099,98
norm,1.0,0.0017564464360475,1.0,0.0094940271228551,99
norm,1.0,0.001730385934934,1.0,0.0094146877527236,100
norm,0.675000011920929,0.6685956120491028,0.800000011920929,0.5730593204498291,1
norm,0.824999988079071,0.567656397819519,0.9800000190734864,0.4803564548492431,2
norm,0.949999988079071,0.4797386229038238,0.9900000095367432,0.400923877954483,3
norm,0.987500011920929,0.4037339687347412,1.0,0.3337746560573578,4
norm,1.0,0.3386545777320862,1.0,0.277623564004898,5
norm,1.0,0.2834321856498718,1.0,0.2310675680637359,6
norm,1.0,0.2369591891765594,1.0,0.1927247643470764,7
norm,1.0,0.1981361955404281,1.0,0.1613091826438903,8
norm,1.0,0.1658962070941925,1.0,0.1356628239154815,9
norm,1.0,0.1392333805561065,1.0,0.1147736236453056,10
norm,1.0,0.1172371730208396,1.0,0.0977790728211402,11
norm,1.0,0.0991136580705642,0.9900000095367432,0.0839533805847168,12
norm,1.0,0.0841865688562393,0.9900000095367432,0.0726892873644828,13
norm,1.0,0.0718851536512374,0.9900000095367432,0.0634831488132476,14
norm,1.0,0.0617310293018817,0.9900000095367432,0.0559232868254184,15
norm,1.0,0.0533269755542278,0.9900000095367432,0.0496783629059791,16
norm,1.0,0.0463469102978706,1.0,0.0444849207997322,17
norm,1.0,0.0405254699289798,1.0,0.0401346124708652,18
norm,1.0,0.0356478802859783,1.0,0.0364629551768302,19
norm,1.0,0.0315407253801822,1.0,0.0333397947251796,20
norm,1.0,0.0280641205608844,1.0,0.0306620020419359,21
norm,1.0,0.0251053180545568,1.0,0.0283477064222097,22
norm,1.0,0.0225735418498516,1.0,0.0263318866491317,23
norm,1.0,0.0203956346958875,1.0,0.0245627872645854,24
norm,1.0,0.0185125228017568,1.0,0.0229991823434829,25
norm,1.0,0.0168763604015111,1.0,0.021608080714941,26
norm,1.0,0.0154481260105967,1.0,0.020363014191389,27
norm,1.0,0.0141958789899945,1.0,0.0192425325512886,28
norm,1.0,0.0130932424217462,1.0,0.018229266628623,29
norm,1.0,0.0121183777227997,1.0,0.0173089150339365,30
norm,1.0,0.0112530849874019,1.0,0.0164697356522083,31
norm,1.0,0.0104821603745222,1.0,0.0157019514590501,32
norm,1.0,0.009792847558856,1.0,0.0149973277002573,33
norm,1.0,0.0091744055971503,1.0,0.0143489055335521,34
norm,1.0,0.008617783896625,1.0,0.0137507244944572,35
norm,1.0,0.0081152617931365,1.0,0.0131976353004574,36
norm,1.0,0.0076602725312113,1.0,0.0126851284876465,37
norm,1.0,0.0072471885941922,1.0,0.0122092878445982,38
norm,1.0,0.0068711661733686,1.0,0.011766598559916,39
norm,1.0,0.0065280175767838,1.0,0.0113539854064583,40
norm,1.0,0.0062140799127519,1.0,0.010968692600727,41
norm,1.0,0.0059262085705995,1.0,0.0106082940474152,42
norm,1.0,0.0056616272777318,1.0,0.0102705880999565,43
norm,1.0,0.005417900159955,1.0,0.0099536618217825,44
norm,1.0,0.0051928898319602,1.0,0.0096558025106787,45
norm,1.0,0.0049847429618239,1.0,0.0093754529953002,46
norm,1.0,0.0047917910851538,1.0,0.009111251682043,47
norm,1.0,0.0046125799417495,1.0,0.0088619794696569,48
norm,1.0,0.0044457917101681,1.0,0.00862652156502,49
norm,1.0,0.0042902915738523,1.0,0.0084038861095905,50
norm,1.0,0.0041450439020991,1.0,0.0081931808963418,51
norm,1.0,0.0040091234259307,1.0,0.0079935593530535,52
norm,1.0,0.0038817119784653,1.0,0.0078042899258434,53
norm,1.0,0.0037620745133608,1.0,0.0076246578246355,54
norm,1.0,0.0036495476961135,1.0,0.0074540222994983,55
norm,1.0,0.0035435338504612,1.0,0.007291795220226,56
norm,1.0,0.0034434837289154,1.0,0.0071373968385159,57
norm,1.0,0.0033489353954792,1.0,0.0069903363473713,58
norm,1.0,0.0032594320364296,1.0,0.0068500996567308,59
norm,1.0,0.0031745980959385,1.0,0.0067162467166781,60
norm,1.0,0.0030940638389438,1.0,0.0065883551724255,61
norm,1.0,0.0030175014398992,1.0,0.0064660105854272,62
norm,1.0,0.0029446226544678,1.0,0.0063488604500889,63
norm,1.0,0.0028751506470143,1.0,0.0062365494668483,64
norm,1.0,0.0028088619001209,1.0,0.0061287521384656,65
norm,1.0,0.0027455203235149,1.0,0.0060251713730394,66
norm,1.0,0.0026849184650927,1.0,0.0059255338273942,67
norm,1.0,0.0026268740184605,1.0,0.0058295731432735,68
norm,1.0,0.0025712330825626,1.0,0.0057370602153241,69
norm,1.0,0.0025178180076181,1.0,0.0056477738544344,70
norm,1.0,0.0024665035307407,1.0,0.005561520345509,71
norm,1.0,0.00241713761352,1.0,0.0054781157523393,72
norm,1.0,0.002369625493884,1.0,0.0053973961621522,73
norm,1.0,0.0023238463327288,1.0,0.0053192158229649,74
norm,1.0,0.0022796895354986,1.0,0.0052434168756008,75
norm,1.0,0.0022370663937181,1.0,0.0051698856987059,76
norm,1.0,0.0021959040313959,1.0,0.0050985156558454,77
norm,1.0,0.0021561051253229,1.0,0.0050291894003748,78
norm,1.0,0.0021176023874431,1.0,0.0049618035554885,79
norm,1.0,0.0020803278312087,1.0,0.0048962752334773,80
norm,1.0,0.0020442127715796,1.0,0.0048325303941965,81
norm,1.0,0.0020092127379029,1.0,0.004770481493324,82
norm,1.0,0.0019752627704292,1.0,0.0047100502997636,83
norm,1.0,0.001942308852449,1.0,0.0046511781401932,84
norm,1.0,0.0019103002268821,1.0,0.0045937905088067,85
norm,1.0,0.0018792046466842,1.0,0.0045378343202173,86
norm,1.0,0.0018489761278033,1.0,0.0044832522980868,87
norm,1.0,0.0018195823067799,1.0,0.0044299773871898,88
norm,1.0,0.0017909759189933,1.0,0.0043779741972684,89
norm,1.0,0.0017631258815526,1.0,0.0043271793983876,90
norm,1.0,0.0017360035562887,1.0,0.0042775436304509,91
norm,1.0,0.0017095815856009,1.0,0.0042290203273296,92
norm,1.0,0.0016838259762153,1.0,0.0041815782897174,93
norm,1.0,0.0016587085556238,1.0,0.0041351676918566,94
norm,1.0,0.0016342194285243,1.0,0.0040897447615861,95
norm,1.0,0.0016103133093565,1.0,0.0040452675893902,96
norm,1.0,0.0015869957860559,1.0,0.0040017170831561,97
norm,1.0,0.0015642158687114,1.0,0.0039590438827872,98
norm,1.0,0.0015419709961861,1.0,0.0039172200486063,99
norm,1.0,0.0015202451031655,1.0,0.0038762190379202,100
norm,0.5249999761581421,0.8209294080734253,0.550000011920929,0.7197110056877136,1
norm,0.5874999761581421,0.7009195685386658,0.7200000286102295,0.6043334007263184,2
norm,0.75,0.6006835103034973,0.9200000166893004,0.5080878138542175,3
norm,0.8999999761581421,0.515458881855011,0.9900000095367432,0.4268617928028106,4
norm,0.949999988079071,0.4412708878517151,0.9900000095367432,0.3582135736942291,5
norm,0.962499976158142,0.3766434490680694,1.0,0.3007934689521789,6
norm,0.975000023841858,0.3212656378746032,1.0,0.2532924711704254,7
norm,0.987500011920929,0.2746714055538177,1.0,0.2140849232673645,8
norm,0.987500011920929,0.2358297109603881,1.0,0.1814889907836914,9
norm,0.987500011920929,0.2034065723419189,1.0,0.1541193723678589,10
norm,1.0,0.1761706173419952,1.0,0.13100066781044,11
norm,1.0,0.1531826853752136,1.0,0.1114728823304176,12
norm,1.0,0.1337626874446869,1.0,0.095048576593399,13
norm,1.0,0.1173816546797752,1.0,0.0813127011060714,14
norm,1.0,0.103579044342041,1.0,0.06987976282835,15
norm,1.0,0.0919291898608207,1.0,0.0603883154690265,16
norm,1.0,0.0820423811674118,1.0,0.0525104664266109,17
norm,1.0,0.0735792890191078,1.0,0.0459613092243671,18
norm,1.0,0.0662626326084137,1.0,0.0405018217861652,19
norm,1.0,0.0598790422081947,1.0,0.0359353981912136,20
norm,1.0,0.054270964115858,1.0,0.0321006961166858,21
norm,1.0,0.0493230409920215,1.0,0.0288640838116407,22
norm,1.0,0.044947613030672,1.0,0.0261135939508676,23
norm,1.0,0.0410730727016925,1.0,0.0237550623714923,24
norm,1.0,0.0376365520060062,1.0,0.0217099729925394,25
norm,1.0,0.0345805510878562,1.0,0.0199143160134553,26
norm,1.0,0.0318524315953254,1.0,0.018317587673664,27
norm,1.0,0.0294053144752979,1.0,0.0168815497308969,28
norm,1.0,0.0271989963948726,1.0,0.0155785558745265,29
norm,1.0,0.0252004116773605,1.0,0.0143894692882895,30
norm,1.0,0.0233832634985446,1.0,0.0133015140891075,31
norm,1.0,0.0217269454151392,1.0,0.0123061798512935,32
norm,1.0,0.0202152431011199,1.0,0.0113975098356604,33
norm,1.0,0.0188349280506372,1.0,0.0105707254260778,34
norm,1.0,0.0175745878368616,1.0,0.0098214587196707,35
norm,1.0,0.0164238829165697,1.0,0.0091451676562428,36
norm,1.0,0.0153730269521474,1.0,0.0085369860753417,37
norm,1.0,0.0144126787781715,1.0,0.0079917637631297,38
norm,1.0,0.0135339749976992,1.0,0.0075041581876575,39
norm,1.0,0.01272863894701,1.0,0.0070687658153474,40
norm,1.0,0.0119891455397009,1.0,0.0066803372465074,41
norm,1.0,0.0113088134676218,1.0,0.0063338042236864,42
norm,1.0,0.0106817912310361,1.0,0.0060244244523346,43
norm,1.0,0.0101030394434928,1.0,0.0057477829977869,44
norm,1.0,0.0095682265236973,1.0,0.0054998230189085,45
norm,1.0,0.0090736076235771,1.0,0.0052768331952393,46
norm,1.0,0.0086158728227019,1.0,0.0050754575058817,47
norm,1.0,0.0081920670345425,1.0,0.0048926677554845,48
norm,1.0,0.0077994689345359,1.0,0.0047257570549845,49
norm,1.0,0.0074355513788759,1.0,0.0045723463408648,50
norm,1.0,0.0070979706943035,1.0,0.0044303582981228,51
norm,1.0,0.0067844865843653,1.0,0.0042979987338185,52
norm,1.0,0.0064930417574942,1.0,0.0041737616993486,53
norm,1.0,0.0062216990627348,1.0,0.0040564127266407,54
norm,1.0,0.0059687062166631,1.0,0.0039449278265237,55
norm,1.0,0.0057324306108057,1.0,0.0038385479710996,56
norm,1.0,0.0055114482529461,1.0,0.0037366580218076,57
norm,1.0,0.0053044385276734,1.0,0.0036388284061104,58
norm,1.0,0.0051102405413985,1.0,0.0035447382833808,59
norm,1.0,0.0049278261139988,1.0,0.0034541862551122,60
norm,1.0,0.0047562499530613,1.0,0.003367023775354,61
norm,1.0,0.004594693891704,1.0,0.0032831917051225,62
norm,1.0,0.004442402627319,1.0,0.0032026215922087,63
norm,1.0,0.0042986907064914,1.0,0.0031252717599272,64
norm,1.0,0.0041629313491284,1.0,0.0030511210206896,65
norm,1.0,0.0040345536544919,1.0,0.0029801258351653,66
norm,1.0,0.0039130225777626,1.0,0.0029122442938387,67
norm,1.0,0.0037978501059114,1.0,0.0028473960701376,68
norm,1.0,0.0036885761655867,1.0,0.0027855122461915,69
norm,1.0,0.0035848002880811,1.0,0.0027265041135251,70
norm,1.0,0.0034861187450587,1.0,0.0026702457107603,71
norm,1.0,0.0033921948634088,1.0,0.0026166271418333,72
norm,1.0,0.0033026845194399,1.0,0.0025655108038336,73
norm,1.0,0.0032173052895814,1.0,0.002516750479117,74
norm,1.0,0.0031357898842543,1.0,0.0024702120572328,75
norm,1.0,0.0030578728765249,1.0,0.002425736747682,76
norm,1.0,0.0029833468142896,1.0,0.002383193699643,77
norm,1.0,0.0029119881801307,1.0,0.0023424313403666,78
norm,1.0,0.0028436149004846,1.0,0.0023033013567328,79
norm,1.0,0.0027780549135059,1.0,0.0022656787186861,80
norm,1.0,0.0027151429094374,1.0,0.002229442121461,81
norm,1.0,0.0026547268498688,1.0,0.0021944611798971,82
norm,1.0,0.0025966647081077,1.0,0.0021606339141726,83
norm,1.0,0.0025408284272998,1.0,0.0021278641652315,84
norm,1.0,0.0024870838969945,1.0,0.0020960615947842,85
norm,1.0,0.0024353503249585,1.0,0.0020651491358876,86
norm,1.0,0.0023854835890233,1.0,0.0020350522827357,87
norm,1.0,0.0023373938165605,1.0,0.0020057125948369,88
norm,1.0,0.002290996024385,1.0,0.0019770863000303,89
norm,1.0,0.0022461987100541,1.0,0.0019491257844492,90
norm,1.0,0.0022029145620763,1.0,0.0019217963563278,91
