n_train,train_acc,train_cost,test_acc,test_cost,step
20,1.0,0.038649797439575195,1.0,0.0541677363216877,17
20,1.0,0.0338563546538353,1.0,0.04969385266304016,18
20,1.0,0.029737647622823715,1.0,0.045943304896354675,19
20,1.0,0.026227032765746117,1.0,0.04280880466103554,20
20,1.0,0.023254945874214172,1.0,0.04018962383270264,21
20,1.0,0.02074984461069107,1.0,0.03799307718873024,22
20,1.0,0.018641645088791847,1.0,0.03613617271184921,23
20,1.0,0.016864914447069168,1.0,0.034546900540590286,24
20,1.0,0.015361194498836994,1.0,0.03316458687186241,25
20,1.0,0.014080090448260307,1.0,0.031939636915922165,26
20,1.0,0.012979467399418354,1.0,0.03083273582160473,27
20,1.0,0.012024988420307636,1.0,0.029813675209879875,28
20,1.0,0.01118914969265461,1.0,0.02886011078953743,29
20,1.0,0.010450391098856926,1.0,0.02795618213713169,30
20,1.0,0.00979187898337841,1.0,0.02709125354886055,31
20,1.0,0.009200716391205788,1.0,0.026258734986186028,32
20,1.0,0.008666910231113434,1.0,0.025455038994550705,33
20,1.0,0.008182786405086517,1.0,0.024678682908415794,34
20,1.0,0.007742341607809067,1.0,0.023929569870233536,35
20,1.0,0.0073407841846346855,1.0,0.023208456113934517,36
20,1.0,0.006974183022975922,1.0,0.022516444325447083,37
20,1.0,0.006639289204031229,1.0,0.021854693070054054,38
20,1.0,0.006333228200674057,1.0,0.021224245429039,39
20,1.0,0.006053433753550053,1.0,0.02062583714723587,40
20,1.0,0.005797611083835363,1.0,0.02005986124277115,41
20,1.0,0.005563591606914997,1.0,0.019526325166225433,42
20,1.0,0.005349368788301945,1.0,0.019024882465600967,43
20,1.0,0.005153064150363207,1.0,0.018554875627160072,44
20,1.0,0.004972913768142462,1.0,0.018115360289812088,45
20,1.0,0.004807290621101856,1.0,0.017705148085951805,46
20,1.0,0.004654677584767342,1.0,0.017322920262813568,47
20,1.0,0.004513672553002834,1.0,0.016967209056019783,48
20,1.0,0.004383009858429432,1.0,0.016636505722999573,49
20,1.0,0.004261544905602932,1.0,0.01632925681769848,50
20,1.0,0.004148255102336407,1.0,0.016043899580836296,51
20,1.0,0.0040422058664262295,1.0,0.015778914093971252,52
20,1.0,0.0039426167495548725,1.0,0.01553281582891941,53
20,1.0,0.0038487755227833986,1.0,0.0153042022138834,54
20,1.0,0.003760081483051181,1.0,0.015091700479388237,55
20,1.0,0.0036760023795068264,1.0,0.014894049614667892,56
20,1.0,0.0035960902459919453,1.0,0.01471002772450447,57
20,1.0,0.003519972786307335,1.0,0.014538520947098732,58
20,1.0,0.003447307739406824,1.0,0.014378441497683525,59
20,1.0,0.0033778350334614515,1.0,0.014228802174329758,60
20,1.0,0.003311292501166463,1.0,0.014088654890656471,61
20,1.0,0.0032474943436682224,1.0,0.013957131654024124,62
20,1.0,0.003186251502484083,1.0,0.01383338775485754,63
20,1.0,0.003127391217276454,1.0,0.013716652058064938,64
20,1.0,0.0030708019621670246,1.0,0.013606199994683266,65
20,1.0,0.0030163193587213755,1.0,0.013501360081136227,66
20,1.0,0.0029638500418514013,1.0,0.01340146642178297,67
20,1.0,0.0029132794588804245,1.0,0.013305941596627235,68
20,1.0,0.0028644907288253307,1.0,0.013214221224188805,69
20,1.0,0.0028174070175737143,1.0,0.013125821016728878,70
20,1.0,0.0027719009667634964,1.0,0.013040250167250633,71
20,1.0,0.0027279099449515343,1.0,0.012957093305885792,72
20,1.0,0.0026853352319449186,1.0,0.012875963002443314,73
20,1.0,0.002644122811034322,1.0,0.012796517461538315,74
20,1.0,0.002604154171422124,1.0,0.012718463316559792,75
20,1.0,0.0025653946213424206,1.0,0.012641515582799911,76
20,1.0,0.002527739619836211,1.0,0.012565466575324535,77
20,1.0,0.002491156104952097,1.0,0.012490115128457546,78
20,1.0,0.0024555723648518324,1.0,0.012415299192070961,79
20,1.0,0.002420922042801976,1.0,0.012340902350842953,80
20,1.0,0.0023871860466897488,1.0,0.012266815640032291,81
20,1.0,0.0023542698472738266,1.0,0.012192975729703903,82
20,1.0,0.002322184154763818,1.0,0.012119332328438759,83
20,1.0,0.0022908239625394344,1.0,0.01204586960375309,84
20,1.0,0.00226021371781826,1.0,0.011972565203905106,85
20,1.0,0.0022302940487861633,1.0,0.011899433098733425,86
20,1.0,0.002201034454628825,1.0,0.011826501227915287,87
20,1.0,0.002172427484765649,1.0,0.011753803119063377,88
20,1.0,0.0021444070152938366,1.0,0.011681369505822659,89
20,1.0,0.00211697188206017,1.0,0.011609264649450779,90
20,1.0,0.0020901255775243044,1.0,0.011537527665495872,91
20,1.0,0.0020638182759284973,1.0,0.011466220952570438,92
20,1.0,0.0020380299538373947,1.0,0.011395399458706379,93
20,1.0,0.0020127524621784687,1.0,0.011325129307806492,94
20,1.0,0.00198798393830657,1.0,0.011255459859967232,95
20,1.0,0.0019636861979961395,1.0,0.011186432093381882,96
20,1.0,0.0019398607546463609,1.0,0.011118117719888687,97
20,1.0,0.001916449866257608,1.0,0.011050546541810036,98
20,1.0,0.0018935218686237931,1.0,0.010983769781887531,99
20,1.0,0.0018709975993260741,1.0,0.010917825624346733,100
20,0.8500000238418579,0.5069085359573364,0.9200000166893005,0.4295264780521393,1
20,1.0,0.4226398468017578,0.9200000166893005,0.3741389214992523,2
20,1.0,0.3552284836769104,0.949999988079071,0.3216571509838104,3
20,1.0,0.29707175493240356,0.9399999976158142,0.27434003353118896,4
20,1.0,0.2476193904876709,0.9399999976158142,0.23433338105678558,5
20,1.0,0.20700030028820038,0.9399999976158142,0.20204105973243713,6
20,1.0,0.1741684377193451,0.949999988079071,0.17658460140228271,7
20,1.0,0.14738354086875916,0.949999988079071,0.15669161081314087,8
20,1.0,0.12514673173427582,0.949999988079071,0.14124102890491486,9
20,1.0,0.10653743892908096,0.9599999785423279,0.12932461500167847,10
20,1.0,0.09101712703704834,0.9599999785423279,0.12014763802289963,11
20,1.0,0.07816984504461288,0.9599999785423279,0.11297739297151566,12
20,1.0,0.06757809966802597,0.9599999785423279,0.10716424882411957,13
20,1.0,0.05881708115339279,0.9599999785423279,0.1021917313337326,14
20,1.0,0.0514984205365181,0.9599999785423279,0.09770802408456802,15
20,1.0,0.045308806002140045,0.9599999785423279,0.09351906925439835,16
20,1.0,0.04002034291625023,0.9599999785423279,0.08955106884241104,17
20,1.0,0.03547593951225281,0.9599999785423279,0.08580378443002701,18
20,1.0,0.03156505525112152,0.9599999785423279,0.08231014013290405,19
20,1.0,0.028202254325151443,0.9599999785423279,0.07910877466201782,20
20,1.0,0.025313731282949448,0.9599999785423279,0.07622912526130676,21
20,1.0,0.022831562906503677,0.9599999785423279,0.07368573546409607,22
20,1.0,0.02069292590022087,0.9599999785423279,0.07147818803787231,23
20,1.0,0.018841395154595375,0.9599999785423279,0.06959392130374908,24
20,1.0,0.017228547483682632,0.9599999785423279,0.06801162660121918,25
20,1.0,0.01581447757780552,0.9599999785423279,0.06670448929071426,26
20,1.0,0.014567454345524311,0.9599999785423279,0.06564249098300934,27
20,1.0,0.013462761417031288,0.9599999785423279,0.06479410827159882,28
20,1.0,0.012481031939387321,0.9599999785423279,0.06412745267152786,29
20,1.0,0.011606890708208084,0.9599999785423279,0.06361096352338791,30
20,1.0,0.010827535763382912,0.9599999785423279,0.06321411579847336,31
20,1.0,0.010131949558854103,0.9599999785423279,0.06290809065103531,32
20,1.0,0.009510353207588196,0.9599999785423279,0.06266630440950394,33
20,1.0,0.008953854441642761,0.9599999785423279,0.06246505305171013,34
20,1.0,0.00845437403768301,0.9599999785423279,0.062283940613269806,35
20,1.0,0.008004685863852501,0.9599999785423279,0.06210631877183914,36
20,1.0,0.0075983284041285515,0.9599999785423279,0.06191930174827576,37
20,1.0,0.00722968066111207,0.9599999785423279,0.061713844537734985,38
20,1.0,0.006893922574818134,0.9599999785423279,0.06148445978760719,39
20,1.0,0.006586986593902111,0.9599999785423279,0.061228785663843155,40
20,1.0,0.0063054366037249565,0.9599999785423279,0.06094720959663391,41
20,1.0,0.006046429742127657,0.9599999785423279,0.06064225360751152,42
20,1.0,0.005807529203593731,0.9599999785423279,0.06031804531812668,43
20,1.0,0.005586767569184303,0.9599999785423279,0.05997976288199425,44
20,1.0,0.005382359493523836,0.9599999785423279,0.05963321030139923,45
20,1.0,0.005192785058170557,0.9599999785423279,0.05928431451320648,46
20,1.0,0.005016709212213755,0.9599999785423279,0.058938827365636826,47
20,1.0,0.004852871410548687,0.9599999785423279,0.058602072298526764,48
20,1.0,0.00470020342618227,0.9599999785423279,0.05827876925468445,49
20,1.0,0.004557624459266663,0.9599999785423279,0.05797287076711655,50
20,1.0,0.004424211569130421,0.9599999785423279,0.05768750235438347,51
20,1.0,0.004299103748053312,0.9599999785423279,0.05742497369647026,52
20,1.0,0.004181497730314732,0.9599999785423279,0.05718681216239929,53
20,1.0,0.004070695489645004,0.9599999785423279,0.05697374418377876,54
20,1.0,0.003966065123677254,0.9599999785423279,0.05678580701351166,55
20,1.0,0.003867020830512047,0.9599999785423279,0.05662241578102112,56
20,1.0,0.003773064585402608,0.9599999785423279,0.0564824640750885,57
20,1.0,0.003683788701891899,0.9599999785423279,0.05636436864733696,58
20,1.0,0.0035987801384180784,0.9599999785423279,0.056266188621520996,59
20,1.0,0.003517723409458995,0.9599999785423279,0.05618574470281601,60
20,1.0,0.003440301865339279,0.9599999785423279,0.056120678782463074,61
20,1.0,0.003366245422512293,0.9599999785423279,0.056068457663059235,62
20,1.0,0.0032953538466244936,0.9599999785423279,0.056026607751846313,63
20,1.0,0.003227382432669401,0.9599999785423279,0.05599258840084076,64
20,1.0,0.0031621300149708986,0.9599999785423279,0.05596408247947693,65
20,1.0,0.0030994361732155085,0.9599999785423279,0.05593881756067276,66
20,1.0,0.0030391260515898466,0.9599999785423279,0.055914755910634995,67
20,1.0,0.002981020137667656,0.9599999785423279,0.05589011311531067,68
20,1.0,0.0029250059742480516,0.9599999785423279,0.055863283574581146,69
20,1.0,0.00287092593498528,0.9599999785423279,0.05583301931619644,70
20,1.0,0.002818665001541376,0.9599999785423279,0.05579824000597,71
20,1.0,0.0027681072242558002,0.9599999785423279,0.055758219212293625,72
20,1.0,0.0027191583067178726,0.9599999785423279,0.05571242794394493,73
20,1.0,0.002671710681170225,0.9599999785423279,0.05566060543060303,74
20,1.0,0.0026256560813635588,0.9599999785423279,0.05560271814465523,75
20,1.0,0.002580945612862706,0.9599999785423279,0.05553889274597168,76
20,1.0,0.002537492197006941,0.9599999785423279,0.055469442158937454,77
20,1.0,0.0024952462408691645,0.9599999785423279,0.055394839495420456,78
20,1.0,0.0024541227612644434,0.9599999785423279,0.05531560257077217,79
20,1.0,0.0024140956811606884,0.9599999785423279,0.055232416838407516,80
20,1.0,0.0023750821128487587,0.9599999785423279,0.05514593422412872,81
20,1.0,0.002337047131732106,0.9599999785423279,0.055056873708963394,82
20,1.0,0.0022999814245849848,0.9599999785423279,0.054965972900390625,83
20,1.0,0.002263801172375679,0.9599999785423279,0.05487389117479324,84
20,1.0,0.0022284905426204205,0.9599999785423279,0.05478130653500557,85
20,1.0,0.002194011118263006,0.9599999785423279,0.05468882992863655,86
20,1.0,0.002160326112061739,0.9599999785423279,0.05459700897336006,87
20,1.0,0.0021274161990731955,0.9599999785423279,0.05450635775923729,88
20,1.0,0.002095254138112068,0.9599999785423279,0.05441724881529808,89
20,1.0,0.00206379615701735,0.9599999785423279,0.05433002859354019,90
20,1.0,0.002033035270869732,0.9599999785423279,0.05424496531486511,91
20,1.0,0.002002950757741928,0.9599999785423279,0.05416226014494896,92
20,1.0,0.0019734795205295086,0.9599999785423279,0.054082006216049194,93
20,1.0,0.0019446483347564936,0.9599999785423279,0.05400429293513298,94
20,1.0,0.0019164110999554396,0.9599999785423279,0.05392909422516823,95
20,1.0,0.001888768165372312,0.9599999785423279,0.05385635793209076,96
20,1.0,0.0018616864690557122,0.9599999785423279,0.053785983473062515,97
20,1.0,0.0018351615872234106,0.9599999785423279,0.05371783301234245,98
20,1.0,0.0018091645324602723,0.9599999785423279,0.053651757538318634,99
20,1.0,0.0017836957704275846,0.9599999785423279,0.05358753725886345,100
20,0.550000011920929,0.8121112585067749,0.5299999713897705,0.7088479399681091,1
20,0.550000011920929,0.637044370174408,0.5600000023841858,0.5817285776138306,2
20,0.699999988079071,0.5007769465446472,0.8799999952316284,0.4888681471347809,3
20,1.0,0.4028560519218445,0.9399999976158142,0.4239461123943329,4
20,1.0,0.33558928966522217,0.9399999976158142,0.37722501158714294,5
20,1.0,0.28757554292678833,0.9399999976158142,0.34018418192863464,6
20,1.0,0.2493455857038498,0.9399999976158142,0.30779603123664856,7
20,1.0,0.21563509106636047,0.9399999976158142,0.27816617488861084,8
20,1.0,0.1846103072166443,0.9399999976158142,0.2511305809020996,9
20,1.0,0.15620961785316467,0.9399999976158142,0.22709977626800537,10
20,1.0,0.13090656697750092,0.9399999976158142,0.20643846690654755,11
20,1.0,0.1090855598449707,0.9399999976158142,0.18924206495285034,12
20,1.0,0.09083310514688492,0.9399999976158142,0.17532895505428314,13
20,1.0,0.07594497501850128,0.9399999976158142,0.1643214076757431,14
20,1.0,0.06402000784873962,0.9399999976158142,0.15574178099632263,15
20,1.0,0.05456702783703804,0.9399999976158142,0.14909136295318604,16
20,1.0,0.047090139240026474,0.9399999976158142,0.14390285313129425,17
20,1.0,0.04114241898059845,0.949999988079071,0.1397700011730194,18
20,1.0,0.03635089471936226,0.9599999785423279,0.13636015355587006,19
20,1.0,0.03242165595293045,0.9700000286102295,0.13341626524925232,20
20,1.0,0.029133420437574387,0.9700000286102295,0.13075104355812073,21
20,1.0,0.02632552944123745,0.9700000286102295,0.12823784351348877,22
20,1.0,0.023884804919362068,0.9700000286102295,0.12579889595508575,23
20,1.0,0.02173333242535591,0.9700000286102295,0.12339416146278381,24
20,1.0,0.019817987456917763,0.9700000286102295,0.12101026624441147,25
20,1.0,0.018102528527379036,0.9700000286102295,0.11865179985761642,26
20,1.0,0.016561560332775116,0.9700000286102295,0.11633346229791641,27
20,1.0,0.015176390297710896,0.9700000286102295,0.11407485604286194,28
20,1.0,0.013932287693023682,0.9700000286102295,0.11189617216587067,29
20,1.0,0.01281670294702053,0.9700000286102295,0.10981576889753342,30
20,1.0,0.011818301863968372,0.9700000286102295,0.10784861445426941,31
20,1.0,0.0109265660867095,0.9700000286102295,0.10600567609071732,32
20,1.0,0.010131416842341423,0.9700000286102295,0.10429379343986511,33
20,1.0,0.00942329503595829,0.9700000286102295,0.10271596908569336,34
20,1.0,0.008793151006102562,0.9700000286102295,0.10127195715904236,35
20,1.0,0.008232497610151768,0.9700000286102295,0.09995870292186737,36
20,1.0,0.007733517792075872,0.9700000286102295,0.09877125918865204,37
20,1.0,0.0072890049777925014,0.9700000286102295,0.09770295768976212,38
20,1.0,0.0068924399092793465,0.9700000286102295,0.09674627333879471,39
20,1.0,0.00653794314712286,0.9700000286102295,0.095892995595932,40
20,1.0,0.0062203118577599525,0.9700000286102295,0.09513477236032486,41
20,1.0,0.005934934131801128,0.9700000286102295,0.09446318447589874,42
20,1.0,0.0056776986457407475,0.9700000286102295,0.09387016296386719,43
20,1.0,0.005445034243166447,0.9700000286102295,0.09334788471460342,44
20,1.0,0.00523384939879179,0.9700000286102295,0.09288906306028366,45
20,1.0,0.0050414190627634525,0.9700000286102295,0.09248697012662888,46
20,1.0,0.004865383263677359,0.9700000286102295,0.09213536977767944,47
20,1.0,0.004703712183982134,0.9700000286102295,0.09182857722043991,48
20,1.0,0.004554650746285915,0.9700000286102295,0.09156148880720139,49
20,1.0,0.004416691139340401,0.9700000286102295,0.09132953733205795,50
20,1.0,0.004288502968847752,0.9700000286102295,0.09112859517335892,51
20,1.0,0.004168978426605463,0.9700000286102295,0.09095504879951477,52
20,1.0,0.0040571303106844425,0.9700000286102295,0.09080565720796585,53
20,1.0,0.003952155355364084,0.9700000286102295,0.09067755937576294,54
20,1.0,0.0038533154875040054,0.9700000286102295,0.09056829661130905,55
20,1.0,0.003759979037567973,0.9700000286102295,0.0904756560921669,56
20,1.0,0.0036716230679303408,0.9700000286102295,0.09039768576622009,57
20,1.0,0.003587782848626375,0.9700000286102295,0.09033273905515671,58
20,1.0,0.0035080513916909695,0.9700000286102295,0.09027931839227676,59
20,1.0,0.0034320615231990814,0.9700000286102295,0.0902361273765564,60
20,1.0,0.003359575290232897,0.9700000286102295,0.09020205587148666,61
20,1.0,0.00329025206156075,0.9700000286102295,0.0901760682463646,62
20,1.0,0.0032238538842648268,0.9700000286102295,0.09015733748674393,63
20,1.0,0.0031602121889591217,0.9700000286102295,0.090145044028759,64
20,1.0,0.0030991064850240946,0.9700000286102295,0.0901385024189949,65
20,1.0,0.0030403821729123592,0.9700000286102295,0.09013713896274567,66
20,1.0,0.0029838825576007366,0.9700000286102295,0.09014036506414413,67
20,1.0,0.0029294858686625957,0.9700000286102295,0.09014769643545151,68
20,1.0,0.0028770356439054012,0.9700000286102295,0.09015870094299316,69
20,1.0,0.0028264352586120367,0.9700000286102295,0.09017299860715866,70
20,1.0,0.0027775864582508802,0.9700000286102295,0.09019017964601517,71
20,1.0,0.002730400301516056,0.9700000286102295,0.09020993858575821,72
20,1.0,0.002684741048142314,0.9700000286102295,0.0902319848537445,73
20,1.0,0.002640572376549244,0.9700000286102295,0.09025601297616959,74
20,1.0,0.0025977932382375,0.9700000286102295,0.09028181433677673,75
20,1.0,0.0025563400704413652,0.9700000286102295,0.09030908346176147,76
20,1.0,0.0025161434896290302,0.9700000286102295,0.09033765643835068,77
20,1.0,0.0024771466851234436,0.9700000286102295,0.09036733955144882,78
20,1.0,0.002439285395666957,0.9700000286102295,0.09039796143770218,79
20,1.0,0.0024024699814617634,0.9700000286102295,0.09042932838201523,80
20,1.0,0.0023667020723223686,0.9700000286102295,0.09046131372451782,81
20,1.0,0.0023319036699831486,0.9700000286102295,0.09049374610185623,82
20,1.0,0.0022980438079684973,0.9700000286102295,0.09052655100822449,83
20,1.0,0.002265053801238537,0.9700000286102295,0.09055958688259125,84
20,1.0,0.0022329194471240044,0.9700000286102295,0.09059278666973114,85
20,1.0,0.0022015892900526524,0.9700000286102295,0.090626060962677,86
20,1.0,0.002171026077121496,0.9700000286102295,0.09065927565097809,87
20,1.0,0.0021412125788629055,0.9700000286102295,0.0906924232840538,88
20,1.0,0.002112084534019232,0.9700000286102295,0.09072545170783997,89
20,1.0,0.0020836370531469584,0.9700000286102295,0.09075826406478882,90
20,1.0,0.002055856864899397,0.9700000286102295,0.09079085290431976,91
20,1.0,0.002028677612543106,0.9700000286102295,0.09082319587469101,92
20,1.0,0.002002110704779625,0.9700000286102295,0.09085524827241898,93
20,1.0,0.0019761002622544765,0.9700000286102295,0.09088700264692307,94
20,1.0,0.0019506573444232345,0.9700000286102295,0.0909183993935585,95
20,1.0,0.0019257531967014074,0.9700000286102295,0.09094950556755066,96
20,1.0,0.0019013533601537347,0.9700000286102295,0.09098024666309357,97
20,1.0,0.001877432456240058,0.9700000286102295,0.0910106673836708,98
20,1.0,0.001854006783105433,0.9700000286102295,0.0910407081246376,99
20,1.0,0.0018310602754354477,0.9700000286102295,0.09107048064470291,100
20,0.8500000238418579,0.40166109800338745,0.8700000047683716,0.4371606707572937,1
20,0.8999999761581421,0.3240569233894348,0.8199999928474426,0.4107436239719391,2
20,0.8999999761581421,0.2786893844604492,0.8199999928474426,0.3767666220664978,3
20,0.8999999761581421,0.24452504515647888,0.9100000262260437,0.334012895822525,4
20,0.8999999761581421,0.2128344029188156,0.9399999976158142,0.28758829832077026,5
20,0.8999999761581421,0.1825036257505417,0.949999988079071,0.24256771802902222,6
20,1.0,0.1545911580324173,0.9800000190734863,0.2023777961730957,7
20,1.0,0.13022318482398987,0.9800000190734863,0.16868743300437927,8
20,1.0,0.109955333173275,0.9900000095367432,0.14173784852027893,9
20,1.0,0.09368975460529327,0.9900000095367432,0.1208081841468811,10
20,1.0,0.08084350824356079,0.9900000095367432,0.10469865798950195,11
20,1.0,0.07061725854873657,1.0,0.0921400636434555,12
20,1.0,0.06224074959754944,1.0,0.08205661177635193,13
20,1.0,0.055118609219789505,1.0,0.07366720587015152,14
20,1.0,0.04886903613805771,1.0,0.06647124141454697,15
20,1.0,0.04329054430127144,1.0,0.06017911061644554,16
20,1.0,0.038298897445201874,1.0,0.054633282124996185,17
20,1.0,0.03386590629816055,1.0,0.04974433034658432,18
20,1.0,0.029976248741149902,1.0,0.045449450612068176,19
20,1.0,0.02660512924194336,1.0,0.04169124737381935,20
20,1.0,0.02371218428015709,1.0,0.03841029107570648,21
20,1.0,0.021244576200842857,1.0,0.035545267164707184,22
20,1.0,0.01914350315928459,1.0,0.033036019653081894,23
20,1.0,0.017350507900118828,1.0,0.030826890841126442,24
20,1.0,0.015812000259757042,1.0,0.028869057074189186,25
20,1.0,0.014481702819466591,1.0,0.02712158113718033,26
20,1.0,0.01332143135368824,1.0,0.025551404803991318,27
20,1.0,0.012300710193812847,1.0,0.024132581427693367,28
20,1.0,0.011395763605833054,1.0,0.022845080122351646,29
20,1.0,0.010588333010673523,1.0,0.021673565730452538,30
20,1.0,0.009864384308457375,1.0,0.0206061452627182,31
20,1.0,0.009213054552674294,1.0,0.01963338628411293,32
20,1.0,0.008625779300928116,1.0,0.01874743402004242,33
20,1.0,0.008095615543425083,1.0,0.01794147677719593,34
20,1.0,0.007616667542606592,1.0,0.017209278419613838,35
20,1.0,0.007183888461440802,1.0,0.016544990241527557,36
20,1.0,0.00679272785782814,1.0,0.015942968428134918,37
20,1.0,0.00643911212682724,1.0,0.01539772842079401,38
20,1.0,0.006119245197623968,1.0,0.014903940260410309,39
20,1.0,0.005829678848385811,1.0,0.01445646770298481,40
20,1.0,0.005567184183746576,1.0,0.014050398021936417,41
20,1.0,0.005328861530870199,1.0,0.013681093230843544,42
20,1.0,0.005111983511596918,1.0,0.01334422454237938,43
20,1.0,0.004914165940135717,1.0,0.013035786338150501,44
20,1.0,0.0047331578098237514,1.0,0.012752151116728783,45
20,1.0,0.004567013122141361,1.0,0.012490052729845047,46
20,1.0,0.004414007533341646,1.0,0.012246578000485897,47
20,1.0,0.00427259411662817,1.0,0.012019190937280655,48
20,1.0,0.004141407553106546,1.0,0.011805678717792034,49
20,1.0,0.0040192985907197,1.0,0.011604176834225655,50
20,1.0,0.003905224846675992,1.0,0.011413066647946835,51
20,1.0,0.003798319026827812,1.0,0.011231030337512493,52
20,1.0,0.003697828156873584,1.0,0.01105698011815548,53
20,1.0,0.003603097517043352,1.0,0.01089000329375267,54
20,1.0,0.0035135834477841854,1.0,0.010729384608566761,55
20,1.0,0.003428808180615306,1.0,0.010574555024504662,56
20,1.0,0.0033483330626040697,1.0,0.010425043292343616,57
20,1.0,0.003271819557994604,1.0,0.01028048899024725,58
20,1.0,0.003198957536369562,1.0,0.010140594094991684,59
20,1.0,0.003129479708150029,1.0,0.010005141608417034,60
20,1.0,0.003063118550926447,1.0,0.009873942472040653,61
20,1.0,0.002999699441716075,1.0,0.00974684115499258,62
20,1.0,0.0029389753472059965,1.0,0.009623683989048004,63
20,1.0,0.0028808116912841797,1.0,0.009504360146820545,64
20,1.0,0.002825020579621196,1.0,0.009388769045472145,65
20,1.0,0.002771473955363035,1.0,0.009276765398681164,66
20,1.0,0.0027200053445994854,1.0,0.009168274700641632,67
20,1.0,0.0026704866904765368,1.0,0.00906316377222538,68
20,1.0,0.0026228190399706364,1.0,0.008961323648691177,69
20,1.0,0.0025768671184778214,1.0,0.008862657472491264,70
20,1.0,0.0025325266178697348,1.0,0.008767028339207172,71
20,1.0,0.0024897088296711445,1.0,0.008674346841871738,72
20,1.0,0.0024483180604875088,1.0,0.008584481664001942,73
20,1.0,0.0024082763120532036,1.0,0.00849731545895338,74
20,1.0,0.002369480673223734,1.0,0.008412741124629974,75
20,1.0,0.0023318759631365538,1.0,0.008330650627613068,76
20,1.0,0.0022954007145017385,1.0,0.008250918239355087,77
20,1.0,0.0022599701769649982,1.0,0.00817345455288887,78
20,1.0,0.0022255314979702234,1.0,0.008098158054053783,79
20,1.0,0.0021920541767030954,1.0,0.008024901151657104,80
20,1.0,0.0021594702266156673,1.0,0.007953613065183163,81
20,1.0,0.0021277465857565403,1.0,0.007884187623858452,82
20,1.0,0.002096822950989008,1.0,0.00781654566526413,83
20,1.0,0.002066680695861578,1.0,0.007750587537884712,84
20,1.0,0.0020372699946165085,1.0,0.007686235476285219,85
20,1.0,0.002008588518947363,1.0,0.0076234228909015656,86
20,1.0,0.00198057247325778,1.0,0.007562051992863417,87
20,1.0,0.0019531981088221073,1.0,0.007502072025090456,88
20,1.0,0.001926459139212966,1.0,0.007443387992680073,89
20,1.0,0.0019003290217369795,1.0,0.007385963574051857,90
20,1.0,0.0018747815629467368,1.0,0.007329712621867657,91
20,1.0,0.0018497842829674482,1.0,0.00727460253983736,92
20,1.0,0.001825332990847528,1.0,0.00722054997459054,93
20,1.0,0.001801399514079094,1.0,0.007167518138885498,94
20,1.0,0.0017779708141461015,1.0,0.007115447893738747,95
20,1.0,0.001755034551024437,1.0,0.007064301986247301,96
20,1.0,0.0017325658118352294,1.0,0.007014032453298569,97
20,1.0,0.001710553071461618,1.0,0.006964590400457382,98
20,1.0,0.0016889923717826605,1.0,0.006915942300111055,99
20,1.0,0.0016678485553711653,1.0,0.00686805322766304,100
20,0.800000011920929,0.603853702545166,0.8799999952316284,0.5312475562095642,1
20,0.8500000238418579,0.4973095953464508,0.9399999976158142,0.4564651846885681,2
20,1.0,0.40632861852645874,0.9700000286102295,0.3911684453487396,3
20,1.0,0.3298509418964386,0.9700000286102295,0.33486053347587585,4
20,1.0,0.26663485169410706,0.9900000095367432,0.28689396381378174,5
20,1.0,0.21509385108947754,0.9900000095367432,0.2464735209941864,6
20,1.0,0.17346522212028503,0.9900000095367432,0.21265970170497894,7
20,1.0,0.1400851458311081,0.9900000095367432,0.18444223701953888,8
20,1.0,0.11346385627985,0.9900000095367432,0.16085556149482727,9
20,1.0,0.09229763597249985,0.9900000095367432,0.14105607569217682,10
20,1.0,0.07547967880964279,1.0,0.1243513971567154,11
20,1.0,0.06209991127252579,1.0,0.1101929247379303,12
20,1.0,0.051428310573101044,1.0,0.0981496274471283,13
20,1.0,0.04288765415549278,1.0,0.08787891268730164,14
20,1.0,0.0360247865319252,1.0,0.07910282164812088,15
20,1.0,0.030484896153211594,1.0,0.07159111648797989,16
20,1.0,0.025990542024374008,1.0,0.06515048444271088,17
20,1.0,0.022324848920106888,1.0,0.05961727723479271,18
20,1.0,0.019318293780088425,1.0,0.05485270917415619,19
20,1.0,0.016838224604725838,1.0,0.050739169120788574,20
20,1.0,0.014780713245272636,1.0,0.047177139669656754,21
20,1.0,0.013064032420516014,1.0,0.044082626700401306,22
20,1.0,0.011623663827776909,1.0,0.041384827345609665,23
20,1.0,0.010408530943095684,1.0,0.039024095982313156,24
20,1.0,0.00937788374722004,1.0,0.03695029020309448,25
20,1.0,0.008499200455844402,1.0,0.03512118011713028,26
20,1.0,0.0077462391927838326,1.0,0.03350125253200531,27
20,1.0,0.0070978314615786076,1.0,0.032060593366622925,28
20,1.0,0.006536764558404684,1.0,0.030774015933275223,29
20,1.0,0.00604904443025589,1.0,0.029620300978422165,30
20,1.0,0.005623131059110165,1.0,0.02858150564134121,31
20,1.0,0.005249578971415758,1.0,0.027642540633678436,32
20,1.0,0.004920550622045994,1.0,0.02679058536887169,33
20,1.0,0.004629559349268675,1.0,0.026014821603894234,34
20,1.0,0.004371177405118942,1.0,0.025306060910224915,35
20,1.0,0.004140886012464762,1.0,0.024656491354107857,36
20,1.0,0.003934852313250303,1.0,0.024059424176812172,37
20,1.0,0.0037498921155929565,1.0,0.02350916899740696,38
20,1.0,0.0035832717549055815,1.0,0.023000817745923996,39
